symbol,open,high,low,close,volume
^dji,9264.52,9343.82,9209.65,9323.54,222980000
^ftse,5071.2,5129.5,5071.2,5129.5,1126490000
^gspc,1084.1,1089.63,1075.58,1087.2,1121900000
^hsi,10238.1,10333.88,10097.64,10186.06,251110800
^ixic,1741.37,1759.65,1726.61,1745.73,1643860000
^jkse,382.01,382.42,377.94,380.65,35078300
^klse,596.65,601.45,595.46,596.65,32192000
^ks11,547.99,554.05,547.51,550.57,855800
^nya,5895.91,5895.91,5895.91,5895.91,1121900000
^sti,1351.94,1361.42,1341.13,1341.57,135113600
^vnindex,265.03,265.03,265.03,265.03,65500
can,14.94,14.94,14.94,14.94,1200
hap,18.82,18.82,18.82,18.81,5800
laf,16.32,16.32,16.32,16.32,7200
ree,3.82,3.82,3.82,3.83,20200
sam,4.82,4.82,4.82,4.83,30700
sgh,4.94,4.94,4.94,4.94,100
tms,14.65,14.65,14.65,14.65,100
