symbol,open,high,low,close,volume
aaa,21.8,23.2,21.7,21.7,536457
abt,49.0,49.0,49.0,49.0,30
acb,18.8,19.2,18.6,18.7,303678
acc,27.6,29.1,27.5,28.5,2380
acl,9.2,9.5,9.2,9.5,7300
acm,4.2,4.2,4.1,4.1,407400
adc,21.7,21.7,21.7,21.7,0
agm,14.2,14.7,14.2,14.6,53980
agr,2.9,2.9,2.8,2.9,37200
alv,4.4,4.4,4.4,4.4,500
amc,37.0,37.0,37.0,37.0,100
amd,13.9,13.9,13.5,13.7,1519400
amv,3.5,3.8,3.5,3.8,1100
anv,7.6,7.6,7.0,7.0,10260
apc,17.4,17.6,16.7,17.4,42150
apg,7.5,7.5,6.8,7.4,141620
api,7.5,7.9,7.4,7.8,6200
aps,2.8,2.9,2.7,2.8,243200
asa,3.3,3.3,3.1,3.2,251400
asm,17.6,17.7,17.1,17.1,1696930
asp,4.4,4.4,4.2,4.3,10580
ats,12.2,12.2,12.2,12.2,0
bbs,16.0,16.0,16.0,16.0,300
bcc,13.3,13.7,13.3,13.6,278300
bce,7.4,7.5,7.2,7.2,311990
bcg,6.5,6.5,6.3,6.3,161400
bci,23.5,24.0,23.4,23.5,10570
bfc,31.8,31.8,30.9,31.5,15720
bhs,18.3,18.6,18.1,18.3,2506310
bic,22.1,22.1,21.5,21.6,85770
bid,18.6,18.9,18.5,18.7,3104020
bii,15.1,15.3,15.0,15.1,400130
bmc,16.0,16.0,16.0,16.0,30
bmi,23.8,24.1,23.7,23.8,41670
bmp,144.0,144.0,142.0,143.0,60970
bpc,14.5,15.0,14.0,14.7,8600
bsi,9.1,9.3,8.9,9.2,52640
btp,15.1,15.2,14.9,15.0,34690
btt,35.5,35.5,35.5,35.5,0
bvh,59.0,60.0,58.0,58.5,290870
bvs,13.1,13.1,12.7,12.7,290450
c32,45.5,45.5,44.0,44.7,54090
c47,12.2,12.3,11.6,12.3,99580
cap,62.7,62.7,61.1,61.5,3840
cav,68.5,68.5,66.0,66.0,114620
ccl,3.4,3.5,3.3,3.3,74760
cdc,10.4,10.4,9.8,9.8,5890
cdn,25.1,25.4,24.2,24.8,20600
cdo,29.6,29.7,29.5,29.7,871750
ceo,10.7,10.8,10.6,10.6,245710
chp,18.1,18.1,18.0,18.1,17800
cig,1.9,1.9,1.7,1.7,3710
cii,25.8,26.1,25.6,25.7,1157140
clc,56.0,56.0,53.5,53.5,3770
clg,3.7,3.7,3.6,3.6,17940
cll,25.9,25.9,25.6,25.9,45010
cmc,4.2,4.2,4.2,4.2,0
cmg,15.0,15.1,14.6,15.0,39160
cmi,8.4,8.5,8.2,8.5,36300
cms,7.9,7.9,7.8,7.9,14200
cmt,13.0,13.7,13.0,13.7,1120
cmx,5.0,5.1,5.0,5.1,51790
cng,37.2,37.2,36.0,37.0,17870
cpc,20.7,20.7,20.7,20.7,0
csc,15.6,15.6,15.6,15.6,100
csm,30.6,30.8,30.4,30.5,248550
csv,22.1,22.2,21.6,21.8,50370
cta,3.4,3.7,3.4,3.7,5200
ctd,177.0,177.0,175.0,176.0,81710
ctg,17.7,18.1,17.5,17.7,1600710
cti,22.3,22.3,21.8,21.9,226200
cts,6.9,6.9,6.8,6.8,43300
cvn,2.2,2.2,2.0,2.1,23100
