symbol,open,high,low,close,volume
^aord,3255.6,3282.1,3254.0,3274.7,560715200
^bsesn,4732.79,4747.59,4684.42,4744.1,34200
^dji,9747.05,9787.27,9724.68,9774.53,224900000
^ftse,4272.9,4293.1,4256.2,4265.7,1608633300
^gspc,1046.79,1049.83,1043.35,1048.11,1562600000
^hsi,12294.91,12304.57,12117.0,12130.51,321287800
^ixic,1925.61,1937.37,1923.56,1936.56,1968120000
^jkse,626.86,629.63,617.24,624.56,84521300
^klse,807.32,812.23,806.39,809.97,113986400
^ks11,787.61,793.35,779.66,779.66,568000
^n225,10653.54,10791.75,10653.54,10739.22,81800
^nya,5945.93,5959.57,5926.15,5952.39,1562600000
^ssmi,5221.8,5231.3,5158.8,5177.5,66782800
^sti,1760.23,1762.89,1722.29,1722.29,223432400
^twii,6173.85,6173.85,6080.4,6095.87,5204000
^vnindex,133.27,133.27,133.22,133.22,32230
agf,7.04,7.04,6.98,6.98,140
bbc,3.34,3.43,3.34,3.43,1670
bpc,4.63,4.63,4.57,4.56,100
bt6,3.07,3.07,3.07,3.07,1020
can,6.01,6.16,6.01,6.16,440
dpc,3.81,3.97,3.81,3.96,180
gil,2.83,2.83,2.83,2.83,600
gmd,6.35,6.35,6.29,6.29,750
hap,4.49,4.57,4.49,4.56,970
kha,3.08,3.17,3.08,3.17,2570
laf,6.8,6.8,6.8,6.8,2010
ree,1.05,1.05,1.05,1.05,13210
sam,2.04,2.06,2.04,2.06,1860
sav,6.03,6.12,6.03,6.12,1440
sgh,1.95,1.97,1.95,1.97,1100
tms,8.1,8.13,8.1,8.13,3060
ts4,2.45,2.48,2.45,2.49,540
vtc,8.07,8.24,8.07,8.23,560
