symbol,open,high,low,close,volume
^atx,2586.15,2594.69,2560.58,2586.33,9912600
^bsesn,27242.05,27242.05,26897.54,27011.31,10900
^dji,18033.33,18033.33,17774.89,17840.52,129180000
^fchi,5040.51,5069.04,4987.26,5046.49,207097200
^ftse,6946.3,6970.3,6906.2,6960.6,906266700
^gdaxi,11440.79,11570.64,11331.37,11454.38,122890200
^gold,0.0,0.0,0.0,1184.04,188239
^gspc,2105.52,2105.52,2077.59,2085.51,4509680000
^hsi,28289.14,28317.87,27997.9,28133.0,2561272000
^ixic,4996.99,5015.96,4921.55,4941.42,2269290000
^jkse,5087.92,5141.5,5030.26,5086.42,3871130000
^klse,1840.29,1841.06,1818.27,1818.27,161926000
^ks11,2134.94,2136.9,2121.29,2127.17,509100
^n225,19847.5,19852.66,19502.61,19520.01,189100
^nya,11116.72,11127.91,11013.66,11049.74,4509680000
^oil,0.0,0.0,0.0,59.75,29868
^smsi,1149.96,1161.51,1141.53,1153.14,455375000
^ssmi,9069.4,9107.3,9027.6,9077.1,65764400
^sti,3473.11,3487.39,3467.46,3487.39,306753500
^ta100,1427.65,1438.46,1426.46,1430.61,75648200
^twii,9841.15,9894.9,9820.05,9820.05,2644700
