symbol,open,high,low,close,volume
^dji,8448.56,8494.76,8294.38,8494.27,332100000
^ftse,4118.9,4166.6,4006.9,4006.9,1436536000
^gspc,890.16,896.14,873.82,896.14,1593900000
^hsi,9545.66,9809.51,9545.66,9804.65,398447800
^ixic,1288.24,1320.25,1279.46,1320.23,1598320000
^jkse,353.65,354.85,348.91,354.85,168858700
^klse,654.27,654.27,650.03,652.77,28606800
^ks11,640.56,657.54,631.24,657.43,1695000
^n225,8623.87,8758.67,8499.49,8714.52,515509600
^nya,5059.0,5059.0,5059.0,5059.0,1593900000
^sti,1449.92,1471.14,1444.27,1463.33,121718400
^vnindex,179.1,179.1,179.1,179.1,71500
agf,8.12,8.12,8.12,8.12,4100
bbc,7.57,7.57,7.57,7.57,11800
bpc,6.26,6.26,6.26,6.26,600
bt6,3.58,3.58,3.58,3.58,18300
btc,10.72,10.72,10.72,10.72,500
can,8.98,8.98,8.98,8.98,1100
gil,7.55,7.55,7.55,7.55,1100
gmd,7.53,7.53,7.53,7.53,6200
hap,6.88,6.88,6.88,6.88,2000
kha,4.4,4.4,4.4,4.39,9500
laf,8.99,8.99,8.99,8.99,2400
ree,1.9,1.9,1.9,1.9,2500
sam,3.64,3.64,3.64,3.64,2400
sav,7.39,7.39,7.39,7.4,3200
sgh,2.5,2.5,2.5,2.5,600
tms,11.33,11.33,11.33,11.33,1700
