symbol,open,high,low,close,volume
abt,23.3,24.4,23.2,24.4,31850
acb,27.8,28.5,27.8,28.3,1019000
acl,18.5,19.0,18.5,18.5,2800
anv,17.3,17.6,17.3,17.5,35990
asp,11.4,11.4,11.1,11.3,21910
bbs,8.4,9.2,8.4,9.2,4100
bcc,9.5,9.8,9.5,9.6,175800
bhs,14.8,14.8,14.6,14.8,13820
bmc,64.0,66.5,64.0,66.5,12450
bmi,14.4,14.9,14.2,14.5,10980
bmp,27.3,29.5,27.3,29.5,2750
bpc,9.1,9.4,9.0,9.2,8800
bvs,20.3,21.5,19.7,21.3,138700
cap,12.8,12.8,12.8,12.8,0
cdc,18.6,19.0,18.0,19.0,14700
cii,24.0,25.0,24.0,24.5,25460
clc,15.0,15.0,15.0,15.0,10
cmc,8.8,8.8,8.3,8.3,18400
dbc,16.4,17.7,16.4,17.7,34200
dc4,14.6,14.8,14.5,14.8,30000
dcl,26.7,27.0,26.5,27.0,31750
dcs,6.0,6.0,5.9,5.9,26100
dha,17.0,18.0,17.0,18.0,6740
dhg,119.0,120.0,118.0,120.0,68600
dht,23.0,24.0,22.0,22.0,7000
dic,13.6,14.0,13.6,14.0,2660
dmc,51.5,51.5,49.0,51.5,5830
dnp,9.0,9.0,8.3,8.3,6320
dpc,9.5,9.5,9.5,9.5,550
dpm,31.0,31.7,31.0,31.4,276990
dpr,30.6,31.8,29.6,29.6,27760
dqc,14.9,15.6,14.9,15.6,25890
drc,16.2,16.2,15.7,16.2,23000
dst,7.5,7.5,7.5,7.5,800
dxp,17.7,18.0,17.7,17.7,5840
fmc,11.2,11.2,11.1,11.2,6070
fpt,46.5,48.5,46.5,48.2,181410
gil,13.6,14.2,13.6,13.6,14880
gmd,23.2,24.0,23.2,24.0,124030
gta,7.4,7.7,7.4,7.5,760
hai,17.3,17.3,16.7,16.7,800
hap,13.5,14.0,13.4,13.8,14990
has,10.1,10.2,10.1,10.1,5560
hax,14.2,14.2,14.0,14.0,2750
hbc,13.7,14.0,13.6,14.0,10540
hcc,10.2,10.2,10.2,10.2,1100
hdc,19.7,20.7,19.5,19.6,5620
hjs,10.5,10.5,10.3,10.3,6400
hmc,10.4,11.4,10.4,11.0,8670
hpg,27.2,27.8,27.2,27.7,149880
hsg,26.2,26.2,26.2,26.2,460
ht1,12.4,12.7,12.4,12.7,24480
htp,8.3,8.3,8.3,8.3,100
hut,7.9,7.9,7.7,7.7,7800
imp,60.0,60.0,59.5,59.5,4200
ita,24.7,25.0,24.3,24.9,64580
kbc,57.9,57.9,53.9,57.0,75700
khp,9.6,9.8,9.4,9.6,13720
kkc,16.5,17.8,16.5,17.1,51500
kmr,5.9,5.9,5.6,5.6,25790
ksh,12.3,12.4,12.3,12.3,15100
lbm,13.2,13.9,12.9,13.9,37560
lgc,17.6,18.3,17.6,18.3,3630
lss,13.1,13.8,13.1,13.7,10400
lut,10.5,10.5,10.5,10.5,0
mco,8.9,8.9,8.8,8.8,4300
mec,16.4,16.4,16.0,16.0,8600
mhc,7.3,7.9,7.3,7.5,16960
nbc,30.5,30.5,30.0,30.5,13500
nsc,20.9,21.2,20.9,21.2,3250
nst,11.8,11.8,11.5,11.5,400
ntl,27.6,30.2,27.4,30.2,35980
ntp,31.0,32.4,31.0,32.4,54100
one,8.6,8.6,8.6,8.6,500
opc,23.1,23.1,22.5,23.1,154440
pac,32.9,34.5,32.2,34.5,17860
pan,23.1,23.7,22.8,23.5,72800
pet,13.5,13.8,13.5,13.7,75340
pgc,9.5,9.6,9.2,9.6,22060
pgs,9.6,10.0,9.5,9.9,29100
pjt,10.4,10.8,10.3,10.8,5820
plc,21.7,21.7,21.7,21.7,100
ppc,15.5,15.7,15.2,15.3,188640
pvc,18.5,19.3,18.3,18.9,34800
pvd,66.0,68.0,66.0,67.5,115680
pve,14.9,14.9,14.9,14.9,0
pvi,25.7,27.6,25.4,27.3,617500
pvs,29.4,30.0,29.0,30.0,123400
pvt,14.5,14.9,14.5,14.5,128520
ral,19.9,19.9,19.6,19.8,10780
rcl,26.5,27.1,26.5,27.1,7400
ree,21.1,21.8,20.7,21.4,200070
s55,14.1,14.2,13.9,14.0,15200
s99,30.6,31.5,30.1,31.1,18600
