symbol,open,high,low,close,volume
^aord,3347.3,3347.3,3333.5,3337.2,358918800
^bsesn,6025.85,6063.91,6001.57,6012.35,30800
^ftse,4412.0,4412.9,4389.9,4408.1,1449314900
^hsi,13727.97,13857.98,13712.6,13831.53,301144600
^jkse,773.12,775.22,767.57,775.22,79039700
^klse,826.13,833.33,825.95,828.17,107393200
^ks11,879.23,885.65,876.56,881.28,438000
^n225,10566.02,10617.7,10534.41,10548.72,66000
^ssmi,5855.7,5864.8,5830.3,5858.2,43573800
^sti,1864.19,1867.3,1857.26,1861.39,144753200
^twii,6566.76,6590.25,6518.1,6565.37,8431400
^vnindex,219.54,219.54,218.22,218.22,523450
agf,11.0,11.12,11.0,11.11,25200
bbc,8.27,8.27,8.22,8.22,129680
bpc,6.36,6.42,6.36,6.43,5700
bt6,5.54,5.58,5.54,5.58,18800
btc,9.97,9.97,9.97,9.97,1290
can,8.78,8.78,8.63,8.63,5600
dpc,6.36,6.36,6.15,6.15,3080
gil,5.1,5.18,5.1,5.18,20270
gmd,8.86,8.86,8.84,8.84,13700
hap,6.2,6.2,6.2,6.21,9640
has,6.47,6.47,6.42,6.42,2830
kha,4.24,4.28,4.24,4.28,23940
laf,8.9,8.9,8.9,8.9,3800
pms,5.63,5.63,5.63,5.63,16740
ree,2.3,2.3,2.28,2.28,85960
sam,3.62,3.62,3.52,3.52,25000
sav,11.93,11.93,11.85,11.85,49330
sgh,2.7,2.7,2.68,2.68,1550
tms,12.38,12.41,12.38,12.41,2600
ts4,3.46,3.46,3.46,3.45,1160
vtc,17.46,17.46,17.46,17.45,290
