symbol,open,high,low,close,volume
^aex,487.42,488.31,485.73,486.16,128568800
^aord,5108.5,5175.2,5108.5,5174.8,718318300
^atx,3774.86,3841.7,3774.86,3836.71,5841000
^bfx,4095.16,4108.72,4093.17,4097.02,9423200
^bsesn,12299.21,12415.97,12299.21,12389.41,12200
^dji,11844.38,11870.06,11821.23,11866.69,253550000
^fchi,5298.06,5300.18,5278.04,5288.53,120151100
^ftse,5966.5,6016.7,5966.5,6004.5,2145351200
^gspc,1349.84,1353.79,1347.75,1353.22,2817240000
^hastc,194.8,194.8,194.8,194.8,362300
^hsi,17897.93,17940.49,17810.07,17907.67,803488300
^ixic,2289.53,2306.35,2287.61,2306.34,1911090000
^jkse,1547.33,1549.46,1534.97,1544.98,207954400
^klse,964.3,969.63,964.3,968.89,108378200
^n225,16291.79,16481.31,16286.64,16449.33,125800
^nya,8538.59,8573.26,8531.85,8570.48,2817240000
^nz50,3593.39,3598.67,3584.6,3595.7,28952400
^smsi,1415.12,1428.7,1415.12,1428.7,462238900
^ssmi,8504.5,8514.7,8472.6,8511.0,63197800
^sti,2613.33,2641.48,2612.32,2641.48,208230900
^twii,6955.74,7004.42,6926.73,6997.24,4027200
^vnindex,542.82,542.82,534.73,534.73,5023370
agf,23.75,23.75,23.01,23.02,27300
bbc,22.06,22.06,21.77,21.77,52110
bbs,4.77,4.77,4.77,4.77,2200
bmp,9.25,9.25,8.97,8.97,67240
bpc,9.57,9.57,9.43,9.43,8350
bt6,12.23,12.23,12.01,12.12,57040
btc,9.04,9.04,9.04,9.04,10500
can,19.47,19.47,19.47,19.47,78510
cii,9.28,9.28,9.05,9.05,162370
com,11.09,11.09,10.99,11.0,11000
cyc,21.0,21.0,21.0,21.0,33000
dha,14.12,14.12,14.04,14.03,50600
dpc,12.06,12.06,11.77,11.77,11600
dxp,1.65,1.65,1.62,1.64,2700
gil,9.97,9.97,9.71,9.71,49480
gmd,33.85,33.85,33.12,33.11,70960
hap,8.79,8.79,8.64,8.65,43310
has,16.77,16.77,16.44,16.44,9710
htv,8.96,8.96,8.79,8.79,9000
kdc,8.71,8.71,8.46,8.45,5270
kha,7.87,7.87,7.6,7.59,87370
khp,4.16,4.18,4.09,4.11,9300
laf,9.6,9.6,9.14,9.14,61240
mhc,12.3,12.3,12.05,12.05,54260
nhc,5.87,5.87,5.68,5.68,1270
pms,12.94,12.94,12.57,12.57,31020
pnc,14.34,14.34,14.29,14.29,640
ppc,15.08,15.08,15.03,15.08,261100
ree,10.34,10.34,10.07,10.06,85460
sam,16.26,16.26,15.88,15.87,55950
sav,21.8,21.8,21.34,21.34,10150
sfc,4.76,4.76,4.66,4.66,20170
sgc,11.33,11.33,11.12,11.12,17210
sgh,6.36,6.36,6.36,6.36,240
sjs,13.31,13.31,12.39,12.39,94780
ssc,19.5,19.5,18.98,18.98,91280
stb,11.62,11.62,11.54,11.54,368720
tbc,11.07,11.07,10.9,10.98,63900
tku,13.39,13.49,13.39,13.44,8200
tms,20.19,20.19,19.56,19.56,45270
tna,8.18,8.18,7.99,7.99,1730
ts4,7.47,7.47,7.33,7.33,9100
ttc,9.43,9.43,9.33,9.33,16390
tya,35.53,35.53,34.88,34.88,64880
uni,4.15,4.15,4.1,4.1,29530
vfc,18.16,18.16,18.02,18.02,44800
vnm,7.32,7.32,7.28,7.28,142790
vnr,6.17,6.21,6.08,6.19,3700
vsh,11.57,11.57,11.42,11.42,125700
vtc,25.49,25.49,25.08,25.08,2880
vts,7.67,8.04,7.64,7.86,5500
