symbol,open,high,low,close,volume
^aord,3000.8,3011.9,3000.8,3005.4,358014800
^dji,9073.92,9261.12,9073.92,9216.79,235220000
^ftse,4021.5,4076.8,4021.1,4074.8,1378312600
^gspc,985.7,1005.56,985.7,1004.42,1429100000
^hsi,9683.81,9905.47,9637.9,9892.4,267968200
^ixic,1685.41,1721.25,1685.41,1720.71,1836380000
^jkse,504.12,511.38,504.12,511.38,144420600
^klse,726.1,732.94,726.1,730.4,171304800
^ks11,699.32,704.31,696.76,704.29,439400
^n225,9589.19,9839.9,9589.19,9795.16,97200
^nya,5558.46,5644.66,5558.46,5639.16,1401800000
^ssmi,4862.0,4933.4,4861.6,4933.0,47623600
^sti,1490.87,1518.08,1489.46,1516.09,306532600
^twii,5227.31,5324.96,5214.09,5322.26,7424800
^vnindex,152.08,152.18,152.08,152.18,61880
agf,7.51,7.51,7.48,7.48,100
bbc,4.7,4.7,4.65,4.65,1410
bpc,5.05,5.05,5.02,5.01,310
bt6,3.37,3.45,3.37,3.46,20
btc,9.68,9.73,9.68,9.74,420
can,8.18,8.18,8.18,8.18,200
dpc,5.53,5.53,5.53,5.53,2000
gil,3.97,3.97,3.97,3.97,2020
gmd,6.73,6.73,6.73,6.73,300
hap,5.54,5.54,5.54,5.54,6110
has,4.37,4.37,4.37,4.37,100
kha,3.9,3.9,3.88,3.88,220
laf,9.23,9.23,9.15,9.15,410
ree,1.26,1.26,1.26,1.26,24640
sam,2.37,2.38,2.37,2.38,360
sav,7.05,7.1,7.05,7.1,16400
sgh,2.35,2.35,2.35,2.35,2500
tms,8.82,8.88,8.82,8.88,150
ts4,3.02,3.02,3.02,3.02,10
vtc,8.48,8.48,8.48,8.48,100
