symbol,open,high,low,close,volume
aaa,9.47,9.61,9.26,9.47,312600
abt,39.37,40.15,39.37,40.15,3050
acb,13.34,13.43,13.34,13.43,47517
acc,24.05,24.05,24.05,24.05,1000
acl,9.65,10.36,9.65,10.36,2090
agf,15.82,15.82,15.82,15.82,20
agm,9.41,9.41,9.41,9.41,690
agr,6.1,6.1,5.8,6.0,113200
alv,5.6,5.7,5.6,5.7,6400
amc,14.12,14.12,14.12,14.12,520
amd,14.72,14.81,14.45,14.53,143400
amv,3.7,3.7,3.7,3.7,100
anv,4.22,4.22,4.13,4.13,36900
apc,16.64,16.64,16.08,16.09,38650
apg,5.1,5.1,4.9,4.9,139000
api,15.0,15.0,13.5,13.7,277216
app,9.05,9.05,9.05,9.05,2000
aps,4.9,4.9,4.8,4.8,175100
arm,17.91,19.49,17.91,19.5,5670
asa,7.63,7.73,7.15,7.15,115600
asm,8.0,8.1,7.72,7.71,835180
asp,6.54,6.54,6.25,6.44,51750
bbc,54.79,54.79,51.93,51.93,20
bbs,11.45,12.35,11.37,12.11,500
bcc,13.44,13.44,12.84,12.84,406900
bce,7.65,7.72,7.57,7.72,20090
bci,16.8,17.03,16.1,16.8,38270
bgm,4.4,4.5,4.3,4.3,310390
bhs,8.11,8.4,8.11,8.32,18590
bic,11.65,11.92,11.47,11.65,32480
bid,10.79,10.79,10.62,10.63,84170
bii,11.45,11.54,11.27,11.45,136200
bmc,20.08,20.16,19.54,19.93,35400
bmi,11.68,12.47,11.68,11.68,7620
bmp,35.73,36.23,35.73,36.23,710
bpc,8.7,8.7,8.7,8.7,900
bsi,9.49,9.67,9.21,9.3,246590
bst,9.74,10.52,9.74,10.52,2200
btp,11.5,11.66,11.34,11.34,53840
bts,6.8,6.8,6.8,6.8,2000
btt,34.8,34.8,34.8,34.8,17400
bvh,29.75,30.31,29.0,29.85,310630
bvs,13.0,13.1,12.9,13.0,220200
c32,22.24,22.24,22.24,22.24,10
c47,11.13,11.13,11.13,11.12,5200
can,22.81,22.81,22.81,22.81,100
cap,14.26,14.31,14.26,14.31,6600
cav,19.55,20.57,19.55,20.31,7330
ccl,4.76,4.86,4.66,4.86,135610
cdc,8.14,8.23,8.14,8.14,5600
ceo,8.18,8.18,7.77,7.77,527000
chp,11.25,11.33,10.25,11.25,117800
cig,2.7,2.8,2.7,2.7,7210
cii,15.44,15.44,15.03,15.04,832930
ckv,8.35,8.43,8.35,8.43,7700
clc,24.6,25.76,24.6,25.77,3610
clg,6.8,6.8,6.2,6.2,44580
cll,26.65,26.65,26.58,26.58,20
clw,13.48,14.17,12.71,14.17,1180
cmc,5.2,5.2,5.2,5.2,1000
cmg,7.58,7.94,7.58,7.94,7520
cmi,14.5,14.8,14.0,14.8,77400
cms,8.66,8.73,8.59,8.58,12500
cmt,10.4,10.4,10.4,10.4,20
cmv,12.35,12.35,12.35,12.35,1570
cmx,8.1,8.3,7.7,7.7,54050
cng,23.87,24.17,23.5,23.87,17650
csm,19.88,19.98,19.78,19.84,31140
ct6,6.17,6.17,6.17,6.17,100
ctd,40.13,40.13,40.13,40.13,10
ctg,12.62,12.71,12.44,12.53,215910
cti,8.56,9.07,8.56,9.07,150
cts,6.47,6.47,6.31,6.31,98400
ctx,10.4,10.4,10.3,10.4,16400
cvn,2.9,2.9,2.8,2.9,28900
cvt,12.73,12.73,12.41,12.41,66900
cx8,3.68,3.68,3.68,3.68,1500
d11,9.91,9.99,9.91,10.0,8900
d2d,25.64,25.64,25.64,25.64,2590
dad,11.83,11.83,11.83,11.83,100
dag,8.21,8.46,8.15,8.47,6310
dbc,19.65,19.65,19.65,19.65,21720
dbt,14.3,14.3,13.05,13.93,97399
dc2,3.4,3.4,3.4,3.4,100
dc4,6.35,6.35,6.35,6.35,1402
