symbol,open,high,low,close,volume
^dji,8659.27,8659.27,8304.3,8308.05,267290000
^ftse,4180.9,4180.9,3991.0,4028.7,1676898000
^gspc,916.07,916.07,877.51,878.02,1289800000
^hsi,9862.39,9873.11,9748.18,9790.68,203358000
^ixic,1302.67,1302.67,1263.23,1263.84,1394260000
^jkse,439.92,439.92,427.0,429.99,143252000
^klse,713.46,713.46,710.3,712.95,30663200
^ks11,752.86,755.44,740.41,740.59,780400
^n225,9449.2,9472.56,9217.04,9217.04,510067400
^nya,5036.59,5036.59,5036.59,5036.59,1289800000
^sti,1460.18,1477.99,1449.75,1454.92,108549600
^vnindex,191.43,191.43,191.43,191.43,88200
agf,8.47,8.47,8.47,8.47,5200
bbc,8.03,8.03,8.03,8.04,4100
bpc,6.62,6.62,6.62,6.62,1300
bt6,4.09,4.09,4.09,4.09,900
btc,10.55,10.55,10.55,10.55,3000
dpc,8.55,8.55,8.55,8.55,100
gil,7.71,7.71,7.71,7.71,3000
gmd,8.09,8.09,8.09,8.09,1600
hap,7.26,7.26,7.26,7.26,1000
kha,4.2,4.2,4.2,4.2,2500
laf,9.07,9.07,9.07,9.07,200
ree,2.09,2.09,2.09,2.09,22600
sam,3.75,3.75,3.75,3.75,5200
sav,7.83,7.83,7.83,7.83,3600
sgh,2.7,2.7,2.7,2.7,100
tms,11.67,11.67,11.67,11.67,1100
ts4,3.33,3.33,3.33,3.33,100
