symbol,open,high,low,close,volume
abt,36.6,37.0,36.6,37.0,55410
acb,75.5,82.0,75.3,77.8,2048600
acl,41.8,45.0,41.8,42.0,104140
agf,24.7,26.0,24.7,25.0,80630
anv,49.4,50.5,49.4,49.4,30360
asp,12.1,12.3,12.1,12.1,18570
bbs,11.3,11.6,11.3,11.5,16200
bcc,12.9,13.6,12.9,12.9,56500
bhs,20.6,22.0,20.6,22.0,145680
bmc,134.0,134.0,134.0,134.0,8130
bmi,20.9,22.9,20.9,22.9,82010
bmp,56.0,58.5,56.0,57.0,39360
bpc,11.5,12.6,11.5,11.8,21790
bts,12.9,12.9,12.9,12.9,12800
bvs,43.4,43.4,43.4,43.4,41800
can,12.8,13.4,12.8,12.8,52930
cap,20.8,20.9,20.8,20.8,3600
cdc,68.9,68.9,65.0,68.9,112200
cii,29.3,31.3,29.3,29.5,113800
clc,21.0,21.0,19.5,20.4,1070
cmc,15.9,16.5,15.9,15.9,5700
dbc,28.7,30.7,26.7,28.5,373800
dcs,9.8,10.0,9.7,9.7,33300
dha,27.8,28.9,27.8,27.8,49180
dhg,141.0,155.0,141.0,148.0,74540
dic,19.5,20.2,19.5,19.5,25600
dmc,81.0,84.5,81.0,81.0,12080
dnp,12.4,13.3,12.4,12.8,63120
dpc,14.7,15.0,14.7,14.7,7310
dpm,62.5,65.5,62.5,63.5,2213810
dpr,66.0,68.0,66.0,66.0,225860
dqc,38.0,38.0,38.0,38.0,66410
drc,39.5,41.6,39.5,39.5,91370
dst,11.5,11.5,11.4,11.4,3000
dtt,12.7,13.2,12.7,13.2,6440
dxp,23.1,25.0,23.1,23.1,35490
fmc,12.6,13.5,12.6,13.1,43940
fpt,92.0,92.0,92.0,92.0,871030
gil,18.5,19.0,18.5,18.5,108230
gmc,19.0,19.0,19.0,19.0,5400
gmd,49.0,53.0,49.0,53.0,276260
gta,14.5,15.2,14.5,14.5,15190
hai,36.0,36.5,35.4,35.4,19100
hap,27.0,29.5,27.0,27.5,212310
has,15.5,16.0,15.5,15.5,20930
hax,29.0,32.0,29.0,31.0,31720
hbc,24.7,26.5,24.7,24.7,161710
hcc,19.2,19.2,19.2,19.2,2600
hct,15.9,16.9,15.9,16.9,7500
hdc,36.1,39.7,36.1,39.7,157250
hev,16.5,16.5,16.5,16.5,2000
hhc,24.5,24.5,24.4,24.4,25400
hjs,11.6,11.8,11.6,11.6,13700
hly,87.8,89.4,80.0,89.4,28100
hmc,20.2,20.2,20.0,20.2,271320
hnm,16.1,16.8,16.1,16.1,121100
hpg,72.0,75.5,71.0,74.5,1443270
hrc,52.0,54.5,52.0,52.5,156650
ht1,12.5,13.7,12.5,12.6,96540
htp,12.1,12.6,12.1,12.1,16300
htv,12.8,13.5,12.8,12.8,27480
hut,11.3,11.3,11.2,11.2,5700
icf,10.1,10.6,10.1,10.1,64300
imp,118.0,124.0,118.0,119.0,4250
ita,72.5,72.5,72.5,72.5,129270
kbc,98.4,108.0,98.4,108.0,94200
kdc,68.5,75.0,68.5,71.5,174670
kha,14.1,14.2,14.1,14.1,39000
khp,13.2,13.6,13.2,13.6,9160
kmr,18.6,18.6,18.6,18.6,12410
l10,12.3,12.7,12.3,12.3,8880
l18,11.8,12.2,11.8,12.0,11300
l62,22.5,22.5,22.5,22.5,5200
laf,19.1,19.8,19.1,19.1,49080
lbm,34.0,34.0,32.5,34.0,249150
lgc,46.6,47.0,46.6,46.6,1500
lss,16.3,16.6,16.3,16.3,42080
ltc,12.2,12.3,12.2,12.2,7500
lut,12.4,12.4,12.4,12.4,100
mco,11.6,11.6,11.3,11.3,4300
mcp,16.2,17.0,15.6,15.6,14400
mec,27.0,27.8,26.0,26.0,66900
mhc,13.7,14.4,13.7,14.0,99040
nbc,58.5,60.0,56.0,60.0,179000
nhc,59.5,62.0,59.5,62.0,46930
nsc,35.3,37.0,34.1,37.0,156180
nst,16.0,16.0,15.7,15.7,6900
ntl,52.0,52.0,52.0,52.0,6270
ntp,74.6,74.6,67.3,70.0,774700
one,15.5,15.7,15.5,15.5,20400
pac,43.8,43.8,41.7,41.7,38950
pan,45.5,46.0,41.3,42.7,323100
pet,27.1,28.5,27.1,27.1,466480
pgc,14.6,14.6,14.6,14.6,39500
pgs,15.3,15.8,15.2,15.2,79400
pjc,21.3,21.4,21.3,21.3,7900
pjt,14.4,15.8,14.4,15.8,109620
plc,37.0,38.0,34.5,34.5,22400
pms,27.9,27.9,26.6,26.6,19120
pot,11.5,12.0,11.4,11.7,69000
ppc,33.4,36.0,33.4,35.0,657300
psc,22.5,22.5,22.1,22.1,2100
ptc,13.0,13.0,12.7,12.7,21400
pvc,44.5,44.5,44.5,44.5,20800
pvd,109.0,115.0,109.0,110.0,283710
pve,23.0,25.6,23.0,24.5,5800
pvi,34.2,36.0,32.1,34.2,741200
pvs,50.7,53.0,49.7,49.7,758900
pvt,20.5,20.5,20.0,20.5,926750
qnc,30.2,31.5,30.2,30.2,84700
ral,39.0,39.8,39.0,39.0,100910
rcl,68.0,68.1,61.3,68.1,20800
ree,33.2,33.2,33.2,33.2,85640
ric,18.2,19.0,18.2,18.6,27980
s55,26.5,29.5,26.4,26.8,77600
s99,77.1,85.0,77.1,78.0,148100
saf,22.3,24.5,22.3,24.5,13000
sam,25.5,27.3,25.3,27.3,1615140
sav,14.8,16.1,14.8,15.1,18960
sbt,9.3,9.6,9.2,9.4,203170
scd,20.1,20.1,19.0,20.0,26940
scj,74.4,74.4,71.0,74.4,177900
sd2,34.2,34.5,34.2,34.2,9800
sd4,15.2,15.2,15.2,15.2,17500
sd5,43.8,46.0,43.6,43.6,53900
sd6,30.0,30.2,28.1,28.5,70200
sd7,33.0,33.0,29.8,32.8,613500
sd9,28.8,28.8,26.0,28.8,366400
sda,51.3,55.0,51.2,51.2,141200
sdd,12.0,12.6,12.0,12.0,67800
sdn,25.0,25.0,23.4,23.4,300
sdt,30.1,30.1,26.6,30.1,742700
sfc,36.2,36.2,36.2,36.2,6770
sfi,65.0,65.0,65.0,65.0,11870
sgd,17.6,18.5,17.5,18.5,76800
sgh,87.5,88.0,87.5,88.0,1770
sgt,36.8,37.3,36.5,37.3,234020
sic,18.5,18.5,18.4,18.5,54200
sj1,17.7,19.4,17.7,19.4,7040
sjc,23.8,24.2,23.8,23.8,6900
sjd,15.2,15.8,15.2,15.2,30750
sjs,99.0,99.0,99.0,99.0,7940
