symbol,open,high,low,close,volume
aam,15.84,15.84,14.81,15.48,197140
abt,18.55,18.55,16.93,18.23,85700
acb,23.19,23.64,22.5,22.67,2159200
acc,13.01,13.48,12.55,13.02,12500
acl,10.54,10.54,10.05,10.05,37950
agf,13.34,13.8,13.11,13.23,99180
agr,13.23,13.28,12.68,12.79,528380
alt,18.33,18.33,17.11,17.11,400
amv,19.69,19.69,18.49,18.99,75600
anv,10.22,10.22,9.9,10.22,416320
api,9.0,9.2,8.0,8.0,13050
aps,11.0,11.1,10.4,11.0,37300
asp,11.03,11.03,10.74,10.88,139170
b82,9.79,9.79,9.22,9.55,85000
bbc,23.97,24.05,23.97,24.04,203490
bbs,11.22,11.22,10.95,10.95,3900
bcc,11.04,11.04,10.37,10.96,626600
bci,30.93,31.17,30.24,30.7,506590
bed,7.3,8.05,7.3,8.06,2000
bhs,7.2,7.2,7.11,7.2,514230
bkc,35.24,35.24,34.47,35.07,268000
blf,6.62,6.62,6.33,6.43,111900
bmc,23.3,23.46,21.86,21.86,73400
bmi,11.34,11.34,10.64,10.65,16470
bmp,21.52,21.52,21.07,21.37,124940
bpc,10.03,10.03,10.03,10.03,44300
bst,5.31,5.31,5.15,5.15,400
btp,8.43,8.43,8.07,8.07,37310
bts,11.26,11.43,11.01,11.01,115700
bvh,25.76,25.76,24.74,24.98,200100
bvs,43.5,43.7,43.0,43.7,804000
bxh,10.4,10.5,10.3,10.5,23000
c92,8.49,8.49,8.49,8.5,2100
can,10.61,10.61,10.47,10.54,15200
cap,2.05,2.12,2.02,2.02,6200
ccm,28.79,28.79,28.21,28.78,176300
cdc,23.16,23.16,23.12,23.15,288000
cii,18.48,18.48,18.48,18.48,288720
cjc,14.45,14.45,14.4,14.4,800
clc,12.19,12.33,11.83,11.83,28510
cmc,17.85,17.85,16.78,16.77,10400
com,23.84,23.84,22.89,23.65,5340
csc,15.04,15.04,14.24,14.42,28500
csm,17.27,17.27,16.52,17.17,500380
ctb,6.55,6.55,6.55,6.54,100
ctc,6.27,6.27,6.22,6.22,8400
ctg,13.02,13.02,12.69,12.82,412620
cts,14.91,14.91,14.5,14.91,818500
cvt,2.23,2.25,2.23,2.25,37100
d2d,30.54,30.79,29.8,30.3,199050
dad,3.87,4.16,3.87,4.09,8200
dae,5.89,5.89,5.89,5.89,1500
dbc,15.97,15.97,15.15,15.27,168000
dbt,7.23,7.23,6.86,6.86,21500
dc4,10.94,10.94,10.94,10.94,14900
dcl,13.75,13.87,13.52,13.63,32320
dcs,13.21,13.21,11.73,11.73,44800
dha,15.92,15.96,15.33,15.33,58120
dhc,8.72,8.72,8.58,8.63,2750
dhg,18.8,18.8,18.16,18.48,158950
dht,7.28,7.28,7.26,7.26,800
dic,10.59,10.59,10.06,10.1,329440
did,10.8,10.8,10.36,10.8,61500
dig,35.13,35.13,34.49,35.13,1129250
dmc,20.52,20.52,19.51,19.51,18190
dnc,6.1,6.1,5.7,5.73,11500
dnp,3.52,3.52,3.42,3.44,28600
dpc,15.92,15.92,15.1,15.1,11700
dpm,16.78,16.78,16.51,16.7,1153070
dpr,33.26,33.26,32.74,33.0,122350
dqc,12.07,12.1,11.12,11.28,273170
drc,12.55,12.55,12.55,12.55,121850
dst,4.52,4.52,4.44,4.43,3300
dtt,10.33,10.33,10.08,10.24,15860
dvp,11.75,12.72,11.75,12.03,66900
dxg,12.62,12.62,12.62,12.61,20500
dxp,7.7,7.8,7.48,7.63,19600
dxv,8.34,8.34,7.98,8.2,57900
dzm,15.47,15.47,15.47,15.47,8000
ebs,7.98,7.98,7.74,7.83,124200
eci,5.31,5.31,5.02,5.02,7800
eib,13.2,13.25,13.0,13.1,4561690
eid,7.44,7.54,7.31,7.34,72700
fmc,2.93,2.93,2.8,2.92,161750
fpt,20.07,20.07,19.37,19.37,200040
gdt,9.09,9.09,8.64,8.64,54250
gil,12.97,12.97,12.62,12.97,194650
glt,10.89,11.13,10.89,11.13,2000
gmc,10.4,10.4,9.79,10.06,269950
gmd,35.09,35.09,34.48,34.89,909350
gta,6.9,6.9,6.8,6.85,66430
had,22.63,22.63,22.04,22.16,21700
hag,38.86,38.86,37.95,38.85,2041850
hai,8.98,9.0,8.05,8.14,22200
hap,8.04,8.04,7.74,8.04,338270
has,13.19,13.19,12.73,13.18,47520
hax,8.1,8.1,8.01,8.1,55220
hbc,3.97,3.97,3.82,3.94,51250
hbe,9.47,9.56,9.38,9.38,7800
hcc,3.93,3.93,3.68,3.77,13900
hcm,24.9,24.9,24.9,24.9,99730
hct,12.65,12.65,12.03,12.58,10500
hdc,15.83,15.83,15.72,15.83,95020
hdo,9.83,10.39,9.28,9.28,2950
hev,5.94,5.94,5.6,5.64,8900
hgm,19.85,19.91,17.7,17.7,18800
hhc,9.86,10.05,9.26,9.26,18100
hjs,6.33,6.36,6.1,6.19,85500
hlc,5.9,6.26,5.75,5.75,4700
hlg,14.53,14.53,14.53,14.53,34930
hly,37.05,37.05,35.61,36.81,2900
hmc,10.07,10.07,10.07,10.07,22860
hnm,14.77,14.87,14.57,14.87,115800
hom,8.61,8.61,8.09,8.29,439000
