symbol,open,high,low,close,volume
aaa,13.6,13.8,13.4,13.8,243950
abt,54.0,54.0,53.5,54.0,250
acb,22.9,23.6,22.9,23.2,2298523
acc,26.2,27.3,26.2,27.3,870
acl,8.2,8.7,8.2,8.5,21340
adc,32.0,32.0,32.0,32.0,100
agm,9.8,9.8,9.7,9.7,3910
agr,5.9,5.9,5.7,5.8,356050
alv,6.2,6.2,6.2,6.2,100
amc,18.5,18.5,18.5,18.5,0
amd,19.5,19.8,18.2,19.0,981630
amv,4.0,4.0,4.0,4.0,0
anv,9.9,9.9,9.7,9.8,32200
apc,19.5,19.9,19.3,19.5,61950
apg,5.2,5.2,5.2,5.2,2000
api,8.8,8.8,8.0,8.6,588200
aps,4.2,4.3,4.1,4.2,79600
asa,4.6,4.6,4.5,4.5,112400
asm,8.3,8.3,8.1,8.1,1253510
asp,6.0,6.0,5.8,6.0,43160
bbs,15.7,15.7,15.7,15.7,33
bcc,14.5,14.6,14.1,14.1,200810
bce,7.9,8.0,7.8,7.8,50140
bci,20.9,20.9,19.6,19.8,892360
bhs,14.7,15.0,14.6,15.0,1221820
bic,26.4,26.6,24.5,26.5,1196170
bid,25.7,26.9,25.5,26.4,3092980
bii,8.0,8.0,7.8,8.0,259200
bmc,22.5,22.5,21.9,22.0,14720
bmi,21.7,21.7,21.7,21.7,46610
bmp,81.0,81.5,80.5,80.5,96430
bpc,12.3,12.3,12.3,12.3,500
bsi,11.6,11.8,11.3,11.8,446480
btp,14.6,14.7,14.6,14.7,11430
btt,33.7,33.7,33.7,33.7,20
bvh,66.0,66.0,62.0,66.0,706390
bvs,15.5,15.6,15.1,15.3,202200
c32,30.3,30.3,29.9,30.1,37640
c47,16.9,17.0,16.7,16.7,63050
cap,28.9,29.0,28.9,29.0,7400
cav,34.8,35.3,34.8,35.3,10750
ccl,3.9,4.0,3.9,4.0,43440
cdc,8.0,8.4,8.0,8.3,37870
cdo,19.8,19.9,19.6,19.8,535300
ceo,14.5,15.0,14.2,14.4,2674088
chp,18.2,18.3,18.2,18.2,28300
cig,2.0,2.0,2.0,2.0,37690
cii,28.3,28.3,27.0,27.8,11488280
clc,31.4,31.4,31.4,31.4,20
clg,6.9,7.0,6.9,6.9,1720
cll,26.5,27.0,25.5,26.5,520
cmc,4.9,4.9,4.9,4.9,0
cmg,14.3,14.8,14.3,14.8,42030
cmi,10.9,10.9,10.8,10.8,79200
cms,10.2,10.2,10.1,10.1,60000
cmt,11.3,11.9,11.2,11.2,610
cmx,6.7,6.7,6.3,6.4,26560
cng,30.2,30.2,29.5,30.0,25180
cpc,21.5,21.5,21.5,21.5,0
csc,18.3,18.3,18.3,18.3,0
csm,41.5,41.5,40.9,41.0,382320
csv,22.5,22.7,22.5,22.7,47630
cta,3.6,3.6,3.6,3.6,4400
ctd,78.0,78.0,77.0,78.0,19450
ctg,23.0,23.2,22.2,22.7,3737550
cti,15.3,15.3,14.9,15.3,24640
cts,9.2,9.4,9.0,9.1,374410
cvn,2.2,2.2,2.1,2.1,75325
cvt,21.6,22.2,21.5,21.6,131100
d2d,31.8,31.8,31.5,31.8,2400
dad,18.0,18.0,18.0,18.0,0
dag,12.5,13.2,12.5,12.9,733950
dbc,25.7,26.0,25.7,25.9,5300
dbt,19.6,19.6,19.5,19.6,36500
dc2,3.2,3.3,3.1,3.1,1020
dc4,7.4,7.4,7.4,7.4,0
dcl,39.5,40.9,39.5,40.9,89780
dcm,13.2,13.3,13.1,13.2,382180
dcs,4.3,4.3,4.1,4.2,305040
dgc,27.2,27.3,27.2,27.3,6300
dha,18.5,18.5,17.8,18.4,51810
dhc,24.4,24.4,24.2,24.4,11000
dhg,73.5,74.5,73.0,73.5,71350
dhm,3.1,3.1,3.0,3.0,110480
dhp,8.8,8.9,8.8,8.8,10500
dht,34.0,34.0,34.0,34.0,0
dic,8.2,8.2,7.9,8.2,69940
dig,12.8,13.3,12.8,13.0,1994050
dl1,11.0,11.0,10.9,11.0,33000
dlg,9.0,9.2,8.8,9.2,7100200
dmc,41.7,41.7,41.2,41.6,3340
dnp,14.4,16.0,14.4,16.0,200300
dny,6.7,6.7,6.7,6.7,100
dpc,18.9,19.0,16.8,16.8,1400
dpm,31.3,31.9,31.1,31.5,1350890
dpr,33.5,33.5,33.3,33.4,4970
dps,15.8,16.1,14.3,14.3,630700
dqc,52.5,52.5,51.0,52.0,17860
drc,52.5,52.5,52.0,52.5,8660
drh,6.4,6.4,6.0,6.4,81910
drl,39.6,39.6,39.6,39.6,200
dsn,62.5,62.5,62.0,62.0,1120
dst,10.0,10.0,10.0,10.0,0
dta,5.9,6.0,5.8,6.0,3850
dtl,8.8,8.8,8.8,8.8,0
dvp,51.5,52.0,51.0,52.0,4420
dxg,18.5,18.8,18.3,18.3,1339560
dxp,46.7,46.7,46.5,46.5,5600
dzm,5.7,5.7,5.7,5.7,0
e1vfvn30,10.0,10.1,10.0,10.1,263530
eib,15.5,15.9,15.3,15.6,4328670
elc,16.5,17.0,16.4,17.0,136620
eve,25.2,25.2,24.0,25.2,410
fcm,7.5,7.5,7.3,7.5,168490
fcn,22.7,23.0,22.4,22.4,364860
fit,12.5,12.6,12.1,12.1,4384850
flc,8.5,8.6,8.3,8.3,6770200
fmc,23.1,23.4,22.8,23.2,58260
fpt,46.9,47.2,46.6,46.9,395670
gas,63.0,64.0,63.0,63.0,404070
gdt,39.7,39.7,39.7,39.7,10
gil,25.5,25.6,25.5,25.5,7160
gmd,32.3,32.5,31.9,32.0,284500
gsp,12.8,12.8,11.9,12.6,85490
gta,16.9,16.9,16.9,16.9,0
gtn,9.8,10.0,9.6,9.8,2330610
had,42.0,42.9,42.0,42.9,500
hag,18.8,18.9,18.5,18.7,1711100
hah,37.4,37.4,37.0,37.4,5010
hai,10.1,10.5,10.1,10.1,6493740
hap,6.9,7.0,6.8,6.8,237950
har,7.3,7.4,7.1,7.1,947660
has,5.0,5.0,5.0,5.0,0
hat,58.0,58.0,56.2,57.9,900
hax,9.8,10.1,9.2,9.2,6880
hbc,24.2,24.7,23.5,23.7,1538800
hcc,19.5,19.6,19.3,19.6,2000
hcm,39.5,39.8,38.6,39.0,1106730
hda,13.8,15.4,13.8,15.4,891400
hdc,14.0,14.0,13.3,13.4,7130
hdg,27.8,28.2,27.8,28.2,490
hhg,11.8,11.8,11.4,11.6,125600
hhs,19.0,20.6,18.6,19.5,4986050
hjs,13.3,13.3,13.3,13.3,6100
hkb,7.3,7.6,7.3,7.6,29500
hld,20.2,20.2,19.7,19.8,29600
hlg,2.4,2.4,2.4,2.4,670
hmc,9.2,9.4,9.0,9.1,19630
hom,6.8,6.9,6.8,6.8,14400
hpg,28.7,29.7,28.2,29.2,2295100
hqc,5.9,6.0,5.8,5.8,2000220
hsg,44.0,44.0,43.4,44.0,78560
ht1,21.4,21.8,21.0,21.7,245750
hti,13.9,14.0,13.8,13.9,68140
htp,10.8,10.8,10.8,10.8,0
hu3,7.7,7.8,7.5,7.8,200
hut,12.1,12.2,11.9,11.9,752520
hvg,20.8,20.8,20.1,20.2,747480
hvt,16.9,17.8,16.9,17.8,35300
idi,8.4,8.4,8.2,8.2,528420
idj,3.1,3.2,3.0,3.0,64900
idv,37.5,37.5,36.0,37.3,4000
ijc,12.0,12.1,11.8,12.0,502070
imp,45.3,45.3,45.0,45.0,4750
inn,34.0,36.9,34.0,36.9,3300
ita,6.7,6.7,6.5,6.7,2066050
itc,9.1,9.7,9.1,9.5,2844050
itd,17.6,18.2,17.6,17.8,27200
itq,10.3,10.3,10.0,10.1,307632
ivs,16.4,17.4,16.4,17.0,558900
jvc,7.9,8.0,7.4,7.6,2123740
kbc,15.9,16.0,15.5,15.6,4261440
kdh,23.5,23.5,22.7,22.8,127980
khb,2.8,2.8,2.8,2.8,800
khp,12.3,12.3,12.1,12.2,55700
kkc,11.7,11.7,11.7,11.7,17100
klf,6.7,6.9,6.6,6.7,3589053
kmr,5.4,5.4,5.3,5.4,236200
ksa,6.0,6.1,5.8,5.8,536380
ksb,24.5,24.7,24.4,24.5,16360
ksh,6.9,7.2,6.7,7.1,83740
ksk,2.6,2.7,2.6,2.6,115800
ksq,5.9,5.9,5.7,5.9,3400
ktt,3.6,3.6,3.6,3.6,0
kvc,25.5,26.4,25.4,26.0,1173300
l10,15.3,15.3,15.2,15.2,10000
l14,33.8,33.8,33.0,33.8,34478
laf,13.0,13.1,13.0,13.1,7360
las,28.5,28.5,28.2,28.4,109800
lbm,15.4,15.4,15.0,15.0,1400
lcm,2.3,2.4,2.3,2.4,113870
lgc,27.8,28.5,27.0,28.1,231050
lgl,7.0,7.0,6.9,7.0,7710
lhg,11.5,11.5,11.0,11.0,140
lig,11.0,11.0,10.2,11.0,28100
lix,38.0,39.0,37.8,39.0,32600
lo5,3.2,3.2,3.0,3.0,900
lss,10.3,10.3,10.1,10.2,221150
lut,4.1,4.1,4.1,4.1,0
mac,11.8,12.9,11.8,12.9,143810
mas,110.0,110.0,110.0,110.0,0
mbb,16.8,16.9,16.3,16.7,7986420
mcg,5.6,6.0,5.6,5.9,779880
mco,3.5,3.5,3.5,3.5,0
mec,6.7,7.0,6.7,6.9,75305
mhc,16.6,16.7,16.1,16.3,244560
mhl,5.2,5.2,5.2,5.2,0
msn,87.5,92.0,87.5,92.0,780490
mwg,73.0,73.5,73.0,73.5,35180
nag,8.1,8.1,7.4,7.7,124400
nbb,24.2,24.4,24.2,24.3,124800
nbc,14.0,14.0,13.3,13.3,17600
nct,106.0,107.0,104.0,105.0,14600
ndf,6.1,6.1,5.9,5.9,12900
ndn,14.1,14.1,13.7,13.7,565000
ndx,8.7,8.8,8.6,8.7,42000
net,27.9,27.9,27.9,27.9,0
nha,11.7,11.7,10.6,11.7,48900
nhp,16.7,16.8,15.4,15.6,121700
nkg,14.4,14.7,14.3,14.7,23010
nlg,18.4,18.8,18.4,18.8,3010
nnc,51.0,51.0,50.0,50.0,20690
nsc,96.5,97.0,96.5,97.0,280
nst,10.5,10.5,10.5,10.5,100
nt2,23.3,23.6,23.0,23.4,1010490
ntl,15.4,15.4,14.9,15.2,1159280
ntp,45.2,45.2,45.0,45.0,500
nvb,7.0,7.0,6.9,6.9,200
nvt,3.9,3.9,3.7,3.8,310990
och,9.0,9.0,9.0,9.0,0
ogc,2.3,2.4,2.3,2.3,3460370
one,10.3,10.5,10.3,10.5,3300
opc,32.0,32.1,32.0,32.0,33000
ors,3.1,3.1,3.0,3.1,311145
pac,27.9,28.0,27.8,27.8,30260
pan,35.1,35.2,35.1,35.2,5580
pbp,15.8,15.8,15.8,15.8,0
pdn,40.4,40.4,40.4,40.4,0
pdr,16.9,17.3,16.9,17.1,592340
pet,18.3,18.7,18.2,18.4,1000730
pgc,14.2,14.2,14.2,14.2,131810
pgd,34.9,34.9,33.5,34.5,113120
pgi,16.5,16.5,16.4,16.5,684170
pgs,22.5,22.5,21.7,21.9,349837
phc,7.2,7.3,7.1,7.3,41000
phr,20.4,20.4,20.1,20.4,6180
piv,14.1,15.0,14.1,15.0,20000
pjt,8.6,8.6,8.5,8.5,12420
plc,28.5,28.7,28.4,28.4,33200
pmc,45.0,45.0,45.0,45.0,400
pnj,40.0,40.0,40.0,40.0,10620
pom,6.7,7.0,6.7,7.0,140
ppc,22.1,22.8,22.0,22.6,719660
ppe,8.2,8.3,6.9,7.6,6100
ppi,7.5,7.5,7.2,7.2,169370
psd,32.9,32.9,32.9,32.9,0
ptb,49.5,49.5,48.7,49.0,16740
ptc,12.0,12.0,11.2,11.2,17720
ptl,2.4,2.4,2.3,2.4,39100
pv2,2.1,2.2,2.1,2.2,52500
pvb,38.6,39.0,38.3,38.4,270900
pvc,26.0,26.2,25.1,25.1,1385842
pvd,58.0,58.0,55.5,55.5,828280
pve,10.9,10.9,10.4,10.5,139349
pvg,10.5,10.5,10.4,10.4,81500
pvi,23.2,23.9,21.8,21.8,1387600
pvl,2.7,2.8,2.7,2.8,89300
pvs,28.4,28.4,27.7,27.7,1392121
pvt,13.3,13.5,13.0,13.1,1110820
pvv,3.1,3.3,3.1,3.2,146400
pvx,3.9,4.1,3.9,3.9,1567417
pxa,3.3,3.4,3.3,3.4,17500
pxi,8.1,8.2,7.9,8.0,260060
pxs,23.2,23.3,22.8,22.9,534050
pxt,4.0,4.2,4.0,4.2,75840
qbs,10.6,10.8,10.6,10.7,233680
qcg,7.5,7.6,7.3,7.5,117630
qhd,25.3,25.3,25.3,25.3,0
ral,46.0,46.0,45.0,45.5,6580
rcl,26.4,26.5,26.4,26.5,2100
rdp,23.0,23.5,22.2,23.5,11560
ree,27.8,28.0,27.6,28.0,1087440
s55,33.0,33.0,32.5,32.6,5700
s99,9.0,9.1,8.8,8.8,477700
sam,12.1,12.2,11.9,12.0,550900
sav,12.3,12.3,11.5,12.2,21500
sba,10.0,10.0,9.9,9.9,16260
sbt,14.7,14.9,14.4,14.7,1332000
scd,38.5,39.9,38.1,39.0,690
scr,9.0,9.0,8.7,8.8,3734249
sd2,7.5,7.5,7.3,7.4,12833
sd5,15.7,15.7,15.4,15.6,94900
sd6,13.9,14.1,13.8,14.0,27400
sd7,10.0,10.1,9.9,10.0,19600
sd9,13.2,13.2,13.0,13.2,36400
sda,10.3,10.3,10.2,10.2,4372
sdd,3.0,3.0,2.9,3.0,34000
sdp,8.0,8.1,7.9,8.0,30846
sdt,14.5,14.5,14.4,14.4,3320
sfg,14.5,14.8,14.3,14.5,4010
sfi,26.9,27.5,26.5,26.7,20580
sgt,4.0,4.0,4.0,4.0,220
sha,12.6,12.8,12.6,12.6,589700
shb,9.1,9.8,9.0,9.5,20281308
shi,11.7,12.0,11.6,11.8,251620
shn,14.9,15.1,14.7,14.7,1068864
shp,18.1,18.1,18.0,18.1,23030
shs,8.4,8.8,8.4,8.6,1475890
sic,17.0,17.0,17.0,17.0,0
sjc,4.7,4.7,4.7,4.7,100
sjd,28.0,29.4,28.0,28.9,2340
sjs,24.5,24.8,23.7,24.7,198480
skg,46.8,46.8,46.6,46.7,4120
sls,28.5,28.5,28.5,28.5,0
sma,4.9,4.9,4.6,4.6,42050
smc,8.3,8.3,8.1,8.2,7590
spi,5.2,5.2,4.8,4.8,50300
spm,22.0,23.0,22.0,23.0,10020
sra,1.9,1.9,1.9,1.9,0
src,24.8,24.8,24.3,24.5,17270
srf,15.9,15.9,15.3,15.8,2380
ssc,52.5,52.5,52.5,52.5,0
ssi,26.4,27.1,25.8,26.8,9020930
stb,19.0,19.7,19.0,19.5,1238860
stg,27.8,27.8,27.8,27.8,100
stp,9.0,9.0,9.0,9.0,100
svc,19.6,20.5,19.6,20.3,253050
svi,30.417,30.417,30.417,30.417,0
svn,3.6,3.6,3.6,3.6,11000
szl,19.0,19.1,18.9,18.9,45710
tac,36.4,37.9,36.4,37.9,680
tc6,12.3,12.4,12.2,12.4,3500
tcl,28.6,28.7,28.6,28.7,1110
tcm,37.0,37.3,36.5,36.7,1027390
tcr,4.7,4.7,4.7,4.7,0
tct,63.0,63.0,61.0,61.0,10400
tdc,8.8,8.8,8.7,8.8,55050
tdh,17.0,17.1,16.9,17.0,157410
tdn,8.8,8.8,8.8,8.8,100
thg,17.4,17.5,17.2,17.5,17100
tht,14.1,14.1,14.1,14.1,0
tie,12.0,12.0,12.0,12.0,500
tig,10.1,10.2,9.9,10.1,217900
tjc,8.7,8.8,8.6,8.7,44960
tkc,12.5,12.5,12.2,12.3,23800
tlh,6.0,6.1,5.9,6.0,244710
tmt,47.0,47.8,46.9,47.2,75460
tna,33.5,33.5,33.5,33.5,0
tng,25.6,25.7,25.3,25.3,292768
tnt,12.6,13.7,12.5,12.5,159960
tra,82.0,84.0,82.0,84.0,230
trc,25.4,25.5,25.2,25.3,23200
ts4,9.5,9.5,9.5,9.5,38140
tsc,16.6,16.6,15.7,15.8,2152590
tst,5.4,5.4,5.4,5.4,100
ttb,10.5,10.5,10.4,10.4,3200
ttf,13.4,14.4,13.4,14.4,2761330
ttz,6.9,6.9,6.4,6.5,42400
tv1,14.5,14.5,14.5,14.5,5450
tv2,41.0,41.0,41.0,41.0,0
tv3,29.7,34.7,28.8,28.8,10200
tv4,13.7,13.7,12.8,12.8,2000
tvc,16.3,16.3,16.2,16.3,131500
tvs,13.3,13.7,13.2,13.6,177510
tya,10.4,10.4,10.0,10.3,34620
udc,4.7,4.7,4.6,4.6,55220
uic,18.2,18.2,18.2,18.2,10
uni,11.0,11.7,10.9,11.5,251400
v21,6.1,6.1,6.1,6.1,0
vat,12.7,12.7,12.7,12.7,11900
vbc,36.0,36.0,36.0,36.0,30
vc2,14.5,14.5,14.5,14.5,7056
vc3,29.0,30.5,29.0,30.5,7495
vc7,9.2,9.8,8.9,9.4,16500
vcb,52.5,53.0,50.0,52.5,514730
vcg,13.9,14.3,13.7,13.9,1343790
vcr,3.5,3.6,3.5,3.5,18200
