symbol,open,high,low,close,volume
aaa,25.7,25.7,25.15,25.35,2062950
aam,9.6,10.0,9.6,10.0,660
abt,40.67,40.67,39.94,40.67,500
acb,25.2,25.2,24.6,24.8,2654414
acc,27.69,27.69,27.65,27.65,50
acl,8.0,8.1,7.61,8.0,11320
acm,1.7,1.8,1.7,1.7,502517
ads,19.8,19.9,19.58,19.76,52360
agf,9.25,9.95,9.25,9.85,15820
agm,10.0,10.1,9.9,10.1,10100
agr,3.72,3.72,3.63,3.64,317350
alt,15.73,15.73,14.78,14.78,600
alv,3.3,3.5,3.3,3.5,2300
amd,13.55,13.6,13.4,13.5,175380
ame,3.9,3.9,3.9,3.9,1000
amv,15.3,16.0,15.3,15.9,20400
anv,3.75,3.75,3.69,3.69,2270
apc,23.34,23.83,23.29,23.73,48400
apg,6.2,6.4,5.9,6.1,245870
api,23.0,23.0,22.1,22.8,13320
aps,2.7,2.7,2.6,2.6,183500
arm,25.46,25.46,25.46,25.45,300
asa,2.1,2.2,2.0,2.0,115800
asm,15.35,15.5,15.35,15.5,1532960
asp,3.9,3.95,3.8,3.95,92310
atg,2.3,2.32,2.26,2.26,41840
ats,13.7,13.9,13.7,13.9,5100
b82,2.9,3.0,2.9,3.0,1100
bax,18.91,20.4,18.91,20.41,8400
bbc,118.88,120.37,118.38,118.38,80
bbs,13.1,13.1,13.1,13.1,100
bcc,16.4,16.4,16.1,16.2,154980
bce,5.59,5.6,5.58,5.59,3030
bcg,4.8,4.85,4.71,4.77,346580
bci,25.1,25.7,25.1,25.2,10630
bfc,33.48,34.07,33.38,34.02,186210
bhn,88.0,89.0,84.1,89.0,30090
bhs,12.15,12.3,12.1,12.1,859060
bic,39.2,39.2,39.15,39.15,350
bid,16.57,16.72,16.28,16.57,4065580
bii,2.6,2.7,2.6,2.6,43510
bkc,6.0,6.0,6.0,6.0,3000
blf,3.9,3.9,3.7,3.7,6900
bmc,20.46,22.49,20.36,22.3,73680
bmi,26.43,27.06,26.43,27.0,29300
bmp,106.11,107.15,106.05,107.15,22900
bpc,17.84,17.84,17.84,17.85,1000
brc,10.13,10.13,10.13,10.13,10
bsi,12.42,12.42,11.35,11.64,5110
btp,12.37,12.51,12.33,12.52,5370
bvh,57.21,57.51,56.82,57.31,320210
bvs,16.3,16.5,16.0,16.5,90310
c32,39.77,39.81,39.2,39.4,55630
c47,11.95,11.95,10.45,10.5,508140
can,22.6,22.6,22.5,22.5,24000
cap,28.45,28.45,28.36,28.45,12610
cav,60.05,60.33,59.86,60.23,25310
cci,13.55,13.55,13.55,13.55,20
ccl,2.81,2.81,2.79,2.8,10150
cdc,13.6,14.1,13.5,14.0,5910
cdn,21.54,21.54,21.54,21.54,2200
cdo,3.85,3.85,3.65,3.68,772830
ceo,10.23,10.23,9.97,10.14,883300
chp,21.35,21.35,21.35,21.35,38470
cig,2.71,2.71,2.71,2.71,11980
cii,38.2,38.5,38.2,38.2,976020
cjc,35.0,35.0,35.0,35.0,500
clc,56.2,58.42,56.2,58.04,4480
clg,4.29,4.29,4.01,4.19,7900
clh,14.03,14.03,13.31,13.31,1800
cll,26.45,26.5,26.45,26.5,1000
cmg,13.78,13.78,13.4,13.69,2820
cmi,5.0,5.1,4.8,5.1,15600
cms,6.0,6.2,6.0,6.1,17200
cmt,12.65,13.2,12.65,13.2,30
cmv,20.5,20.5,20.5,20.5,1000
cmx,3.61,3.61,3.59,3.59,22380
cng,32.0,32.4,32.0,32.1,5000
com,65.0,65.0,65.0,65.0,10
cpc,25.13,25.13,25.03,25.03,500
csc,29.2,30.84,29.2,29.77,11800
csm,17.96,18.05,17.82,17.87,271800
csv,28.38,28.52,28.28,28.28,27960
ctd,200.0,203.0,198.0,203.0,199200
ctg,17.95,18.1,17.85,18.0,681240
cti,29.15,29.3,29.0,29.15,228140
ctp,14.74,15.33,13.76,14.74,248100
cts,7.96,7.96,7.87,7.87,133600
ctx,17.1,17.1,17.0,17.0,5400
cvn,2.5,2.6,2.5,2.6,3000
cvt,38.91,38.91,37.65,37.78,320365
d11,13.37,13.37,13.37,13.37,121
d2d,39.35,39.35,38.87,39.16,22880
dad,16.0,16.0,16.0,16.0,2900
dag,13.0,13.0,12.85,12.95,81240
dah,6.98,7.03,6.92,7.0,279280
dbc,31.8,31.8,31.5,31.5,8876
dbt,16.3,16.9,16.2,16.9,4100
dc2,6.3,6.3,6.3,6.3,100
dc4,7.4,7.4,7.4,7.4,50
dcl,23.2,23.45,23.0,23.1,74610
dcm,9.88,10.02,9.88,9.93,465420
dcs,2.3,2.4,2.3,2.3,1022912
dgc,36.6,37.7,36.5,37.5,76589
dgl,36.9,37.0,36.9,37.0,3900
dgw,16.24,16.52,16.19,16.48,745310
dha,27.54,28.41,27.54,28.02,12580
dhc,33.15,35.75,33.15,34.5,31280
dhg,87.82,87.95,86.52,87.37,63550
dhm,5.21,5.45,5.16,5.23,959590
dhp,9.22,9.22,8.94,8.93,400
dht,45.0,45.0,41.75,43.4,24049
dic,6.41,6.65,6.3,6.5,120640
dig,8.68,8.8,8.65,8.8,255760
dih,11.0,11.0,11.0,11.0,1
dl1,11.4,11.4,11.4,11.4,900
dlg,3.3,3.51,3.2,3.5,7530560
dmc,88.7,88.7,86.73,86.73,11540
dnp,20.72,21.07,19.5,20.36,97124
dp3,30.24,30.71,30.24,30.71,3800
dpc,18.7,18.7,18.7,18.7,3730
dpm,22.51,22.8,22.46,22.75,330000
dpr,39.34,39.91,38.52,38.62,49410
dps,2.7,2.8,2.7,2.8,325584
dqc,53.65,53.74,52.98,52.98,42340
drc,29.8,29.99,29.61,29.8,251650
drh,24.9,25.0,24.6,24.75,215460
dsn,60.4,60.5,60.3,60.5,8380
dst,25.2,25.4,24.2,24.9,338400
dta,2.29,2.43,2.28,2.3,61710
dtt,9.27,9.27,9.27,9.27,2000
dvp,66.96,67.05,66.96,67.05,1280
dxg,18.54,19.5,18.07,19.5,5238530
dxp,14.82,14.82,14.09,14.36,14900
dxv,4.9,4.9,4.9,4.9,2010
dzm,9.33,9.33,9.17,9.17,1100
e1vfvn30,11.33,11.33,11.29,11.29,22700
ebs,8.81,8.81,8.81,8.81,700
eib,11.5,12.5,11.5,12.2,243590
eid,14.7,14.7,14.3,14.3,2300
elc,22.89,22.99,22.69,22.89,119360
emc,16.0,16.0,15.5,15.5,4480
eve,20.69,20.88,20.64,20.64,44440
fcm,5.07,5.1,4.93,5.02,103510
fcn,19.03,19.03,18.79,18.89,202640
fdc,27.5,27.5,27.5,27.5,10
fid,1.6,1.8,1.6,1.7,237500
fit,5.0,5.05,4.86,4.9,4204730
flc,8.28,8.28,8.1,8.13,15103330
fmc,13.78,13.89,13.78,13.78,106350
fpt,39.48,40.08,39.48,40.04,900280
ftm,12.95,12.95,12.45,12.6,181500
fts,12.62,13.1,12.62,13.01,56300
fuctvgf1,11.65,11.65,11.65,11.65,100
fucvreit,19.75,19.75,19.75,19.75,10
g20,3.4,3.4,3.3,3.4,23000
gas,53.68,55.52,53.48,55.52,1555420
gdt,51.05,53.65,51.05,53.65,630
gil,50.13,50.13,49.38,49.76,28250
glt,36.74,39.57,36.74,39.57,1180
gmc,28.7,28.7,28.3,28.4,861970
gmd,33.7,33.7,33.3,33.35,356870
gmx,21.67,25.32,21.1,25.31,1400
gsp,10.8,11.03,10.8,11.03,8810
gta,11.04,11.63,10.94,11.64,100
gtn,15.7,15.9,15.65,15.8,430030
had,35.02,35.98,35.02,35.98,200
hag,9.4,9.4,9.2,9.25,2341840
hah,25.86,25.93,25.73,25.8,70360
hai,3.76,3.78,3.74,3.76,407410
hap,3.29,3.29,3.27,3.27,25630
har,3.5,3.62,3.48,3.52,703330
has,7.5,7.69,7.5,7.69,2550
hat,34.0,37.0,33.1,36.8,35500
hax,34.07,34.32,33.63,33.75,61650
hbc,39.76,39.76,38.59,39.39,2374930
hcc,21.76,21.9,21.62,21.62,10900
hcd,7.53,7.68,7.5,7.65,325820
hcm,32.52,32.81,32.18,32.52,549250
hct,17.8,18.2,16.1,18.1,600
hda,11.2,11.5,11.2,11.4,69500
hdc,10.34,10.43,10.2,10.2,70220
hdg,28.7,29.3,28.55,28.55,55280
hdo,1.7,1.7,1.7,1.7,85900
hev,12.4,12.4,12.4,12.4,200
hhc,43.8,48.0,43.8,44.0,4540
hhg,10.2,10.2,10.0,10.2,254419
hhs,4.69,4.69,4.54,4.65,5451730
hid,3.7,3.98,3.62,3.9,4208890
hjs,15.25,15.25,15.25,15.25,1600
hkb,7.7,8.2,7.6,7.8,2274678
hkt,5.8,6.0,5.5,6.0,14800
hld,12.4,12.4,12.3,12.4,11400
hlg,10.2,10.7,10.1,10.7,1950
hly,17.0,17.0,17.0,17.0,100
hmc,9.78,9.78,9.64,9.64,20
hmh,12.0,12.0,11.91,12.0,16000
hng,11.65,11.7,11.5,11.55,944610
hnm,6.3,6.4,6.3,6.4,1810
hom,6.1,6.2,6.0,6.2,7900
hot,24.92,26.65,24.92,26.6,3890
hpg,29.3,30.0,29.07,29.82,4327880
hpm,19.2,19.2,19.1,19.1,200
hqc,2.52,2.57,2.49,2.55,8261450
hsg,28.68,29.65,28.68,29.6,2777860
ht1,23.0,23.1,22.75,22.95,191860
htc,31.61,31.61,30.62,30.62,3100
hti,17.28,17.56,17.28,17.55,79310
htl,44.56,47.61,41.85,46.5,9610
htv,15.45,16.5,15.45,16.4,2650
hu1,6.39,6.4,6.39,6.4,6600
hu3,7.87,7.87,7.43,7.43,20
hut,12.14,12.23,12.05,12.06,682154
hva,2.5,2.6,2.3,2.5,86700
hvg,7.04,7.14,7.0,7.01,781160
hvt,28.36,28.36,28.36,28.36,5000
hvx,5.2,5.2,5.2,5.2,610
icf,2.55,2.55,2.55,2.55,30
icg,6.9,7.0,6.9,7.0,50210
idi,4.75,4.75,4.65,4.71,236680
idj,2.0,2.1,2.0,2.1,27700
idv,51.5,51.8,51.1,51.8,6400
imp,57.43,58.33,55.19,57.88,107730
inn,59.71,61.06,59.51,61.06,20000
ita,3.38,3.5,3.38,3.5,25168710
itc,13.6,13.7,13.5,13.5,51700
itd,26.19,27.14,26.0,26.95,367460
itq,3.2,3.2,3.1,3.2,27100
ivs,11.5,11.5,10.8,11.4,28900
jvc,3.54,3.54,3.4,3.45,163700
kac,16.0,18.0,16.0,17.8,3530
kbc,14.85,15.0,14.7,15.0,1545960
kdc,39.08,39.47,38.6,38.79,422360
kdh,25.0,25.0,24.7,24.7,112800
kdm,3.9,4.1,3.8,3.8,80700
kha,35.0,35.0,33.0,34.45,3750
