symbol,open,high,low,close,volume
abt,50.5,51.0,48.5,48.5,11590
acb,30.6,30.6,30.3,30.5,167300
acc,41.0,44.2,40.9,41.4,24580
acl,37.5,37.6,37.4,37.4,26230
agr,14.4,14.6,14.3,14.4,56750
amv,19.8,21.0,19.5,21.0,95700
anv,19.8,20.1,19.5,19.7,215560
apc,20.0,20.1,19.9,20.0,57940
apg,18.0,18.0,17.9,17.9,11500
api,17.5,18.0,17.5,18.0,67400
aps,17.5,17.5,17.1,17.3,150800
asm,52.5,54.0,52.5,53.5,146790
asp,12.8,13.4,12.8,13.2,288290
bbs,21.2,21.2,21.2,21.2,1000
bcc,11.7,11.7,11.5,11.6,75600
bce,23.0,23.8,23.0,23.0,55680
bci,57.5,57.5,57.5,57.5,2430
bhs,35.8,35.8,35.2,35.4,77420
bmc,45.1,46.0,45.1,45.6,7140
bmi,20.0,20.5,20.0,20.0,6310
bmp,51.0,51.5,51.0,51.5,35720
bpc,20.9,21.0,20.8,20.8,12500
btp,12.7,12.9,12.7,12.8,80940
bts,10.6,10.7,10.6,10.6,22100
btt,39.0,39.0,38.0,38.5,24910
bvh,44.4,45.9,44.4,45.8,119150
bvs,28.5,28.9,27.5,27.6,230300
bxh,40.0,40.0,35.5,35.5,1100
can,23.0,24.0,22.5,23.2,194400
cap,19.9,19.9,19.9,19.9,200
ccm,48.1,48.2,48.1,48.2,9400
cdc,37.5,39.1,37.5,39.1,179300
chp,11.0,11.0,9.9,10.5,68480
cii,38.9,39.0,38.7,38.7,319760
clc,23.4,23.4,23.4,23.4,0
cmc,36.2,36.2,32.1,32.4,99500
cmg,25.7,26.0,24.5,24.5,20220
cmi,39.0,39.0,36.5,37.0,24400
cmt,40.5,42.5,40.5,42.5,29470
cpc,22.6,23.0,22.5,22.9,32200
csc,38.8,38.8,36.0,36.0,17700
csm,38.6,39.0,38.5,38.6,94720
ctd,78.0,78.0,75.0,75.0,1680
ctg,25.6,25.7,25.5,25.6,40390
cti,42.0,44.1,40.6,44.1,384540
cts,14.9,15.0,14.8,14.8,48100
cvt,42.4,42.4,41.1,41.2,99800
d2d,53.5,54.0,53.0,54.0,13500
dad,12.8,13.4,12.6,13.1,67700
dag,19.5,19.6,19.3,19.6,48800
dbc,48.3,49.6,48.2,49.4,242400
dbt,27.0,28.8,27.0,28.8,500
dc2,43.2,43.2,43.2,43.2,9400
dc4,23.0,24.0,23.0,23.6,10700
dcl,52.0,54.5,52.0,54.0,5400
dcs,29.8,29.8,28.6,28.6,125600
dha,49.0,49.0,46.9,47.5,159590
dhc,21.0,22.2,21.0,22.2,470280
dhg,116.0,116.0,115.0,116.0,7120
dht,60.0,62.9,58.0,62.9,109300
dic,33.3,34.0,32.9,33.9,276060
dig,61.0,61.5,61.0,61.0,55690
dl1,27.4,27.4,25.8,25.8,12800
dlg,25.6,26.2,25.0,26.2,324350
dmc,36.7,36.7,36.5,36.5,9170
dnc,22.5,22.5,19.7,19.7,1700
dnp,20.4,20.5,20.2,20.5,12600
dny,34.0,35.5,34.0,34.0,78200
dpc,22.4,22.7,22.4,22.4,2800
dpm,29.6,29.8,29.6,29.6,260300
dpr,61.5,61.5,59.0,59.5,6530
dqc,44.3,45.2,44.3,44.6,72870
drc,52.5,52.5,51.5,52.0,101850
dst,13.4,13.7,13.0,13.7,4600
dtl,23.0,23.4,22.8,23.4,622360
dvp,40.0,40.0,40.0,40.0,10
dxg,39.0,41.0,38.2,38.6,10740
dxp,58.3,58.5,58.3,58.3,4000
dzm,48.5,48.8,48.0,48.5,12800
eib,19.2,19.2,19.0,19.0,271760
fmc,16.8,17.0,16.5,16.8,40780
fpt,69.5,69.5,68.5,69.0,43130
gdt,22.0,22.0,21.6,21.6,16160
gil,26.0,26.4,26.0,26.3,66900
glt,37.8,37.8,37.8,37.8,7200
gmd,60.0,60.0,59.5,59.5,238110
gta,11.8,11.8,11.8,11.8,11210
had,39.8,40.0,39.7,39.9,12100
hag,79.0,79.5,78.5,79.5,60990
hai,30.8,30.8,30.8,30.8,500
hap,20.1,20.7,19.9,19.9,128460
has,15.3,15.7,15.0,15.6,61000
hax,17.0,17.2,16.7,16.8,12330
hbc,35.5,35.5,34.8,35.0,22280
hcc,38.7,38.7,38.7,38.7,100
hcm,47.2,47.2,46.2,46.5,36320
hdc,52.0,52.5,52.0,52.0,59220
hdg,98.0,98.5,98.0,98.5,13190
hhc,55.5,56.9,52.5,52.5,64000
hjs,26.9,27.0,26.4,26.5,72300
hlc,18.2,18.2,18.2,18.2,2100
hlg,34.0,34.7,34.0,34.3,88810
hly,38.0,38.0,38.0,38.0,100
hmc,20.8,20.8,20.3,20.3,8260
