symbol,open,high,low,close,volume
aaa,34.29,34.71,33.76,34.71,602700
aam,11.75,12.19,11.61,11.75,13600
abt,17.52,17.52,17.18,17.18,11540
acb,16.7,16.82,16.4,16.58,287300
acc,12.09,12.09,12.09,12.09,100
acl,11.87,12.64,11.79,11.79,88970
agf,11.25,11.25,10.69,11.05,2320
agr,10.47,10.47,9.63,9.88,59380
alt,14.96,14.96,13.56,13.7,1300
ame,15.4,16.1,15.4,15.4,63100
amv,19.99,20.49,19.49,19.49,38200
anv,4.94,5.03,4.74,5.0,289260
apc,10.03,10.03,9.64,9.77,61820
apg,12.99,13.69,12.49,12.49,79900
api,17.3,17.3,15.0,15.2,273500
aps,15.0,15.0,14.5,14.5,340300
asm,11.54,11.93,11.34,11.93,190550
asp,7.7,7.7,7.39,7.55,40140
b82,7.15,7.15,6.92,6.91,4400
bbc,19.01,19.01,18.22,18.3,33090
bbs,9.19,9.19,9.19,9.19,5000
bcc,7.88,8.04,7.72,7.88,51700
bce,6.43,6.69,6.13,6.54,40290
bci,22.47,23.53,22.41,23.53,51790
bhs,8.15,8.27,7.91,8.27,28710
bkc,23.32,23.32,21.72,23.22,141800
blf,6.38,6.71,6.33,6.33,108000
bmc,10.85,10.85,10.26,10.33,9050
bmi,7.68,7.68,7.48,7.68,27930
bmp,14.33,15.2,14.33,14.81,33400
bpc,8.58,8.72,8.49,8.67,6000
bst,4.63,4.63,4.26,4.29,1900
btp,6.35,6.53,6.29,6.41,162050
bts,8.78,8.78,8.14,8.6,31700
btt,15.41,16.0,14.69,14.69,181430
bvh,36.31,37.91,36.31,37.91,108290
bvs,20.9,20.9,19.5,19.6,364600
bxh,12.08,12.08,12.08,12.08,1000
c92,12.01,12.21,11.77,12.07,15400
can,18.87,18.87,17.96,17.96,3800
cap,2.22,2.31,2.05,2.12,9300
cci,10.48,10.61,10.4,10.61,4350
ccm,33.86,33.86,32.14,32.14,63800
cdc,18.86,18.86,16.57,16.8,226300
chp,6.17,6.17,5.86,5.86,5500
cii,15.07,15.72,15.07,15.59,471060
cjc,12.54,13.68,12.54,13.67,14800
ckv,9.74,9.74,9.74,9.74,2800
clc,9.74,9.74,9.74,9.74,2200
clg,39.78,40.52,38.63,38.63,34200
cmc,22.11,22.11,20.35,20.43,71000
cmg,17.33,18.34,17.33,17.33,8900
cmi,22.89,22.89,21.99,21.98,40900
cmt,26.16,26.33,25.28,26.33,14250
cmv,12.01,12.01,11.48,11.48,4030
com,25.39,25.39,25.39,25.39,10
cpc,9.86,9.86,9.36,9.4,20000
csc,11.25,11.25,11.25,11.25,500
csm,8.64,8.64,8.31,8.42,55730
ct6,7.92,7.92,7.92,7.92,3300
ctb,5.98,5.98,5.98,5.98,100
