symbol,open,high,low,close,volume
aaa,12.68,13.51,12.68,13.25,449300
aam,11.46,11.5,11.02,11.51,2900
abt,18.05,18.05,17.92,17.93,990
acb,16.88,17.23,16.74,16.74,157100
acl,11.21,11.21,11.21,11.22,5510
adc,2.99,2.99,2.99,2.99,100
agf,9.48,9.64,9.4,9.39,1180
agr,10.97,11.22,10.97,11.14,132340
alt,13.27,13.27,12.36,12.36,7400
alv,9.88,9.95,9.88,9.94,13000
ame,9.1,9.1,8.9,9.0,8800
amv,12.99,12.99,12.39,12.69,4800
anv,3.9,3.9,3.78,3.89,158100
apc,8.35,8.35,8.1,8.22,10700
apg,11.0,11.1,10.9,10.9,28000
api,10.8,10.9,10.5,10.6,96400
app,5.85,5.85,5.85,5.85,11900
aps,11.7,11.7,11.1,11.4,44500
arm,5.9,5.9,5.9,5.9,4500
asm,11.83,12.03,11.83,12.03,150100
asp,6.47,6.78,6.47,6.62,7030
b82,6.57,6.57,6.49,6.49,4500
bbc,16.64,17.03,16.64,16.72,113520
bbs,8.07,9.14,8.07,8.58,11400
bcc,6.37,6.37,6.29,6.37,80500
bce,5.41,5.55,5.41,5.5,10730
bci,17.24,17.7,17.24,17.29,28350
bed,6.67,6.67,6.67,6.67,100
bhs,8.19,8.22,8.06,8.19,31090
bht,16.51,16.51,15.31,15.4,51600
bkc,14.0,14.35,13.91,14.36,29800
blf,4.53,4.53,4.29,4.33,17000
bmc,7.9,8.17,7.9,7.93,6400
bmi,7.29,7.49,7.29,7.29,23400
bmp,14.49,14.52,14.43,14.43,6090
bsc,8.81,8.81,8.69,8.81,16000
bst,4.09,4.09,4.09,4.09,600
btp,5.34,5.4,5.22,5.34,48320
bts,8.24,8.24,8.15,8.15,6200
btt,11.01,11.85,11.01,11.34,22010
bvh,64.1,64.52,64.1,64.53,56830
bvs,23.9,24.5,23.4,24.1,835400
c92,9.47,9.47,8.89,8.89,18600
cap,1.78,1.78,1.76,1.77,1000
cci,8.9,8.9,8.43,8.43,7220
ccm,18.15,19.0,18.15,18.28,9000
cdc,13.68,14.21,13.68,13.74,17210
chp,5.01,5.01,4.93,4.93,600
cii,15.6,15.69,15.56,15.64,263140
cjc,10.88,10.88,10.88,10.88,6900
ckv,6.7,6.7,6.7,6.7,100
clg,25.68,25.68,24.53,24.53,22440
clw,5.24,5.24,5.24,5.24,2460
cmc,14.11,14.87,13.72,14.79,2600
cmg,14.22,14.56,14.22,14.22,110740
cmi,12.99,12.99,12.75,12.91,17800
cms,6.98,7.17,6.91,6.98,4200
cmt,17.44,17.44,17.44,17.44,10
cmv,11.74,11.74,11.74,11.75,1000
cmx,13.05,13.05,13.05,13.04,2100
com,22.57,22.57,22.57,22.57,80
csc,8.22,8.22,8.18,8.22,7900
csm,8.7,8.7,8.62,8.62,19370
ct6,5.53,5.53,5.53,5.53,1000
cta,13.52,13.52,12.57,12.76,20900
ctb,5.86,6.03,5.77,5.77,1200
ctc,6.97,7.1,6.97,7.03,18000
ctd,39.41,39.41,39.41,39.41,24720
ctg,11.26,11.26,11.11,11.11,240270
cti,27.24,29.89,27.11,28.5,42210
cts,7.14,7.21,6.88,7.02,110300
cvn,16.09,16.09,16.09,16.09,200
cvt,4.39,4.39,4.33,4.35,70400
d2d,19.25,20.02,19.25,19.97,3030
dad,3.53,3.6,3.53,3.52,9500
dae,4.23,4.28,4.23,4.28,7000
dag,7.22,7.31,7.18,7.26,67860
dbc,11.83,12.17,11.68,11.92,137400
dc2,11.51,11.51,10.88,10.88,1200
dc4,6.25,6.25,5.65,6.16,12000
dcl,8.5,8.5,8.28,8.42,2100
dcs,14.06,14.06,13.0,13.68,138300
dha,11.23,11.29,11.18,11.23,10300
dhc,7.57,7.82,7.57,7.69,34530
dhg,19.04,19.04,18.56,18.56,9380
dht,9.04,9.89,9.04,9.89,8800
dic,10.95,10.95,10.56,10.62,104270
did,10.57,10.57,10.42,10.57,3800
dig,16.62,17.01,16.58,16.58,66950
dl1,8.0,8.51,7.74,7.74,7100
dlg,20.13,20.13,20.13,20.12,25000
dlr,25.01,28.17,24.84,26.79,309000
dmc,10.14,10.21,10.14,10.2,5460
dnp,1.96,1.96,1.84,1.94,11400
dny,9.34,9.56,9.34,9.56,6700
dpc,11.31,11.31,11.31,11.31,500
dpm,17.88,18.12,17.83,17.84,272220
dpr,36.87,36.87,36.32,36.32,5590
dqc,10.36,10.85,10.36,10.71,70590
drc,7.3,7.3,7.21,7.21,22810
drh,11.2,11.5,11.2,11.3,133160
dsn,7.13,7.13,7.13,7.13,1530
dst,3.62,3.71,3.62,3.71,5900
dta,11.19,11.74,11.19,11.74,37080
dtl,17.14,17.14,16.9,17.06,179250
dtt,7.31,7.56,7.31,7.39,16450
dvp,10.42,10.66,10.42,10.66,3500
dxg,8.21,8.21,7.86,7.93,15410
dxp,6.03,6.18,6.0,6.0,8200
dxv,9.58,10.1,9.58,10.1,15470
dzm,13.06,13.34,12.6,13.2,125000
ebs,4.56,4.56,4.41,4.51,93600
eci,5.5,5.79,5.5,5.7,2800
eib,9.74,9.88,9.68,9.74,646860
eid,4.59,4.63,4.59,4.59,26400
elc,20.26,20.97,20.26,20.59,65330
eve,11.63,12.03,11.63,11.73,89510
fdc,14.6,14.76,14.45,14.45,188130
fmc,2.37,2.47,2.37,2.47,16270
fpt,19.99,19.99,19.35,19.36,365320
gdt,6.71,6.71,6.71,6.71,2010
gil,10.17,10.17,10.07,10.07,54530
glt,10.04,10.04,9.43,9.43,600
gmc,6.75,6.75,6.64,6.64,1400
gmd,16.95,16.95,16.4,16.73,226550
gta,4.99,4.99,4.89,5.0,3020
