symbol,open,high,low,close,volume
aaa,9.61,10.0,9.42,10.0,174700
aam,11.75,11.8,11.7,11.75,19970
abt,17.59,17.59,17.59,17.59,510
acb,14.51,14.7,14.51,14.57,494600
acc,12.46,12.46,12.46,12.46,200
acl,11.13,11.38,11.13,11.34,10280
agf,9.89,9.89,9.85,9.84,1300
agr,9.54,9.88,9.54,9.63,225830
alt,14.0,14.0,14.0,14.0,100
alv,9.32,9.46,9.18,9.32,12500
ame,9.6,9.8,9.4,9.4,11300
amv,10.99,11.19,10.59,10.79,14700
anv,6.68,6.85,6.63,6.84,278820
apc,7.7,7.7,7.57,7.7,76180
apg,10.6,10.8,10.1,10.5,42900
api,9.7,10.1,9.7,10.1,154800
app,5.6,5.74,5.6,5.74,12500
aps,9.4,10.8,9.4,10.8,249800
arm,5.76,6.03,5.76,5.85,2600
asm,10.56,10.86,10.56,10.86,137240
asp,6.23,6.31,6.16,6.16,28920
b82,6.76,7.15,6.76,6.91,21700
bbc,14.26,14.26,13.86,14.26,18460
bbs,7.87,8.79,7.87,7.87,1900
bcc,6.21,6.45,6.21,6.37,103100
bce,5.68,5.68,5.68,5.68,18740
bci,14.88,15.27,14.15,15.16,22610
bdb,4.35,4.35,4.12,4.13,200
bed,6.07,6.13,6.07,6.13,2200
bhs,8.02,8.02,8.02,8.02,5500
bkc,12.59,12.77,12.41,12.68,70900
blf,4.39,4.53,4.34,4.52,39700
bmc,6.75,6.78,6.21,6.25,18910
bmi,7.82,7.87,7.82,7.87,2660
bmp,15.37,15.68,15.37,15.68,21920
bpc,7.02,7.02,7.02,7.02,10900
bst,4.13,4.13,4.13,4.13,100
btp,4.87,5.05,4.81,4.81,46620
bts,6.86,7.04,6.77,6.96,12800
btt,10.84,11.34,10.84,11.2,42510
bvh,54.42,54.85,53.56,54.42,80710
bvs,14.0,14.6,14.0,14.5,381000
bxh,8.72,8.72,7.6,7.59,400
c92,9.82,11.14,9.82,10.8,150100
can,17.33,17.82,16.0,17.82,4100
cap,1.74,1.74,1.74,1.73,1500
cci,8.22,8.47,8.22,8.47,3040
ccm,16.07,17.07,16.07,17.07,14100
cdc,13.26,13.26,12.73,13.09,38120
chp,5.4,5.4,5.09,5.24,31900
cii,15.02,15.29,14.98,15.29,201830
clc,10.06,10.06,10.06,10.06,10
clg,24.36,24.61,23.62,24.61,76960
cmc,12.43,12.58,12.2,12.5,41900
cmg,13.82,13.99,13.64,13.82,6660
cmi,12.18,12.18,12.09,12.18,53800
cmt,14.82,15.43,14.82,15.43,7470
cmv,11.48,11.48,11.48,11.48,3150
cmx,12.69,13.04,12.69,13.04,7790
com,24.5,24.5,24.5,24.5,100
cpc,8.26,8.35,8.26,8.35,7000
csc,6.95,7.23,6.83,7.19,4000
csm,7.0,7.25,6.84,6.97,109520
ct6,5.69,5.69,5.69,5.69,100
cta,13.04,13.04,12.11,12.48,36700
ctb,5.24,5.24,5.24,5.24,1000
ctc,7.06,7.25,7.06,7.12,18100
ctd,34.19,36.51,34.19,36.51,27930
ctg,8.96,9.11,8.96,9.01,82200
cti,21.38,21.38,20.05,20.93,71270
cts,6.16,6.37,6.09,6.3,111100
cvn,16.93,16.93,16.7,16.93,8000
cvt,4.08,4.17,4.02,4.17,237700
cx8,12.47,12.47,12.47,12.48,600
d2d,17.29,17.34,17.29,17.35,4240
dad,3.63,3.63,3.49,3.52,4100
dae,4.19,4.19,4.19,4.19,5100
dag,6.63,6.63,6.38,6.38,13920
dbc,10.22,11.4,10.22,11.28,270800
dbt,6.1,6.1,6.08,6.08,4200
dc2,12.07,12.07,11.79,12.07,3500
dc4,5.52,5.61,5.43,5.61,22000
dcl,7.9,8.19,7.75,8.19,1900
dcs,11.16,11.4,10.68,11.4,201700
dha,10.42,10.67,10.42,10.62,14530
dhc,6.77,7.01,6.77,7.01,196010
dhg,17.75,17.75,17.75,17.75,1210
dht,14.02,14.02,14.02,14.02,100
dic,9.61,9.89,9.61,9.89,228680
did,10.34,10.72,10.19,10.65,18300
dig,13.97,14.65,13.97,14.26,185550
dl1,7.49,7.49,6.87,6.86,14300
dlg,20.57,20.57,20.35,20.35,288420
dlr,12.59,12.75,12.34,12.75,18200
dmc,11.59,11.62,11.48,11.48,7700
dnc,5.65,5.65,5.65,5.66,200
dnp,1.8,1.89,1.8,1.88,30900
