symbol,open,high,low,close,volume
^dji,8367.89,8367.89,8112.43,8131.01,267450000
^ftse,3622.2,3665.2,3583.7,3603.7,2154926000
^gspc,887.34,887.34,859.71,861.4,1574800000
^hsi,9558.48,9575.27,9416.12,9460.6,220192000
^ixic,1382.35,1382.35,1340.22,1342.14,1568350000
^jkse,405.77,407.98,402.57,405.34,128676000
^klse,670.3,670.92,663.88,668.81,55743000
^ks11,625.69,629.79,604.74,609.43,444600
^n225,8779.44,8825.67,8701.32,8731.65,773407200
^nya,4995.66,4995.66,4873.96,4880.19,1530600000
^ssmi,4524.2,4563.7,4477.0,4477.4,43066400
^sti,1368.58,1373.19,1353.5,1358.04,108099600
^twii,5141.8,5141.8,5053.55,5057.32,6959000
^vnindex,172.66,172.66,172.66,172.66,66800
agf,8.21,8.21,8.21,8.21,6100
bbc,7.14,7.14,7.14,7.14,3800
bpc,5.71,5.71,5.71,5.72,1400
bt6,3.78,3.78,3.78,3.78,2800
can,8.48,8.48,8.48,8.48,1800
dpc,7.77,7.77,7.77,7.77,2000
gil,4.78,4.78,4.78,4.78,600
gmd,7.03,7.03,7.03,7.03,800
hap,6.87,6.87,6.87,6.88,300
has,4.55,4.55,4.55,4.55,200
kha,4.39,4.39,4.39,4.39,100
laf,9.85,9.85,9.85,9.85,300
ree,1.82,1.82,1.82,1.82,27300
sam,3.6,3.6,3.6,3.59,5600
sav,7.06,7.06,7.06,7.06,11000
sgh,2.53,2.53,2.53,2.53,700
tms,10.74,10.74,10.74,10.74,1200
ts4,3.02,3.02,3.02,3.02,600
