symbol,open,high,low,close,volume
aam,15.35,15.35,15.07,15.12,71580
abt,18.87,18.87,18.36,18.36,14520
acb,20.28,20.46,20.1,20.22,753646
acc,19.76,19.76,16.73,19.01,10300
acl,13.66,14.0,13.48,13.82,124250
agf,14.17,14.17,13.93,13.93,12210
agr,10.37,10.47,10.27,10.37,43890
alt,14.73,14.73,14.6,14.6,4700
amv,15.99,15.99,15.29,15.79,37200
anv,6.16,6.25,6.07,6.07,325350
apc,16.99,16.99,16.99,16.96,78640
apg,14.94,15.33,14.85,15.13,202300
api,10.7,10.7,10.5,10.7,115370
asm,8.96,8.96,8.8,8.84,221200
asp,10.09,10.09,9.95,10.03,116970
b82,8.79,8.94,8.72,8.79,23000
bbc,26.15,26.15,25.75,25.83,56110
bbs,10.09,10.18,10.09,10.09,18400
bcc,10.74,10.82,10.34,10.66,352700
bci,28.84,28.84,28.61,28.61,111720
bdb,5.14,5.2,5.14,5.2,6000
bed,7.79,7.79,7.58,7.79,6100
bhs,7.85,8.12,7.78,7.94,409640
bkc,31.88,32.31,31.02,31.02,135000
blf,5.95,5.95,5.81,5.9,58100
bmc,18.9,19.39,18.9,18.9,18110
bmi,9.49,9.68,9.45,9.49,38660
bmp,18.21,18.21,17.61,17.61,142890
bpc,9.57,9.8,9.53,9.53,11100
bst,4.41,4.41,4.37,4.41,800
btp,6.89,7.01,6.83,7.01,23230
bts,10.25,10.33,10.17,10.25,51300
btt,16.69,16.69,16.47,16.69,40500
bvh,34.19,35.05,34.03,35.05,248730
bvs,38.8,38.9,37.8,37.9,502700
bxh,12.96,12.96,12.96,12.96,100
c92,8.74,8.74,8.45,8.5,2100
can,10.15,10.21,10.01,10.21,13700
cap,1.91,1.94,1.89,1.95,5500
cci,15.79,15.79,15.79,15.8,15450
ccm,33.5,33.93,31.78,32.21,189700
cdc,23.83,24.29,23.26,24.3,602300
cii,17.95,18.0,17.78,17.78,1259040
cjc,14.26,14.88,14.12,14.78,16500
ckv,11.06,11.35,11.0,11.35,44700
clc,12.11,12.11,11.68,11.69,5740
cmc,19.98,20.82,19.44,20.82,293700
cmg,29.94,29.94,27.6,27.6,191940
cmt,51.43,51.43,49.25,49.69,81170
com,24.12,24.12,24.12,24.12,230
cpc,9.18,9.48,8.97,9.48,69700
csc,15.55,15.55,15.55,15.55,2000
csm,13.94,13.94,13.84,13.84,144590
ctb,5.86,5.86,5.86,5.86,100
ctc,6.87,7.27,6.77,7.27,167600
ctd,50.67,50.67,48.97,49.65,78140
ctg,11.6,11.6,11.48,11.47,75220
cti,16.39,16.64,16.33,16.46,217630
cts,11.14,11.14,10.89,11.02,202300
cvt,4.7,4.7,4.7,4.7,99500
d2d,30.83,32.35,30.83,31.59,245950
dad,3.96,4.03,3.68,3.99,48600
