symbol,open,high,low,close,volume
aaa,12.4,12.4,12.2,12.4,47800
abt,52.0,52.0,51.5,52.0,600
acb,19.3,19.5,19.2,19.2,302093
acc,25.7,25.7,25.7,25.7,10
acl,9.7,9.7,9.6,9.6,1200
acm,3.7,3.8,3.6,3.8,81220
adc,30.0,36.0,30.0,36.0,2500
agm,10.5,10.5,10.5,10.5,0
agr,4.4,4.5,4.2,4.3,305550
alv,5.8,5.9,5.4,5.9,2600
amc,20.0,20.0,20.0,20.0,100
amd,12.1,12.2,11.8,11.9,812310
amv,3.6,3.6,3.6,3.6,0
anv,8.3,8.3,8.2,8.2,10970
apc,17.9,17.9,17.9,17.9,0
apg,4.4,4.4,4.4,4.4,0
api,10.7,11.0,10.5,11.0,716700
aps,3.3,3.3,3.2,3.3,20600
asa,3.7,4.0,3.7,4.0,329700
asm,9.6,9.6,9.5,9.5,266860
asp,5.0,5.2,5.0,5.2,15010
bbs,15.3,15.3,15.3,15.3,100
bcc,13.1,13.4,13.1,13.3,70700
bce,7.0,7.0,6.8,6.9,9020
bcg,20.6,20.6,19.5,19.6,715840
bci,20.1,20.6,20.0,20.1,34490
bhs,16.1,16.3,16.0,16.1,964610
bic,23.2,23.7,23.2,23.6,61790
bid,24.8,24.9,24.4,24.6,893470
bii,7.1,7.1,6.9,7.0,309930
bmc,16.0,16.0,15.5,16.0,4060
bmi,20.5,20.7,20.2,20.4,93810
bmp,103.0,106.0,103.0,106.0,170500
bpc,11.8,11.8,11.8,11.8,0
bsi,9.3,9.5,9.3,9.3,153400
btp,11.9,11.9,11.2,11.7,28660
btt,35.0,35.0,35.0,35.0,0
bvh,48.0,48.9,47.8,48.1,404690
bvs,13.3,13.4,13.3,13.4,85110
c32,30.5,31.0,30.4,30.6,35160
c47,15.5,15.9,15.5,15.8,61310
cap,29.4,30.0,29.4,30.0,2600
cav,37.0,37.5,37.0,37.4,30960
ccl,2.9,3.0,2.9,3.0,63740
cdc,7.4,7.7,7.3,7.4,27690
cdo,20.3,20.7,20.2,20.5,898020
ceo,16.7,17.2,16.7,17.1,1487072
chp,18.4,18.4,18.4,18.4,7385
cig,2.0,2.0,2.0,2.0,13100
cii,23.1,23.3,23.0,23.2,2610650
clc,33.5,37.0,33.5,36.5,500
clg,5.6,5.6,5.5,5.6,2040
cll,23.6,24.0,23.6,24.0,3400
cmc,4.5,4.5,4.5,4.5,0
cmg,13.3,13.7,13.3,13.6,121020
cmi,9.4,9.9,9.4,9.5,51223
cms,10.2,10.3,10.2,10.3,22000
cmt,11.4,12.2,11.4,12.2,660
cmx,5.7,5.7,5.6,5.7,1870
cng,29.3,29.3,29.3,29.3,2000
cpc,19.8,19.8,19.8,19.8,0
csc,18.0,18.0,18.0,18.0,0
csm,29.0,30.0,29.0,29.7,328950
csv,20.0,20.0,19.8,19.9,760
cta,3.8,3.8,3.8,3.8,0
ctd,93.5,94.0,93.0,94.0,16170
ctg,20.2,20.4,19.9,20.0,1240520
cti,17.2,17.2,16.8,16.8,4070
cts,7.9,8.1,7.9,8.0,94317
cvn,1.8,1.8,1.7,1.7,2000
cvt,21.2,22.5,21.2,22.2,513200
d2d,31.9,31.9,31.0,31.0,1970
dad,17.0,18.0,17.0,18.0,600
dag,11.5,11.6,11.2,11.5,312750
dbc,24.3,24.6,24.3,24.6,11200
dbt,19.5,21.0,19.5,21.0,900
dc2,2.6,2.6,2.6,2.6,100
dc4,7.2,7.2,7.2,7.2,0
dcl,26.1,26.7,26.0,26.0,9180
dcm,12.9,12.9,12.8,12.9,385930
dcs,3.3,3.3,3.2,3.3,81109
dgc,34.2,36.0,34.0,35.8,36065
dgw,46.2,46.8,46.0,46.8,78730
dha,17.2,17.3,17.2,17.2,10750
dhc,24.2,24.2,24.0,24.2,46450
dhg,64.5,65.0,64.0,65.0,36010
dhm,2.9,2.9,2.7,2.9,55580
dhp,8.9,9.1,8.9,9.1,8500
dht,31.5,32.0,31.5,32.0,4200
dic,7.3,7.4,7.2,7.4,181860
dig,12.1,12.2,11.9,12.1,991860
dl1,9.5,9.5,8.7,9.5,46900
dlg,6.7,6.9,6.7,6.7,916370
dmc,38.1,38.5,38.0,38.5,2640
dnp,18.6,19.1,18.6,19.1,2550
dny,5.6,5.9,5.5,5.9,2100
dp3,22.8,22.8,22.8,22.8,0
dpc,19.8,19.8,19.8,19.8,0
dpm,31.2,31.8,31.1,31.7,573030
dpr,31.8,31.9,31.8,31.9,3690
dps,10.6,10.8,10.3,10.6,246600
dqc,63.5,64.0,62.5,63.0,69180
drc,46.4,48.1,46.4,48.1,81070
drh,6.9,7.2,6.9,7.2,496790
drl,39.5,39.5,39.5,39.5,1730
