symbol,open,high,low,close,volume
aaa,13.19,13.19,12.66,13.0,263400
aam,11.41,11.41,11.21,11.26,6010
abt,18.26,18.26,18.05,18.05,1760
acb,17.02,17.02,16.53,16.6,386200
acl,10.8,11.18,10.8,11.17,10810
adc,3.26,3.26,2.91,2.94,1600
agf,9.64,9.64,9.35,9.48,12780
agr,11.14,11.22,10.97,10.97,141210
alt,13.63,13.92,12.74,12.74,7100
alv,9.81,9.95,9.74,9.74,10600
ame,9.0,9.0,8.8,8.8,3100
amv,11.99,12.39,11.99,12.09,11100
anv,7.23,7.51,7.17,7.18,129770
apc,8.35,8.35,8.09,8.16,19160
apg,11.1,11.1,10.3,10.3,33800
api,10.5,10.9,10.3,10.4,101100
app,5.47,5.47,5.47,5.47,1000
aps,11.4,11.4,11.0,11.2,97100
arm,5.54,5.54,5.54,5.55,100
asm,12.12,12.32,11.93,11.93,197720
asp,6.47,6.55,6.47,6.47,4700
b82,6.52,6.52,6.14,6.45,2100
bbc,16.4,16.48,16.17,16.24,29860
bbs,8.64,8.64,8.64,8.63,100
bcc,6.45,6.53,6.21,6.21,78300
bce,5.64,5.64,5.31,5.5,22660
bci,16.95,17.52,16.95,17.24,114010
bed,6.83,6.83,6.83,6.83,300
bhs,8.21,8.21,8.08,8.14,25050
bht,20.53,20.53,14.54,15.4,49000
bkc,14.36,14.36,13.83,14.0,35200
blf,4.38,4.42,4.28,4.29,23200
bmc,8.1,8.1,7.86,7.87,16500
bmi,7.33,7.43,7.28,7.29,7350
bmp,14.52,14.52,14.12,14.49,5020
bpc,6.16,6.2,6.16,6.2,1200
bsc,8.27,8.27,8.27,8.27,2100
btp,5.46,5.46,5.34,5.34,58770
bts,8.24,8.33,8.15,8.33,4800
btt,11.44,11.48,11.29,11.29,43840
bvh,61.32,65.21,61.32,65.21,102300
bvs,24.5,25.2,23.5,23.7,1185300
bxh,8.41,8.41,8.1,8.1,200
c92,9.72,9.72,8.94,9.18,26900
cci,8.99,8.99,8.56,8.77,2200
ccm,18.14,18.5,17.78,17.86,11900
cdc,14.09,14.44,13.62,13.68,5840
cii,15.6,15.6,15.29,15.6,151220
cjc,10.93,10.93,10.73,10.72,2400
ckv,6.76,6.82,6.58,6.76,2500
clc,8.7,9.1,8.7,9.1,5360
clg,24.86,24.86,23.46,24.53,58740
clw,5.52,5.52,5.52,5.52,20120
cmc,15.17,15.17,14.03,14.03,300
cmg,15.69,15.69,14.98,15.06,209550
cmi,13.65,13.65,12.67,12.91,32700
cms,7.35,7.35,7.35,7.35,300
cmt,17.61,17.61,17.08,17.09,3230
cmx,12.96,12.96,12.96,12.96,100
cpc,8.4,8.4,8.21,8.21,1000
csc,8.47,8.64,7.87,7.88,17300
csm,8.82,8.82,8.51,8.7,31890
ct6,5.61,5.61,5.45,5.53,2300
cta,13.24,13.24,12.38,12.95,49800
ctb,5.78,5.78,5.78,5.77,100
ctc,6.83,6.9,6.83,6.84,3700
ctd,39.12,39.41,38.83,39.41,15530
ctg,11.21,11.31,11.11,11.11,396810
cti,28.75,28.75,28.5,28.5,11370
cts,8.07,8.07,7.3,7.29,163500
cvn,17.26,17.26,17.26,17.26,100
cvt,4.44,4.44,4.21,4.39,90800
cx8,13.0,13.0,13.0,12.99,100
d2d,20.07,20.07,20.07,20.07,560
dad,3.42,3.42,3.42,3.42,1400
dae,4.46,4.46,4.46,4.45,1000
dag,7.13,7.26,7.13,7.14,21260
dbc,11.63,11.73,11.34,11.58,195100
dbt,6.4,6.4,6.4,6.4,400
dc2,11.93,11.93,10.81,10.81,300
dc4,6.26,6.3,5.79,5.79,6100
dcl,8.6,8.6,8.28,8.28,1590
dcs,13.68,13.68,13.1,13.39,116700
dha,11.4,11.4,11.18,11.18,2400
dhc,7.82,7.82,7.57,7.63,50090
dhg,18.56,18.56,18.56,18.56,2860
dht,9.16,9.65,9.16,9.33,4300
dic,10.73,10.79,10.51,10.5,217950
did,10.5,10.5,10.27,10.34,13300
dig,17.01,17.01,16.57,16.62,87880
dl1,8.31,8.31,8.1,8.1,3200
dlg,20.79,20.79,20.2,20.2,39540
dlr,27.84,28.41,25.9,25.9,164000
dmc,10.27,10.51,10.13,10.14,18600
dnp,1.87,1.88,1.84,1.84,5800
dny,10.35,10.35,10.25,10.36,29000
dpc,11.51,11.51,11.51,11.51,1000
dpm,18.13,18.37,17.93,17.93,195400
dpr,35.49,36.88,35.49,36.87,20640
dqc,10.58,10.75,10.45,10.45,87720
drc,7.4,7.4,7.21,7.21,15980
drh,11.5,11.5,11.1,11.1,169370
dsn,7.13,7.13,7.13,7.13,4350
dst,3.52,3.57,3.52,3.57,1500
dta,11.56,11.56,11.2,11.19,52020
dtl,17.06,17.06,16.74,16.82,292270
dtt,7.38,7.38,7.38,7.39,3230
dvp,10.57,10.57,10.57,10.57,2000
dxg,8.21,8.21,7.86,7.86,44300
dxp,5.94,6.16,5.73,6.09,10100
dxv,9.8,10.03,9.65,9.8,84400
dzm,15.62,15.79,14.9,15.4,384100
ebs,4.56,4.61,4.46,4.51,84700
eci,5.51,5.51,5.51,5.5,100
eib,9.94,9.94,9.61,9.61,634160
eid,4.63,4.63,4.54,4.54,27800
elc,20.59,20.97,19.88,20.73,58900
eve,11.35,11.59,11.35,11.6,92610
fdc,14.04,14.5,14.04,14.09,74130
fmc,2.45,2.45,2.39,2.39,26610
fpt,19.83,19.99,19.51,19.83,248270
gdt,6.91,6.91,6.91,6.91,200
gil,10.12,10.12,9.94,10.12,64600
glt,9.65,9.65,9.29,9.29,5100
gmc,6.64,6.64,6.57,6.57,3630
gmd,16.63,16.74,16.24,16.24,334680
gta,5.0,5.0,4.84,4.94,11120
hag,36.82,36.82,36.13,36.36,359750
hai,7.91,7.91,7.91,7.91,2000
