symbol,open,high,low,close,volume
abt,20.73,20.92,20.73,20.92,16830
acb,35.87,35.87,34.68,34.97,52400
agf,38.44,38.44,38.08,38.08,17890
alt,43.77,43.77,43.77,43.77,2860
bbc,34.95,34.95,34.63,34.63,10550
bbs,8.33,8.33,8.22,8.29,3300
bcc,24.52,24.84,24.46,24.78,79800
bhs,8.75,8.75,8.75,8.75,143730
bmc,76.73,77.01,76.73,77.01,35910
bmi,34.56,34.56,33.91,33.91,8400
bmp,22.89,22.89,22.77,22.77,16400
bpc,14.17,14.17,14.0,13.99,51950
bts,32.82,33.2,32.82,32.97,3100
bvs,93.46,96.65,93.46,95.77,48600
can,18.04,18.04,17.01,17.02,90640
cii,15.8,16.15,15.8,16.15,38360
cjc,15.61,15.61,15.61,15.61,300
clc,14.66,14.66,14.23,14.23,1560
cmc,21.25,21.25,20.56,20.56,400
com,16.76,16.88,16.76,16.88,8050
dae,6.61,6.61,6.15,6.61,3500
dha,15.7,15.7,15.7,15.7,21890
dhg,21.95,21.95,21.61,21.61,25650
dic,9.52,9.52,9.5,9.5,9240
dmc,29.96,29.96,29.24,29.24,71530
dnp,6.1,6.1,6.06,6.06,17050
dpc,22.8,22.8,21.69,21.98,3250
drc,9.03,9.31,9.03,9.24,75180
dtt,21.45,21.45,21.09,21.09,1800
dxp,3.11,3.11,3.06,3.06,12490
ebs,10.45,10.72,10.18,10.18,13600
fmc,9.63,9.63,9.49,9.49,7450
fpt,42.73,43.15,42.73,42.87,202860
gil,15.21,15.21,14.86,14.86,125920
gmc,6.89,7.11,6.89,6.9,19710
gmd,61.24,61.24,61.24,61.24,29120
hai,12.81,13.08,12.81,12.99,29200
hap,17.74,17.74,17.53,17.53,69400
has,36.45,36.45,35.12,35.45,31790
hax,13.68,13.68,13.55,13.55,30600
hbc,8.19,8.52,8.19,8.52,33730
hjs,7.91,8.21,7.91,8.21,5300
hmc,17.21,18.47,17.21,18.47,88220
hnm,30.11,30.11,29.7,29.94,17100
hrc,66.57,66.57,65.82,65.82,94190
htp,9.84,9.84,9.37,9.37,2300
htv,13.38,13.38,13.38,13.38,127470
icf,17.7,17.81,17.31,17.64,34800
imp,37.53,37.53,34.99,34.99,166010
ita,26.94,26.94,26.94,26.94,139650
kdc,30.64,30.64,29.27,29.27,55450
kha,11.29,11.29,11.15,11.15,42780
khp,9.49,9.49,9.35,9.35,72520
laf,8.22,8.5,8.22,8.5,23800
lbm,17.56,17.56,17.56,17.56,57230
lgc,8.77,9.01,8.77,9.01,5200
mco,24.29,24.29,24.29,24.29,1500
mcp,6.73,6.91,6.73,6.92,3100
mec,13.11,13.15,13.11,13.15,400
mhc,18.26,18.26,17.55,17.55,42400
nav,33.68,33.68,33.4,33.4,19620
nbc,6.53,6.53,6.46,6.46,12200
nhc,7.84,7.84,7.61,7.61,8000
nsc,16.31,16.44,16.31,16.44,36080
ntp,18.77,18.77,18.62,18.64,51700
pac,6.22,6.22,6.22,6.21,46490
pan,17.15,17.27,17.15,17.17,700
pgc,11.76,11.76,11.66,11.76,710
pjc,5.43,5.43,5.29,5.29,7700
pjt,8.93,9.1,8.93,9.1,12450
plc,7.21,7.33,7.15,7.33,2600
pms,13.81,13.86,13.81,13.86,60310
pnc,16.94,17.05,16.61,16.61,44340
pot,29.15,29.68,29.15,29.2,33900
ppc,37.68,37.68,37.12,37.11,237770
ptc,29.07,29.32,28.9,28.9,4700
pts,7.62,7.62,7.62,7.62,2500
pvd,55.69,56.36,55.69,56.36,184050
ral,49.35,49.35,49.35,49.35,10000
rcl,38.96,38.96,38.96,38.96,8600
ree,27.11,27.11,26.94,26.94,124940
s55,8.33,8.43,8.23,8.43,2200
s99,13.02,13.02,12.73,12.89,4600
saf,7.84,7.93,7.84,7.93,11570
sam,37.3,37.53,37.3,37.3,121520
sap,23.35,23.35,21.81,21.81,3200
sav,33.4,33.4,32.94,32.93,10860
scd,23.8,23.8,23.32,23.56,16800
sd5,9.52,9.52,8.82,8.99,3800
sd6,6.86,7.11,6.86,7.1,5400
sd7,42.52,42.52,41.36,42.49,4900
sd9,15.4,15.5,15.22,15.34,17500
sda,32.81,32.96,32.6,32.71,4100
sdn,0.0,13.38,12.96,12.96,5580
sdt,20.89,20.89,19.82,20.28,25100
sdy,12.6,12.6,12.6,12.6,100
sfc,9.2,9.35,9.2,9.35,23080
sfi,18.34,18.52,18.34,18.51,11830
sfn,12.92,12.92,12.57,12.57,6110
sgc,10.12,10.3,10.12,10.3,2000
sgd,17.17,17.33,17.17,17.34,1100
sgh,35.34,35.34,34.77,34.77,10830
sic,8.99,8.99,8.99,8.99,2300
sj1,7.64,7.64,7.64,7.64,3650
sjd,12.29,12.29,12.16,12.16,32460
sje,14.06,14.06,13.86,13.94,4100
sjs,108.05,108.83,108.05,108.83,188300
smc,15.22,15.22,14.56,14.56,99320
ssc,29.73,29.73,29.73,29.73,10150
ssi,29.45,29.63,29.13,29.36,137600
stb,24.04,24.04,23.87,23.88,896620
stc,13.24,13.24,13.24,13.24,300
stp,9.07,9.29,8.85,8.84,20900
svc,58.92,59.35,58.32,59.35,6300
tac,26.48,26.48,26.48,26.48,411250
tbc,15.09,15.17,14.62,14.66,35400
tcr,15.77,15.99,15.77,15.98,136960
tct,31.41,31.41,31.18,31.41,50740
tdh,42.84,42.84,42.84,42.84,117930
tku,17.0,17.0,17.0,17.0,200
tmc,13.19,13.37,13.19,13.36,28960
tms,24.32,24.32,23.95,23.95,15670
tna,12.51,12.51,12.19,12.4,9490
ts4,14.01,14.25,14.01,14.01,10070
ttc,12.9,13.14,12.9,13.14,9970
txm,20.61,20.61,19.75,20.5,2400
