symbol,open,high,low,close,volume
aaa,22.65,23.15,22.65,22.65,570810
abt,44.4,44.4,44.0,44.0,1690
acb,23.1,23.1,22.4,22.9,867359
acc,29.8,30.5,29.8,29.85,420
acl,7.8,8.45,7.79,8.45,510
acm,1.7,1.7,1.6,1.6,618800
adc,15.2,15.2,15.2,15.2,0
ads,22.45,22.7,22.2,22.2,202250
agm,9.8,9.8,9.8,9.8,0
agr,2.66,2.7,2.63,2.7,86350
alv,2.7,2.7,2.6,2.6,900
amc,31.0,31.0,31.0,31.0,5000
amd,14.65,14.7,14.5,14.65,251470
amv,8.9,8.9,8.9,8.9,0
anv,4.11,4.7,4.11,4.7,20400
apc,19.1,20.15,19.1,20.15,72800
apg,5.12,5.4,4.77,4.77,63780
api,11.7,12.0,11.2,11.5,29300
aps,2.2,2.2,2.2,2.2,15900
asa,1.6,1.7,1.6,1.6,35400
asm,14.85,15.0,14.85,14.85,2206100
asp,3.91,3.91,3.41,3.9,1180
atg,1.84,1.84,1.84,1.84,1440
ats,10.6,10.6,9.6,10.2,18200
bbs,14.9,14.9,14.8,14.8,300
bcc,15.5,15.7,15.5,15.5,93020
bce,6.56,6.68,6.56,6.68,12910
bcg,5.07,5.07,5.0,5.07,228830
bci,22.9,22.9,22.9,22.9,2450
bfc,31.1,31.75,31.1,31.15,18310
bhn,136.0,140.5,133.2,133.5,10410
bhs,14.1,14.4,14.1,14.2,579990
bic,42.5,42.5,42.5,42.5,2000
bid,16.7,17.0,16.6,16.85,3412290
bii,2.0,2.0,1.9,2.0,42600
bmc,14.6,15.0,14.5,15.0,5010
bmi,26.5,27.0,26.5,27.0,17240
bmp,189.0,195.0,189.0,193.0,45490
bpc,20.0,20.1,19.9,20.0,8700
bsi,11.0,11.85,11.0,11.0,2730
btp,13.9,13.9,13.9,13.9,5020
btt,32.6,37.5,32.6,35.6,1450
bvh,60.6,61.7,60.3,60.9,50370
bvs,16.5,16.5,15.9,16.1,18200
c32,47.65,47.65,46.4,46.5,259370
c47,9.15,9.47,9.15,9.47,550
cap,36.5,36.8,36.5,36.5,1400
cav,56.0,56.0,55.0,55.8,31610
ccl,2.71,2.72,2.67,2.71,6240
cdc,12.6,12.85,12.45,12.6,56980
cdn,25.1,26.5,25.0,26.5,6300
cdo,3.09,3.09,3.09,3.09,9940
ceo,12.9,13.0,12.7,12.9,294700
chp,21.2,21.25,21.2,21.25,1200
cig,2.76,2.76,2.76,2.76,10
cii,30.85,30.85,30.4,30.8,242590
clc,54.3,56.5,54.3,55.0,3810
clg,4.25,4.25,4.25,4.25,50
cmc,5.0,5.0,5.0,5.0,0
cmg,14.25,14.6,14.2,14.6,3510
cmi,7.1,7.1,7.0,7.0,11900
cms,5.4,5.4,5.1,5.1,5800
cmt,12.6,12.6,12.6,12.6,0
cmx,4.25,4.25,4.25,4.25,0
cng,38.9,38.9,38.55,38.55,2530
cpc,28.0,28.0,27.8,28.0,2300
csc,24.4,24.4,24.1,24.1,16000
csm,19.8,20.1,19.65,19.65,38270
csv,28.1,28.7,28.1,28.35,67690
cta,1.7,1.7,1.7,1.7,0
ctd,187.9,187.9,184.9,187.0,115800
ctg,17.9,19.05,17.85,18.3,2995710
cti,25.55,25.6,25.15,25.25,150870
cts,7.4,7.4,7.0,7.1,20212
cvn,2.5,2.5,2.3,2.3,24000
cvt,41.6,45.0,41.6,42.5,666740
d2d,33.0,34.0,33.0,33.1,4960
dad,16.6,16.6,16.6,16.6,0
dag,13.55,13.55,12.7,12.7,110260
dah,7.59,7.65,7.5,7.5,1161350
dbc,34.4,34.4,32.1,33.7,169488
dbt,15.7,16.0,15.0,15.7,11930
dc2,5.2,5.2,5.2,5.2,0
dc4,8.2,9.0,8.2,9.0,1000
dcl,25.4,25.4,25.0,25.25,144820
dcm,9.7,9.7,9.44,9.47,324170
dcs,2.0,2.1,1.9,2.0,600900
dgc,38.5,38.5,36.7,36.8,69687
dgw,16.3,16.3,15.6,15.6,142340
dha,29.1,29.1,28.5,28.6,28570
dhc,35.5,36.7,35.5,35.6,159300
dhg,109.8,109.8,108.4,108.5,49200
dhm,4.55,4.56,4.5,4.55,480840
dhp,9.8,10.1,9.8,10.1,4700
dht,61.0,61.0,57.0,61.0,1300
dic,5.39,5.4,5.3,5.39,10880
dig,7.88,7.9,7.8,7.86,24310
dl1,12.9,12.9,12.9,12.9,200
dlg,2.71,2.75,2.7,2.73,749600
dmc,69.0,69.3,67.9,68.6,13500
dnp,20.1,21.0,20.1,20.6,5678
dny,6.1,6.1,6.1,6.1,100
dp3,30.6,30.6,30.5,30.5,500
dpc,40.3,40.3,40.3,40.3,0
dpm,23.8,23.8,23.5,23.6,306980
dpr,38.9,38.9,37.3,37.3,19110
dps,1.7,1.8,1.6,1.6,728900
dqc,63.0,63.0,61.1,61.1,4950
drc,30.0,30.85,29.8,30.7,102380
drh,26.0,26.45,25.85,25.85,176600
drl,38.5,38.5,38.0,38.4,180
dsn,63.2,63.4,62.1,62.6,1340
dst,23.0,24.6,22.0,24.6,37100
dta,2.64,2.65,2.55,2.55,10070
dtl,26.0,26.0,26.0,26.0,1000
dvp,74.0,74.0,70.0,72.9,1340
dxg,13.1,13.35,13.0,13.05,2850200
dxp,19.0,19.0,18.0,18.7,4600
dzm,11.4,11.4,11.4,11.4,0
e1vfvn30,10.36,10.36,10.36,10.36,0
eib,9.59,9.59,9.47,9.47,37810
elc,24.0,24.6,24.0,24.0,212730
eve,23.3,23.3,22.8,22.85,132560
fcm,5.84,5.85,5.65,5.85,92290
fcn,18.8,18.8,18.4,18.5,37540
fit,3.99,4.08,3.89,3.89,993520
flc,5.03,5.07,5.02,5.05,2790340
fmc,20.6,21.0,20.6,20.9,10820
fpt,44.4,44.6,44.2,44.45,457700
fts,13.05,13.05,12.15,12.65,39700
gas,58.1,58.5,57.0,58.5,143830
gdt,50.6,54.0,50.6,52.0,720
gil,45.8,46.4,42.6,43.6,487180
gmd,27.55,27.9,27.55,27.8,105000
gsp,11.25,11.3,11.1,11.25,9910
gta,12.8,12.8,12.8,12.8,220
gtn,17.25,17.45,17.15,17.3,1485830
had,39.1,39.1,39.1,39.1,100
hag,5.19,5.43,5.14,5.42,5106100
hah,39.0,39.0,38.0,38.1,7320
hai,3.17,3.2,3.16,3.17,240920
hap,3.1,3.13,3.07,3.07,31890
har,2.46,2.5,2.39,2.46,881920
has,7.89,7.9,7.79,7.9,10880
hat,48.6,50.0,48.6,48.6,81100
hax,39.3,40.5,39.3,40.4,87230
hbc,32.4,32.5,32.05,32.05,857000
hcc,30.9,31.0,30.5,30.9,843
hcd,9.7,9.8,9.67,9.79,188140
hcm,27.8,27.8,27.2,27.3,344300
hda,12.1,12.2,12.0,12.0,92300
hdc,10.9,10.9,10.7,10.8,66180
hdg,24.0,24.0,24.0,24.0,6800
hhg,8.3,8.3,8.0,8.2,359130
hhs,3.32,3.39,3.32,3.36,876400
hid,14.9,15.1,14.5,14.9,747030
hjs,15.8,15.8,15.8,15.8,17900
hkb,1.7,1.8,1.7,1.8,611400
hkt,6.4,6.8,6.3,6.3,62500
hmc,9.6,9.6,9.45,9.45,4910
hng,6.41,6.84,6.41,6.84,2426110
hom,6.4,6.5,6.4,6.5,200
hpg,42.1,42.5,42.0,42.0,1195100
hpm,18.7,18.7,18.7,18.7,100
hqc,2.01,2.01,2.01,2.01,1761930
hsg,49.0,49.4,48.7,48.7,720050
ht1,20.3,20.3,20.0,20.2,22220
hti,18.1,18.2,18.1,18.1,5710
htp,18.0,18.0,18.0,18.0,0
hu3,8.56,9.3,8.56,9.3,40
hut,10.6,11.7,10.6,11.6,243480
hva,2.2,2.3,2.2,2.3,900
hvg,8.85,8.87,8.78,8.8,465700
hvt,21.8,22.5,21.8,22.5,3900
idi,3.99,4.04,3.92,3.99,64260
idj,1.9,1.9,1.9,1.9,2000
idv,50.2,51.2,50.2,51.0,20360
ijc,8.4,8.4,8.4,8.4,0
imp,53.1,55.0,53.1,54.0,23650
inn,53.9,54.9,53.1,54.0,25030
ita,3.87,3.92,3.87,3.9,677420
itc,10.5,10.6,10.2,10.2,22100
itd,23.1,24.8,23.1,24.8,213750
itq,2.9,2.9,2.8,2.9,243200
ivs,12.8,13.7,12.1,13.3,28300
jvc,3.63,3.63,3.5,3.55,64990
kbc,13.85,13.85,13.5,13.6,1528380
kdh,19.8,19.8,19.65,19.7,33360
kdm,11.1,11.8,11.0,11.5,679600
khb,1.4,1.4,1.3,1.4,13900
khp,12.2,12.2,12.0,12.1,57180
kkc,19.0,19.1,19.0,19.0,32100
klf,2.0,2.2,2.0,2.0,1685487
kmr,5.01,5.19,5.01,5.14,152930
kpf,9.0,9.0,8.37,8.9,50340
ksa,1.44,1.48,1.44,1.46,312390
ksb,67.0,68.2,66.8,67.6,70480
ksh,1.85,1.98,1.76,1.96,220120
ksk,1.0,1.0,1.0,1.0,171300
ksq,1.6,1.7,1.6,1.6,30900
ktt,4.5,4.5,4.5,4.5,0
kvc,2.1,2.1,2.0,2.0,205800
l14,50.8,50.8,45.0,46.0,14700
las,14.6,14.6,13.5,14.0,116539
lbm,36.0,36.5,35.0,36.3,15170
lcm,1.41,1.41,1.35,1.38,4800
ldg,6.6,6.6,6.4,6.4,561560
lgc,26.2,26.2,25.0,25.0,1069350
lgl,8.28,8.28,7.25,8.0,15880
lhg,16.55,16.55,16.55,16.55,190450
lig,5.0,5.2,5.0,5.2,12580
lix,55.9,55.9,54.8,54.8,102560
lss,12.3,12.6,12.3,12.6,184680
lut,2.9,3.2,2.9,3.2,700
mac,8.4,8.6,8.4,8.6,43030
mas,142.0,142.5,140.0,141.9,4230
mbb,13.85,14.0,13.8,13.8,399380
mbg,3.4,3.4,3.2,3.2,126200
mbs,4.9,5.0,4.9,5.0,11200
mcg,1.94,2.01,1.93,1.93,6240
mco,1.5,1.5,1.4,1.5,1200
mec,2.9,2.9,2.9,2.9,600
mhc,5.96,5.96,5.8,5.88,388260
mhl,8.3,8.3,8.3,8.3,0
mls,24.7,24.7,24.3,24.4,800
mpt,6.1,6.6,6.1,6.6,97700
msn,41.6,41.8,41.0,41.2,221960
mst,10.4,10.7,10.0,10.3,444400
mwg,159.9,159.9,157.5,158.3,62600
naf,30.9,31.0,30.6,30.7,96670
nag,4.4,4.8,4.4,4.8,28900
nbb,18.5,18.5,18.5,18.5,6610
nbc,6.6,6.7,6.6,6.7,3348
nct,88.5,89.0,88.0,88.4,7500
ndf,1.9,2.1,1.9,1.9,2600
ndn,8.2,8.2,8.0,8.0,15700
ndx,10.8,11.4,10.8,11.4,3100
net,35.0,35.0,33.2,33.2,2700
nha,12.3,12.3,11.5,11.8,31800
nhp,2.2,2.4,2.2,2.4,310900
nkg,35.3,35.8,34.8,35.0,355190
nlg,22.6,22.6,22.4,22.5,98990
nnc,72.8,73.0,72.5,72.6,12060
nsc,93.0,96.0,89.3,89.3,3780
nst,9.7,9.9,9.7,9.7,1700
nt2,29.3,29.3,28.3,29.2,367550
