symbol,open,high,low,close,volume
aaa,32.5,32.55,30.8,32.0,2543700
aam,10.3,10.3,10.3,10.3,10
abt,43.35,44.81,43.35,43.35,370
acb,26.4,26.6,25.9,26.1,1793086
acc,24.1,24.1,23.73,24.1,3550
acl,8.6,8.6,8.6,8.6,20
acm,2.0,2.1,1.9,2.0,1463967
adc,15.9,15.9,15.9,15.9,100
ads,19.0,19.35,19.0,19.35,388370
agf,10.0,10.0,9.8,10.0,17700
agm,9.9,9.9,9.4,9.79,5170
agr,3.34,3.49,3.3,3.46,460990
alv,10.4,10.4,9.6,10.4,7316
amc,27.43,27.52,27.43,27.52,500
amd,24.0,25.05,21.85,21.85,7596570
ame,4.3,4.3,4.3,4.3,100
amv,17.3,17.5,17.3,17.3,8300
anv,11.0,11.5,11.0,11.5,300
apc,23.53,23.53,23.28,23.29,19010
apg,5.15,5.15,4.74,4.99,264330
api,32.5,34.2,32.5,33.9,12350
aps,3.7,3.9,3.7,3.8,386600
asa,2.4,2.4,2.3,2.3,138800
asm,14.3,14.6,14.3,14.5,1510750
asp,4.59,4.59,4.53,4.59,220
atg,2.47,2.47,2.45,2.47,801600
ats,19.4,21.0,19.1,21.0,26000
bbc,107.1,107.1,107.1,107.1,20
bbs,13.9,13.9,13.9,13.9,133
bcc,14.5,15.2,14.4,14.7,477921
bce,6.08,6.08,6.0,6.04,3000
bcg,7.1,7.1,6.84,6.9,415560
bci,25.9,25.9,25.5,25.5,2010
bfc,40.12,40.95,40.12,40.8,192940
bhn,80.2,80.2,79.1,79.6,20220
bhs,21.4,21.95,21.0,21.35,2719280
bic,40.5,40.5,38.0,40.0,7880
bid,19.3,19.4,18.9,19.1,3776460
bii,3.7,4.0,3.5,4.0,1999560
bkc,7.5,7.6,7.5,7.6,800
blf,4.0,4.3,4.0,4.0,1700
bmc,20.85,20.85,20.07,20.66,22080
bmi,26.5,26.9,26.5,26.9,11970
bmp,101.66,101.93,100.56,101.0,153390
bpc,15.93,16.2,15.93,16.2,13200
brc,10.4,10.4,10.4,10.4,4490
bsi,13.1,13.1,12.42,12.71,3510
btp,12.24,12.38,12.24,12.38,7130
bts,7.8,7.8,7.2,7.2,4600
btt,40.0,40.0,40.0,40.0,10
bvh,57.31,57.31,56.72,57.01,360020
bvs,18.6,18.6,18.2,18.2,36200
c32,43.15,43.23,42.34,42.82,259580
c47,11.9,12.5,11.8,12.3,219230
