symbol,open,high,low,close,volume
^aex,484.16,485.99,478.33,478.33,124483600
^aord,5429.6,5450.1,5426.3,5432.5,694361400
^atx,4094.01,4104.29,4051.6,4051.6,4834400
^bfx,4163.32,4184.99,4132.51,4132.51,8593800
^bsesn,13716.46,13799.02,13716.46,13773.59,12000
^dji,12279.13,12279.53,12110.81,12121.71,236740000
^fchi,5377.25,5402.09,5308.65,5308.65,115500800
^ftse,6122.1,6129.5,6050.1,6050.1,1663486900
^gspc,1400.95,1400.95,1381.44,1381.96,2711210000
^hastc,226.8,226.8,226.8,226.8,648700
^hsi,19263.86,19328.12,19122.39,19204.01,806258900
^ixic,2454.17,2454.64,2405.89,2405.92,1950300000
^jkse,1722.62,1738.41,1716.48,1728.93,171383400
^klse,1060.67,1071.82,1060.67,1068.29,221835100
^ks11,1419.8,1425.13,1415.22,1425.13,298000
^n225,15615.56,15912.11,15615.56,15885.38,94800
^nya,8933.27,8933.27,8815.66,8820.59,2711210000
^nz50,3849.35,3849.35,3830.06,3831.7,19496800
^smsi,1542.55,1543.78,1512.6,1512.6,372595600
^ssmi,8622.4,8656.2,8517.3,8517.3,64445800
^sti,2820.15,2842.83,2820.15,2840.94,206082900
^twii,7494.59,7506.07,7463.88,7498.15,5589200
^vnindex,687.72,687.72,640.15,640.15,8580720
acb,26.97,29.65,24.8,26.97,42400
agf,31.89,31.89,30.11,30.11,22790
alt,11.55,12.11,11.55,12.11,2000
bbc,21.26,21.26,20.23,20.23,103540
bbs,4.66,4.66,4.59,4.63,10500
bcc,12.72,12.91,12.22,12.59,228900
bmp,13.05,13.05,12.94,12.94,50510
bpc,9.02,9.19,9.02,9.02,11580
bt6,14.05,14.05,12.91,12.91,74430
btc,7.25,7.25,7.25,7.25,10920
can,15.92,15.92,14.91,14.91,41570
cii,10.31,10.31,9.39,9.39,199840
clc,13.7,13.7,13.7,13.71,4110
com,10.13,10.13,9.65,9.65,12480
ctb,5.85,5.85,5.85,5.85,1000
cyc,19.9,19.9,19.0,19.0,29530
dct,16.86,16.86,16.07,16.07,29270
dha,16.15,16.15,14.9,14.9,29640
dpc,11.14,11.14,10.91,10.91,6720
gil,9.79,9.79,9.35,9.36,16970
gmd,56.72,56.72,54.16,54.15,85350
hap,8.46,8.46,7.8,7.8,49840
has,18.58,18.58,17.1,17.1,47530
htv,7.96,7.96,7.57,7.57,19740
ifs,44.0,44.0,43.0,43.0,17340
ita,12.34,12.34,12.26,12.34,238520
kdc,11.94,11.94,11.12,11.11,25550
kha,7.45,7.45,7.2,7.21,50980
khp,5.64,5.64,5.34,5.57,139900
laf,7.17,7.17,6.62,6.63,20530
mhc,11.66,11.66,11.1,11.1,14430
nhc,6.07,6.07,6.07,6.07,13820
pgc,12.0,12.0,12.0,11.99,202800
pms,11.83,11.83,11.24,11.24,12480
pnc,13.69,13.69,13.69,13.69,20580
ppc,22.2,23.25,19.5,20.3,130400
ree,13.24,13.24,12.12,12.12,438480
sam,25.44,25.44,23.14,23.14,349690
sav,22.03,22.03,20.31,20.32,72960
sfc,4.56,4.56,4.33,4.33,4930
sgc,10.9,10.9,10.49,10.5,42400
sgh,10.58,10.58,9.92,9.92,4280
sjs,17.57,17.57,17.27,17.27,75890
smc,7.87,7.87,7.87,7.87,235520
ssc,19.9,19.9,18.98,18.98,10690
stb,12.44,12.44,11.38,11.39,1155520
tbc,14.07,14.07,11.74,12.76,62600
tku,17.81,17.81,16.54,16.8,28300
tms,22.88,22.88,22.72,22.72,79890
tna,7.6,7.6,7.6,7.6,1170
ts4,7.03,7.03,7.0,7.01,10010
ttc,8.68,8.68,8.31,8.3,7310
tya,35.84,35.84,33.91,33.91,70400
uni,4.94,4.94,4.5,4.5,20950
vfc,15.62,15.62,15.14,15.14,32490
vnm,10.26,10.26,9.38,9.38,227280
vnr,7.14,7.14,6.61,6.77,3200
vsh,15.09,15.09,13.69,13.69,376000
vtc,22.01,22.01,21.43,21.43,5890
vts,5.99,5.99,5.99,5.99,1400
