symbol,open,high,low,close,volume
aaa,24.2,24.5,24.0,24.25,1444720
abt,42.9,42.9,41.5,42.85,440
acb,23.2,23.4,23.1,23.2,1849057
acc,29.2,29.2,28.6,28.7,3230
acl,8.8,8.8,8.8,8.8,0
acm,1.9,1.9,1.8,1.9,151300
adc,17.1,17.1,16.1,16.1,200
ads,23.5,23.55,22.1,22.25,209900
agm,10.1,10.2,9.8,10.15,5550
agr,3.19,3.3,3.11,3.3,464130
alv,3.3,3.3,3.3,3.3,0
amc,31.0,31.0,31.0,31.0,100
amd,13.65,13.65,13.4,13.6,368930
amv,14.0,14.0,13.0,13.5,9100
anv,7.8,8.3,7.8,8.29,22100
apc,22.9,23.2,22.8,23.2,66340
apg,4.89,4.89,4.6,4.83,101210
api,21.5,21.6,20.9,21.0,10700
aps,2.4,2.5,2.4,2.5,88000
asa,2.2,2.3,2.2,2.3,114800
asm,15.9,16.0,15.8,15.8,920930
asp,3.89,3.99,3.89,3.89,7040
atg,2.48,2.63,2.45,2.62,173120
ats,12.1,12.6,12.1,12.6,29200
bbs,12.2,13.5,12.2,13.5,600
bcc,17.3,18.2,17.2,17.9,405100
bce,6.4,6.4,6.34,6.34,11130
bcg,4.88,4.88,4.8,4.87,529500
bci,24.1,24.5,24.1,24.5,10670
bfc,35.45,37.45,35.3,36.9,845990
bhn,94.5,95.0,88.4,92.5,16220
bhs,12.0,12.6,12.0,12.4,2647720
bic,39.0,39.0,39.0,39.0,0
bid,16.45,16.55,16.25,16.35,1860750
bii,2.9,3.0,2.8,2.8,307070
bmc,17.2,17.2,16.9,17.2,24980
bmi,27.3,27.3,26.8,27.2,9010
bmp,190.0,190.0,188.0,189.9,31020
bpc,19.5,20.4,19.5,20.4,11800
bsi,12.1,13.0,12.1,12.7,1090
btp,13.75,13.9,13.7,13.9,13250
btt,37.3,37.3,37.3,37.3,0
bvh,59.0,59.3,58.9,58.9,277890
bvs,16.8,16.8,16.3,16.5,274120
c32,54.3,54.8,53.5,54.5,302170
c47,8.3,8.3,8.21,8.21,8010
cap,33.5,34.0,33.0,34.0,7200
cav,61.0,62.4,61.0,61.1,100540
ccl,2.84,2.94,2.83,2.89,47490
cdc,13.9,13.9,13.5,13.7,36530
cdn,24.5,24.9,24.3,24.9,3100
cdo,4.6,4.7,4.5,4.7,1212160
ceo,12.4,12.6,12.3,12.6,1106400
chp,22.55,22.6,22.5,22.6,22530
cig,2.27,2.27,2.1,2.1,23470
cii,37.5,37.5,37.0,37.45,1199520
clc,56.5,57.7,56.5,57.7,1410
clg,4.09,4.1,4.0,4.1,80
cll,27.95,27.95,27.0,27.0,2010
cmc,5.0,5.0,5.0,5.0,0
cmg,14.7,14.7,14.7,14.7,320
cmi,5.4,5.5,5.1,5.2,179700
cms,5.7,6.2,5.7,6.2,111650
cmt,14.0,14.0,13.0,14.0,520
cmx,3.8,3.99,3.75,3.8,12360
cng,37.1,37.1,34.55,35.5,18890
cpc,26.0,26.0,26.0,26.0,120
csc,28.6,28.6,28.5,28.5,11800
csm,20.0,20.35,20.0,20.3,334690
csv,29.1,30.2,29.1,29.9,116640
cta,1.6,1.6,1.6,1.6,0
ctd,197.1,199.9,196.5,198.5,64200
ctg,17.9,18.1,17.8,17.85,886330
cti,28.0,28.0,27.35,27.5,178700
cts,8.1,8.2,8.1,8.2,214965
cvn,2.7,2.7,2.6,2.7,17300
cvt,57.5,58.4,57.1,57.2,574380
d2d,43.1,44.2,42.6,43.8,71180
dad,16.3,16.7,16.3,16.7,1000
dag,12.7,13.1,12.65,13.1,198180
dah,7.02,7.16,6.91,7.03,883580
dbc,31.1,32.5,31.0,31.5,111900
dbt,16.8,17.2,16.8,17.2,19400
dc2,5.7,5.7,5.7,5.7,1000
dc4,7.2,7.2,7.2,7.2,0
dcl,23.7,23.7,23.0,23.2,334720
dcm,11.4,11.4,11.25,11.35,767050
dcs,2.4,2.5,2.4,2.4,488600
dgc,36.0,36.4,35.9,36.3,84500
dgw,17.7,18.0,17.5,17.7,425850
dha,30.6,30.8,30.35,30.6,63920
dhc,34.9,35.95,34.2,34.7,12920
dhg,123.0,124.8,122.0,123.5,68200
dhm,5.5,5.7,5.49,5.63,476500
dhp,9.3,9.5,9.3,9.3,15900
dht,73.0,79.5,73.0,74.8,8284
dic,8.39,8.39,8.0,8.23,45300
dig,8.8,8.93,8.79,8.9,546880
dl1,11.5,11.5,11.5,11.5,1174
dlg,3.14,3.17,3.11,3.16,1540870
dmc,83.0,85.8,82.5,85.7,119400
dnp,25.0,25.9,24.9,25.4,50630
dny,7.7,7.8,7.7,7.7,6234
dp3,31.1,31.1,31.1,31.1,2500
dpc,32.0,32.0,32.0,32.0,100
dpm,24.2,24.4,24.1,24.4,1087600
dpr,43.85,45.2,43.85,44.2,106130
dps,2.8,2.9,2.7,2.8,398910
dqc,53.4,53.4,52.2,53.0,36450
drc,33.0,33.4,32.8,33.1,251150
drh,26.9,27.4,26.8,26.95,652490
drl,39.0,39.3,39.0,39.3,570
dsn,60.8,61.0,60.6,61.0,11770
dst,24.5,24.7,24.0,24.5,176500
dta,2.05,2.05,1.91,1.98,165730
dtl,27.6,27.6,27.6,27.6,1000
dvp,69.2,73.0,69.2,71.9,1240
