symbol,open,high,low,close,volume
aaa,7.91,8.11,7.54,8.11,234900
aam,15.51,15.51,15.14,15.2,1360
abi,2.05,2.3,2.05,2.3,500
abt,18.46,18.61,18.46,18.62,6030
acb,19.65,19.81,19.57,19.65,784200
acc,10.11,10.16,10.11,10.1,2060
ace,4.15,4.44,4.15,4.44,200
acl,14.7,14.96,14.7,14.7,19380
adp,1.11,1.11,1.11,1.11,100
agf,10.53,10.96,10.53,10.87,21560
agr,8.14,8.24,8.14,8.14,174580
alt,7.81,7.89,7.81,7.81,7800
alv,3.88,4.03,3.88,4.04,2700
amc,8.72,8.72,8.72,8.72,2600
ame,3.6,3.7,3.6,3.7,1100
amv,4.6,4.7,4.5,4.7,18700
anv,5.78,5.78,5.54,5.55,147660
apc,11.69,11.85,11.61,11.69,19590
apg,4.8,4.9,4.6,4.6,42900
api,4.3,4.4,4.2,4.2,423600
app,4.46,4.76,4.33,4.76,6100
aps,5.0,5.1,4.9,4.9,1604300
asa,12.46,12.46,12.46,12.46,2000
asm,13.08,13.32,13.02,13.32,303040
asp,3.55,3.7,3.55,3.7,81780
ata,7.1,7.1,6.9,6.9,194900
avf,8.29,8.68,8.29,8.45,28320
b82,4.32,4.32,4.28,4.28,800
bbc,15.69,15.69,14.76,15.6,757480
bbs,4.31,4.31,4.31,4.31,100
bcc,3.94,3.94,3.77,3.94,355300
bce,4.53,4.53,4.36,4.35,47020
bci,12.16,12.16,12.16,12.16,960
bdb,4.34,4.34,4.34,4.34,2900
bgm,6.96,7.14,6.78,6.79,1340680
bhs,8.65,8.74,8.29,8.75,58710
bic,5.38,5.38,5.25,5.25,197720
bkc,10.4,10.5,9.9,10.5,386300
blf,1.9,2.0,1.9,2.0,29500
bmc,18.44,18.82,18.36,18.52,45860
bmi,5.45,5.55,5.39,5.5,27930
bmp,13.93,14.33,13.74,14.33,13360
bpc,4.62,4.62,4.38,4.38,2100
brc,7.1,7.45,7.03,7.1,28090
bsi,5.95,6.32,5.95,5.95,144250
bt6,6.73,7.01,6.73,7.01,2230
btp,3.2,3.2,3.13,3.2,159940
bts,4.4,4.4,4.2,4.4,2200
btt,12.04,12.15,12.04,12.1,6000
btw,6.85,6.85,6.85,6.85,1000
bvg,3.8,3.8,3.8,3.8,21000
bvh,64.63,64.63,62.9,64.63,108570
bvs,14.0,14.7,13.7,13.9,1348400
c21,11.23,11.29,11.17,11.29,520
c47,4.51,4.51,4.51,4.51,11120
c92,5.11,5.44,5.11,5.44,800
cad,0.9,0.9,0.9,0.9,22290
can,23.17,23.17,20.4,23.02,1500
cap,3.07,3.25,3.07,3.17,2300
cci,5.82,5.82,5.55,5.82,1220
ccl,6.95,6.95,6.95,6.95,22270
ccm,7.96,8.3,7.46,7.96,10000
cdc,5.55,5.7,5.47,5.7,11640
chp,3.93,3.93,3.93,3.93,18500
cid,6.49,6.49,6.49,6.49,100
cig,4.1,4.3,4.0,4.3,17020
cii,14.15,14.15,13.59,14.1,45640
ckv,4.31,4.31,4.24,4.24,2800
clc,8.8,8.8,8.8,8.81,2000
clg,12.03,12.3,12.03,12.3,210780
cmc,4.8,5.2,4.7,4.9,29900
cmg,6.33,6.33,6.14,6.14,65000
cmi,4.53,4.53,4.25,4.25,53000
cmt,7.5,7.5,7.1,7.1,10190
cmv,12.8,13.27,12.8,13.27,2750
cmx,4.7,4.7,4.7,4.7,3930
cng,11.69,11.81,11.65,11.73,45400
cnt,9.2,9.2,8.9,8.9,6020
com,17.5,17.5,17.5,17.5,100
csc,4.4,4.44,4.4,4.44,11200
csm,4.68,4.78,4.61,4.65,220510
cta,4.1,4.1,3.81,3.81,71500
ctb,6.93,6.93,6.93,6.93,100
ctc,4.82,4.82,4.68,4.68,26800
ctd,22.21,22.45,22.15,22.33,29450
ctg,16.31,16.31,16.01,16.32,1888480
cti,9.01,9.4,8.94,9.4,73600
ctn,4.52,4.62,4.43,4.62,16100
cts,6.59,6.8,6.52,6.66,447600
cvt,2.56,2.58,2.49,2.59,22900
cx8,3.76,3.76,3.76,3.76,5000
cyc,2.6,2.6,2.6,2.6,2700
czc,0.6,0.6,0.6,0.6,1000
d11,10.78,11.0,10.78,10.99,2900
d2d,10.15,10.61,10.09,10.26,310
dac,13.2,13.2,13.2,13.2,300
dad,3.55,3.55,3.55,3.55,2800
dag,3.28,3.38,3.23,3.23,79870
dbc,12.58,12.58,11.74,11.74,149700
dbm,7.88,7.88,7.88,7.88,3300
dbt,4.51,4.51,4.51,4.51,500
dc2,6.4,6.4,6.15,6.15,2400
dcl,2.99,2.99,2.99,2.99,81400
dcs,6.0,6.0,5.6,5.6,1063600
dct,5.2,5.2,5.0,5.1,285070
ddm,3.0,3.2,3.0,3.1,17620
ddn,6.84,6.84,6.84,6.84,100
dha,8.07,8.07,7.69,8.01,18280
dhc,6.88,6.88,6.32,6.39,5240
dhg,26.71,26.71,26.5,26.5,60
dht,10.79,12.15,10.79,12.09,6400
dic,6.34,6.59,6.28,6.4,240620
did,5.89,5.98,5.63,5.8,40600
dig,10.01,10.18,9.71,9.71,242850
dih,9.64,9.64,9.21,9.42,34300
