symbol,open,high,low,close,volume
^dji,9847.96,10148.94,9847.96,10141.83,281990000
^ftse,5119.9,5209.1,5119.9,5209.1,1507580000
^gspc,1049.49,1088.92,1049.49,1088.85,1502000000
^hsi,11873.25,11890.72,11699.33,11768.31,278468000
^ixic,1625.73,1696.35,1625.73,1696.29,2403240000
^jkse,545.25,550.48,545.25,547.74,141113300
^klse,789.56,796.2,789.56,794.47,73995600
^ks11,839.02,850.9,837.26,844.67,658800
^nya,6124.52,6124.52,6124.52,6124.52,1502000000
^sti,1733.49,1735.99,1724.53,1735.43,82136600
^vnindex,207.05,207.05,207.05,207.05,235300
agf,8.82,8.82,8.82,8.83,53000
bbc,10.95,10.95,10.95,10.95,21500
bpc,7.74,7.74,7.74,7.74,4800
bt6,5.22,5.22,5.22,5.21,7900
btc,14.32,14.32,14.32,14.32,3000
can,12.97,12.97,12.97,12.97,4900
dpc,10.48,10.48,10.48,10.48,1400
gil,6.88,6.88,6.88,6.88,1900
gmd,8.54,8.54,8.54,8.53,11500
hap,7.68,7.68,7.68,7.68,900
laf,10.1,10.1,10.1,10.1,3000
ree,3.3,3.3,3.3,3.3,86100
sam,3.5,3.5,3.5,3.5,16400
sgh,4.03,4.03,4.03,4.03,600
tms,12.1,12.1,12.1,12.1,500
