symbol,open,high,low,close,volume
aaa,8.98,9.26,8.98,9.12,193226
aam,10.89,10.89,10.89,10.89,10
abt,42.87,43.28,42.87,43.29,1630
acb,14.48,14.93,14.48,14.66,96071
acc,25.07,25.07,25.07,25.07,10
acl,8.25,8.71,8.06,8.71,6860
adc,14.89,14.89,14.89,14.89,200
agf,14.35,14.35,14.19,14.19,520
agm,7.77,7.77,7.77,7.78,1010
agr,4.9,5.3,4.9,5.3,205370
alt,10.28,10.28,10.28,10.28,3
alv,6.3,6.4,5.8,6.4,4600
amd,14.26,14.62,14.26,14.53,24800
ame,3.6,3.6,3.6,3.6,200
amv,3.7,3.7,3.7,3.7,100
anv,4.21,4.21,4.12,4.22,1080
apc,15.9,16.19,15.9,16.0,55260
apg,5.6,5.6,5.2,5.2,16900
api,15.7,16.3,15.7,16.3,469600
app,9.26,9.33,9.26,9.33,20000
aps,3.5,3.8,3.4,3.7,308400
asa,3.0,3.19,3.0,3.19,77100
asm,6.48,6.86,6.48,6.86,1242750
asp,4.93,5.21,4.93,5.21,67540
b82,6.91,6.91,6.91,6.91,200
bbc,58.12,58.12,58.12,58.13,10
bbs,14.82,15.96,14.82,14.82,800
bcc,14.87,15.13,14.61,14.96,290701
bce,6.17,6.39,6.1,6.4,1220
bci,15.15,15.31,15.0,15.31,51070
bgm,3.0,3.2,2.8,3.2,249200
bhs,8.11,8.55,7.96,8.54,628910
bic,15.1,15.77,14.91,15.1,166160
bid,15.21,15.74,15.21,15.65,1103900
bii,7.73,8.0,7.64,7.82,211100
bkc,13.1,14.4,13.1,14.4,200
bmc,16.49,17.48,16.49,17.33,71830
bmi,12.39,12.83,12.39,12.83,6760
bmp,38.03,38.55,38.03,38.55,21510
bpc,10.38,10.38,10.38,10.38,20
brc,7.58,7.58,7.58,7.58,100
bsc,6.83,7.18,6.83,7.01,300
bsi,7.53,7.91,7.53,7.91,96270
bst,10.85,10.85,10.85,10.85,500
btp,11.99,12.15,11.99,12.15,44890
bts,10.7,10.7,10.3,10.6,21600
btt,37.29,37.29,37.29,37.29,1000
bvh,30.97,32.39,30.97,32.3,125760
bvs,12.6,13.7,12.4,13.4,255600
c32,23.62,24.2,23.11,24.2,12300
c47,10.75,11.34,10.75,11.34,20080
cap,16.74,16.89,16.74,16.89,40305
cav,17.98,18.26,17.98,18.26,14690
cci,9.16,9.16,9.16,9.16,10
ccl,3.52,3.72,3.43,3.71,112950
cdc,7.24,7.51,7.24,7.32,22600
cdo,11.82,11.89,11.68,11.89,560180
ceo,8.72,9.23,8.65,9.09,1173700
chp,13.57,13.65,13.57,13.65,45162
cig,2.2,2.2,2.2,2.2,1000
cii,18.42,19.64,18.16,19.37,10540030
clc,27.08,27.88,26.99,27.88,2990
clg,6.5,6.9,6.5,6.9,22190
cll,24.01,24.45,24.01,24.45,7700
clw,15.21,15.21,15.21,15.2,10
cmc,6.6,6.6,6.6,6.6,600
cmg,11.59,12.3,11.5,12.22,694260
cmi,11.0,12.0,11.0,11.9,24500
cms,8.43,8.95,8.43,8.88,48300
cmt,11.1,11.4,11.1,11.4,80
cmx,6.0,6.0,6.0,6.0,34470
cng,24.81,24.81,24.01,24.09,8870
csc,16.08,17.49,16.08,17.49,247
csm,18.49,18.68,18.34,18.67,105250
csv,16.96,17.31,16.96,17.3,13140
ct6,7.06,7.06,6.9,7.06,18000
ctc,7.13,7.13,7.13,7.12,600
ctd,50.34,52.04,50.34,51.36,32030
ctg,15.82,16.46,15.73,16.09,1165710
cti,9.57,9.66,9.57,9.66,40
cts,5.58,6.07,5.58,5.99,254800
ctx,12.0,12.0,12.0,12.0,1700
cvn,2.2,2.3,2.2,2.2,6500
cvt,12.25,13.05,12.25,12.94,153400
cx8,6.62,6.71,5.63,5.62,600
d2d,26.04,27.26,26.04,27.25,2320
dag,14.42,15.11,13.93,15.04,620080
dbc,17.82,18.7,17.82,18.26,79800
dbt,12.18,12.3,12.18,12.3,2600
dcl,9.31,9.44,9.31,9.44,276740
dcm,11.26,11.43,11.26,11.44,759920
dcs,3.6,3.9,3.5,3.9,269303
dha,14.48,14.65,14.48,14.48,100070
dhc,15.34,16.35,15.27,16.2,24670
dhg,44.6,45.85,44.6,45.54,15460
dhm,2.8,2.99,2.8,2.9,129310
dhp,6.98,6.98,6.98,6.98,7400
dht,14.44,14.53,14.44,14.49,3600
dic,6.37,6.73,6.37,6.63,88030
dig,9.0,9.6,8.91,9.34,467990
dlg,7.33,7.62,7.24,7.62,6115870
dmc,29.39,29.89,29.17,29.46,10310
dnp,6.28,6.63,6.07,6.63,36100
dny,4.26,4.62,4.26,4.62,1616
dpm,22.28,22.8,22.28,22.73,598640
dpr,26.54,26.62,26.54,26.62,24090
dps,16.67,17.14,16.57,17.14,509100
dqc,44.72,44.72,43.26,43.25,30430
drc,34.27,35.14,33.98,35.14,76390
drh,4.9,5.3,4.9,5.3,118810
dsn,36.23,36.23,36.23,36.22,2050
dta,5.2,5.2,4.8,5.0,6020
dtl,9.3,9.3,9.3,9.3,500
dvp,43.46,43.46,41.0,43.46,2010
dxg,8.75,9.18,8.69,9.17,2411730
dxp,14.22,14.22,12.62,12.63,200
dxv,4.1,4.6,4.1,4.6,2120
dzm,4.83,5.16,4.83,5.17,1459
e1vfvn30,8.6,8.8,8.6,8.8,11310
ebs,7.25,7.25,7.25,7.25,800
eci,14.11,14.77,14.11,14.77,300
eib,12.0,12.2,12.0,12.0,125620
elc,12.95,13.19,12.63,12.79,35490
emc,6.13,6.13,6.13,6.13,47080
fcm,5.65,5.98,5.65,5.98,392810
fcn,18.26,18.96,18.17,18.7,306890
fdc,14.17,15.48,14.17,14.17,37740
fid,9.11,9.26,8.8,8.88,650200
fit,12.22,13.42,12.22,13.43,7607985
flc,8.16,8.33,8.0,8.33,10489050
fmc,9.3,9.65,8.98,9.49,52060
fpt,29.32,30.14,29.26,30.14,1067870
g20,10.15,10.15,10.15,10.16,2000
gas,52.1,54.68,51.67,54.69,396180
gdt,25.0,26.53,24.29,24.29,3350
gil,21.09,21.55,21.09,21.4,19910
glt,13.63,15.58,13.63,14.96,102490
gmc,26.64,26.64,26.64,26.65,5000
gmd,17.75,18.41,17.75,18.36,237550
gsp,9.94,10.68,9.94,10.68,75890
gta,14.76,14.76,14.76,14.77,300
