symbol,open,high,low,close,volume
^aord,3190.6,3205.9,3190.6,3192.7,501783800
^bsesn,4840.8,4878.81,4763.53,4771.23,28800
^dji,9688.46,9726.09,9613.72,9619.42,205970000
^ftse,4327.4,4356.5,4270.5,4308.0,2092277000
^gspc,1042.44,1046.48,1033.42,1033.65,1326700000
^hsi,11926.04,11949.29,11807.3,11845.41,225236200
^ixic,1886.63,1916.55,1880.91,1881.92,1799100000
^jkse,601.88,605.8,599.97,605.8,146344300
^klse,766.4,777.21,766.4,777.21,55895000
^ks11,775.19,778.1,763.67,769.45,605200
^n225,9722.07,9883.89,9653.76,9865.7,74600
^nya,5967.13,5977.22,5922.45,5924.78,1288900000
^ssmi,5221.3,5222.8,5127.7,5200.9,69359200
^sti,1692.53,1694.75,1661.27,1662.43,117856000
^twii,5872.61,5901.11,5828.41,5834.24,3220800
^vnindex,153.35,155.31,153.35,155.31,248530
agf,8.24,8.33,8.24,8.33,18840
bbc,4.04,4.23,4.04,4.23,24700
bpc,5.04,5.1,5.04,5.11,4310
bt6,3.66,3.78,3.66,3.78,11350
btc,8.99,8.99,8.93,8.93,850
can,6.82,7.52,6.82,7.52,16500
dpc,4.38,4.59,4.38,4.59,3250
gil,3.27,3.4,3.27,3.4,5070
gmd,6.99,7.01,6.99,7.01,6000
hap,5.16,5.31,5.16,5.31,3350
has,4.84,4.84,4.73,4.73,7350
kha,3.34,3.45,3.34,3.46,80
laf,7.59,7.59,7.59,7.58,970
pms,4.67,4.81,4.67,4.81,2910
ree,1.31,1.33,1.31,1.33,87000
sam,2.44,2.44,2.44,2.44,14680
sav,6.93,6.93,6.93,6.93,10930
sgh,2.62,2.75,2.62,2.75,18900
tms,9.81,9.81,9.68,9.68,10200
ts4,2.73,2.73,2.73,2.73,260
vtc,9.31,9.72,9.31,9.72,1020
