symbol,open,high,low,close,volume
aaa,13.9,14.7,13.9,14.5,774100
abt,42.5,42.5,42.5,42.5,200
acb,16.3,17.4,16.3,17.3,2578600
acc,25.7,25.7,25.7,25.7,570
acl,12.5,12.5,12.5,12.5,30600
adc,12.6,12.6,12.6,12.6,0
agm,20.9,22.0,20.9,22.0,2540
agr,5.6,5.7,5.5,5.7,244290
alv,3.9,4.0,3.8,4.0,35900
amc,18.0,18.0,18.0,18.0,0
amv,2.9,2.9,2.9,2.9,1100
anv,10.0,10.0,9.4,9.4,45620
apc,10.7,10.7,10.4,10.7,1360
apg,2.4,2.5,2.4,2.5,11000
api,2.7,2.7,2.7,2.7,68900
aps,3.5,3.7,3.5,3.7,2501000
asa,14.4,14.5,14.3,14.4,37700
asm,8.9,9.1,8.8,9.1,1621460
asp,4.7,4.7,4.6,4.7,67220
bbs,7.5,7.7,7.5,7.7,1600
bcc,4.2,4.4,4.2,4.4,368000
bce,8.3,8.6,8.3,8.6,15080
bci,15.6,15.6,15.4,15.5,7770
bhs,16.7,16.7,16.1,16.4,40670
bic,7.5,7.8,7.3,7.5,83920
bmc,49.5,49.5,47.4,47.4,182000
bmi,8.0,8.0,7.9,7.9,34610
bmp,43.5,44.0,43.5,44.0,14900
bpc,8.6,8.6,8.3,8.3,4100
bsi,4.0,4.0,4.0,4.0,13820
btp,6.4,6.4,6.4,6.4,45180
btt,21.2,21.2,21.2,21.2,0
bvh,39.8,40.3,39.5,40.3,312150
bvs,11.9,12.5,11.9,12.2,1477200
c32,14.0,14.2,13.5,13.7,82510
c47,12.8,13.6,12.8,13.6,4010
cap,25.9,26.0,25.9,26.0,1100
ccl,4.0,4.0,4.0,4.0,67220
cdc,5.6,5.7,5.6,5.7,47300
chp,6.4,6.4,6.3,6.4,22100
cig,2.8,2.8,2.8,2.8,11090
cii,23.8,24.0,23.3,23.7,212960
clc,14.8,15.0,14.8,15.0,620
clg,4.9,4.9,4.9,4.9,5310
cmc,4.0,4.0,4.0,4.0,4500
cmg,4.7,4.8,4.7,4.8,4590
cmi,6.9,7.2,6.9,7.2,450300
cms,10.9,11.3,10.9,11.3,31600
cmt,5.5,5.5,5.5,5.5,0
cmx,3.7,3.7,3.6,3.6,5750
cng,24.0,24.4,24.0,24.3,29720
cpc,12.5,12.5,12.5,12.5,800
csc,8.6,8.9,8.6,8.8,9000
csm,23.4,23.9,23.2,23.6,722930
cta,4.6,4.6,4.6,4.6,68700
ctd,29.9,31.1,29.9,30.2,8840
ctg,20.8,21.1,20.4,21.1,885890
cti,7.1,7.2,7.1,7.1,33480
cts,7.3,7.8,7.3,7.8,412800
cvn,6.1,6.5,6.1,6.5,130300
cvt,8.7,8.9,8.6,8.6,15400
d2d,17.6,17.6,17.6,17.6,80
dad,9.2,9.5,9.2,9.5,200
dag,10.6,11.1,10.6,11.1,6800
dbc,20.7,21.0,20.6,20.9,235800
dbt,17.7,17.7,17.7,17.7,1000
dc2,5.7,5.7,5.7,5.7,0
dc4,7.1,7.2,6.9,6.9,7100
dcl,10.2,10.2,10.2,10.2,6500
dcs,3.8,3.8,3.8,3.8,358500
