symbol,open,high,low,close,volume
aaa,15.0,15.5,14.8,15.0,500080
abt,48.4,48.9,48.0,48.9,30510
acb,19.5,19.8,19.5,19.8,168692
acc,25.0,25.9,25.0,25.9,130
acl,8.9,9.3,8.9,9.3,2020
acm,5.2,5.2,5.1,5.1,764800
adc,25.6,25.6,25.6,25.6,100
agm,10.3,10.3,10.2,10.2,3050
agr,3.0,3.1,3.0,3.0,300290
alv,4.9,4.9,4.9,4.9,5500
amc,26.0,26.0,26.0,26.0,0
amd,10.7,10.7,10.1,10.1,530180
amv,3.9,3.9,3.7,3.9,500
anv,7.1,7.9,7.0,7.8,14660
apc,17.5,17.5,17.3,17.3,2500
apg,5.9,6.2,5.9,6.2,150800
api,9.9,10.2,9.9,10.2,166200
aps,2.9,3.0,2.8,2.9,263600
asa,3.2,3.2,3.0,3.1,214700
asm,19.3,19.4,19.2,19.3,911600
asp,4.0,4.0,3.8,3.8,41150
bbs,19.0,19.0,19.0,19.0,0
bcc,16.0,16.4,16.0,16.2,216865
bce,6.8,6.8,6.8,6.8,25940
bcg,16.5,17.5,16.5,17.3,3244720
bci,23.5,23.5,23.2,23.4,54760
bfc,28.0,28.0,26.2,27.9,1650
bhs,19.0,19.0,18.7,18.8,6150700
bic,21.9,22.1,21.0,21.0,232660
bid,18.2,18.2,17.9,17.9,1713710
bii,11.4,11.7,11.3,11.6,472000
bmc,17.5,17.5,17.0,17.4,49890
bmi,26.2,26.3,25.8,25.8,164160
bmp,139.0,139.0,135.0,135.0,94460
bpc,12.4,13.0,12.4,12.7,71400
bsi,9.8,10.0,9.7,9.7,4860
btp,13.5,13.5,13.1,13.3,96120
btt,39.5,39.5,39.5,39.5,0
bvh,55.5,57.0,55.0,55.0,704530
bvs,13.1,13.2,12.8,12.9,185600
c32,44.2,44.8,43.6,43.7,104380
c47,10.9,10.9,10.8,10.9,18290
cap,54.0,55.0,54.0,54.3,10700
cav,62.5,65.0,62.0,62.5,250680
ccl,3.6,3.6,3.5,3.6,916480
cdc,8.5,8.9,8.4,8.5,850
cdo,28.6,28.7,28.5,28.6,1339000
ceo,12.7,12.8,12.6,12.7,157100
chp,19.6,19.6,19.6,19.6,17800
cig,1.9,1.9,1.9,1.9,100
cii,22.9,23.5,22.8,23.3,5315390
clc,49.7,53.5,48.8,53.0,20970
clg,4.6,4.6,4.4,4.6,34010
cll,25.0,25.3,24.8,25.2,6700
cmc,4.5,4.5,4.5,4.5,1500
cmg,16.9,17.0,16.8,16.9,73700
cmi,8.3,8.3,8.3,8.3,2700
cms,7.9,8.1,7.9,8.1,5530
cmt,13.0,13.3,13.0,13.3,140
cmx,4.8,4.9,4.7,4.9,29760
cng,31.7,32.3,31.7,32.0,31260
cpc,20.7,21.0,20.0,20.7,1100
csc,14.0,14.1,14.0,14.1,2000
csm,29.8,29.8,29.1,29.2,669200
csv,19.8,19.8,19.7,19.8,1380
cta,4.0,4.0,3.9,4.0,11100
ctd,167.0,175.0,167.0,168.0,84530
ctg,18.0,18.0,17.7,17.8,738230
cti,20.4,20.6,19.9,19.9,328470
cts,7.0,7.0,7.0,7.0,73880
cvn,2.3,2.3,2.3,2.3,1000
