symbol,open,high,low,close,volume
^aex,384.8,387.08,383.31,385.95,109889400
^aord,4386.7,4386.7,4340.5,4340.5,622117600
^atx,3190.94,3202.4,3162.01,3202.4,2919200
^bfx,3224.37,3229.33,3201.74,3224.31,6924000
^bsesn,7795.03,7795.03,7656.15,7685.64,21800
^dji,10231.15,10404.7,10231.15,10402.77,283060000
^fchi,4320.3,4348.2,4288.15,4326.71,126063400
^ftse,5182.8,5226.9,5157.6,5213.4,1454650100
^gspc,1178.9,1198.41,1178.9,1198.41,2379400000
^hsi,14282.09,14295.89,14189.47,14215.83,382679000
^ixic,2073.85,2089.88,2064.92,2089.88,1886560000
^jkse,1059.35,1059.98,1053.46,1058.26,120802600
^klse,903.86,906.7,902.39,905.79,75228400
^ks11,1148.88,1149.35,1137.23,1140.72,341200
^n225,13344.93,13373.43,13272.84,13346.54,158200
^nya,7263.32,7369.55,7263.32,7369.55,2379400000
^nz50,3286.96,3286.96,3262.6,3270.75,32207200
^smsi,1110.79,1115.62,1105.95,1114.15,199182800
^ssmi,6904.9,6927.1,6851.5,6874.9,118122000
^sti,2197.48,2207.55,2190.07,2192.41,162849600
^twii,5646.8,5690.98,5618.9,5632.97,2940800
^vnindex,305.4,305.4,305.38,305.38,2283582
agf,11.87,11.87,11.79,11.79,11250
bbc,11.23,11.23,11.09,11.09,46620
bpc,5.2,5.3,5.2,5.3,800
bt6,7.3,7.3,7.3,7.3,20550
btc,4.81,4.87,4.81,4.87,16800
can,8.83,8.98,8.83,8.98,10140
dha,7.81,7.81,7.76,7.76,17030
dpc,6.25,6.25,6.25,6.26,12420
gil,6.94,6.94,6.94,6.94,21780
gmd,11.65,11.65,11.65,11.65,21770
hap,4.74,4.74,4.74,4.74,14100
has,7.22,7.22,7.22,7.22,7900
kha,5.3,5.3,5.3,5.3,36850
laf,19.2,19.2,19.16,19.17,15280
mhc,8.01,8.01,7.94,7.94,15100
pms,5.29,5.36,5.29,5.36,8000
pnc,8.32,8.32,8.32,8.33,16320
ree,3.77,3.77,3.76,3.76,91570
sam,5.93,5.93,5.93,5.93,36790
sav,14.54,14.54,14.54,14.54,18940
sfc,2.72,2.73,2.72,2.74,49390
sgh,3.58,3.58,3.58,3.58,260
ssc,11.98,11.98,11.98,11.98,12700
tms,13.46,13.46,13.43,13.44,40400
tna,4.99,4.99,4.99,4.99,1630
ts4,3.64,3.64,3.64,3.64,100
vtc,14.52,14.52,14.48,14.48,910
