symbol,open,high,low,close,volume
abt,17.04,17.42,17.04,17.33,12230
acb,39.94,40.9,39.29,39.87,413500
acl,23.96,23.96,23.82,23.96,10730
agf,30.6,31.31,30.6,31.32,2860
alt,37.43,38.11,37.43,37.66,3630
anv,25.88,25.88,25.37,25.63,58970
bbc,67.96,69.32,67.28,69.33,13700
bbs,9.13,9.99,9.13,9.67,18600
bcc,20.35,20.35,19.04,20.15,35800
bhs,10.09,10.19,10.09,10.09,12670
bmc,70.2,74.6,70.2,74.18,10540
bmi,34.99,34.99,33.96,33.95,56500
bmp,18.87,19.33,18.87,19.21,18290
bpc,13.81,13.81,13.81,13.81,15420
bts,28.94,28.94,28.56,28.55,1200
bvs,130.28,131.42,129.36,129.84,23900
c92,24.4,25.77,24.3,24.89,22100
can,14.58,14.7,14.31,14.7,25160
cdc,31.18,31.28,30.56,30.97,38700
cii,15.72,16.11,15.72,15.98,124850
cjc,20.01,20.21,19.61,19.61,1400
clc,14.57,14.72,14.42,14.72,4700
cmc,48.45,48.92,48.4,48.41,2700
com,19.99,20.68,19.99,20.34,7600
ctb,9.1,9.76,9.1,9.43,2200
dae,17.18,17.68,17.18,17.18,3400
dha,16.59,17.55,16.59,17.0,24620
dhg,27.27,28.53,27.27,27.62,21240
dic,14.87,15.23,14.75,14.87,14170
dmc,38.38,39.35,38.38,39.11,3920
dnp,5.7,5.94,5.66,5.74,10000
dpc,22.15,23.49,22.15,23.5,8830
dpm,30.25,31.29,30.25,30.87,581180
dpr,39.87,41.75,39.64,41.04,58290
drc,8.34,8.69,8.34,8.62,8330
dst,18.91,19.45,18.91,19.45,8000
dtt,18.99,19.68,18.99,19.67,33900
dxp,4.66,4.85,4.66,4.69,33470
ebs,17.32,18.55,17.14,17.5,27600
fmc,7.19,7.4,7.19,7.4,6400
fpt,31.54,32.53,31.54,32.1,329220
gil,12.44,13.04,12.44,12.8,22400
gmc,8.34,8.48,8.34,8.49,21850
gmd,53.73,54.92,53.73,54.52,29770
gta,17.82,18.54,17.82,18.3,14480
hai,12.9,13.17,12.9,13.0,7700
hap,23.88,24.78,23.88,24.18,167710
has,36.68,38.44,36.68,37.56,41500
hax,13.52,14.43,13.52,14.32,8690
hbc,10.57,10.77,10.57,10.76,6510
hct,40.89,40.94,38.05,40.94,58700
hdc,18.09,18.6,18.09,18.43,31840
hev,23.84,23.84,22.63,22.94,13000
hhc,18.88,19.81,18.72,18.72,28300
hjs,8.36,8.39,8.21,8.33,9300
hly,14.75,15.76,14.75,15.76,1500
hmc,15.83,16.7,15.83,15.97,1920
hnm,34.91,35.1,34.43,34.91,39900
hpg,7.37,8.07,7.37,7.82,307780
hrc,62.44,63.57,62.06,62.81,6030
ht1,28.79,29.42,28.79,29.1,94610
htp,14.06,14.37,14.03,14.05,8800
htv,17.91,18.44,17.91,17.96,44140
imp,65.81,66.11,65.81,65.82,2380
ita,28.42,28.42,28.2,28.2,56110
kdc,24.15,24.52,24.15,24.4,26980
kha,11.28,11.87,11.28,11.41,92210
khp,9.86,10.11,9.81,9.98,35840
laf,25.58,26.5,25.36,25.36,121520
lbm,18.65,19.9,18.21,19.52,29570
lgc,11.15,11.15,11.07,11.15,2250
ltc,20.28,22.15,20.25,21.82,4000
mco,40.32,40.7,39.94,39.94,3000
mcp,10.37,11.06,10.37,11.06,6360
mec,23.67,25.26,23.07,24.26,41500
mhc,23.71,24.18,23.71,23.71,83600
nav,37.54,38.37,37.54,38.1,15310
nbc,6.82,6.97,6.82,6.96,1500
nhc,9.94,10.19,9.69,10.2,64050
nps,15.93,16.89,15.93,16.89,2000
nsc,15.76,15.92,15.6,15.6,8500
nst,12.46,12.76,12.46,12.76,5000
ntp,16.78,16.94,16.34,16.7,27200
pac,8.76,9.26,8.76,9.26,18150
pan,39.86,41.55,39.37,40.53,78700
pet,19.08,19.46,18.7,19.46,65370
pgc,10.41,10.72,10.41,10.51,21370
pgs,11.63,11.73,11.61,11.73,11100
pjc,7.7,8.02,7.7,7.73,3800
pjt,12.74,13.0,12.65,12.74,13560
plc,6.86,6.92,6.33,6.86,11900
pms,12.78,13.32,12.78,13.32,7150
pnc,23.12,24.04,23.12,24.04,32960
pot,25.74,26.82,25.68,26.31,29600
ppc,34.0,34.0,33.71,34.0,138790
psc,13.65,14.12,12.79,12.79,4000
ptc,32.0,33.49,31.9,32.69,10000
pts,17.25,17.44,16.93,17.34,13200
pvc,40.86,42.49,39.61,41.02,104700
pvd,49.65,50.32,49.65,50.32,103220
pvi,37.43,38.36,37.2,37.48,135300
pvs,29.25,29.71,28.14,29.03,92000
pvt,39.63,39.63,39.63,39.63,123290
ral,44.31,45.25,44.31,44.78,10600
rcl,51.46,52.73,51.46,52.45,4400
ree,23.72,24.06,23.55,23.89,171740
ric,48.12,49.94,48.12,49.34,25730
s55,21.07,21.97,19.97,20.67,34000
s99,45.26,47.22,45.26,45.8,29900
saf,9.87,9.96,9.87,9.87,8070
