symbol,open,high,low,close,volume
^aex,461.91,465.94,459.46,463.74,109487500
^aord,5038.5,5039.4,4958.4,4963.0,1052322300
^atx,3712.29,3717.67,3685.83,3694.96,5082800
^bfx,3881.54,3902.89,3867.52,3886.36,10580000
^bsesn,11367.74,11566.89,11297.23,11531.95,15600
^dji,11297.82,11334.72,11273.89,11304.46,170710000
^fchi,5085.44,5128.96,5062.94,5112.85,81129600
^ftse,5860.0,5892.3,5832.5,5869.1,1211904500
^gspc,1292.97,1297.23,1291.4,1296.06,1930320000
^hastc,190.8,190.8,190.8,190.8,121400
^hsi,16970.98,17040.22,16870.7,16883.04,322874300
^ixic,2142.34,2144.33,2122.65,2137.11,1404360000
^jkse,1427.06,1436.61,1424.9,1429.48,151324300
^klse,949.54,950.25,945.69,948.13,61527200
^ks11,1322.16,1322.22,1309.55,1315.73,192400
^n225,16088.54,16089.13,15910.62,15960.62,86800
^nya,8320.26,8342.91,8299.81,8327.57,1930320000
^nz50,3460.08,3484.26,3458.73,3468.87,28792500
^smsi,1305.24,1310.54,1301.2,1308.82,165585000
^ssmi,8082.1,8139.2,8064.8,8099.0,48403400
^sti,2468.52,2469.91,2446.11,2446.11,187104600
^twii,6540.03,6570.62,6525.36,6550.64,2255800
^vnindex,480.75,481.2,479.03,479.03,4494350
agf,19.94,19.94,19.94,19.94,2200
bbc,18.84,18.84,18.6,18.6,40560
bbs,4.94,4.97,4.77,4.8,8000
bmp,7.35,7.35,7.25,7.36,221220
bpc,8.33,8.33,8.26,8.32,5340
bt6,10.6,10.6,10.42,10.42,13990
btc,9.27,9.27,9.15,9.16,800
can,14.33,14.33,14.33,14.33,100
cii,7.79,7.79,7.77,7.77,64350
com,10.99,10.99,10.99,11.0,2010
cyc,24.1,24.1,23.9,24.0,110120
dha,10.98,10.98,10.98,10.98,59180
dpc,10.4,10.4,10.34,10.4,11100
gil,7.61,7.63,7.61,7.61,18980
gmd,25.61,25.8,25.43,25.43,62310
hap,6.93,6.93,6.89,6.89,33560
has,12.99,12.99,12.83,12.83,7720
htv,7.79,7.79,7.46,7.46,24760
kdc,7.95,8.05,7.95,8.05,19050
kha,6.35,6.35,6.32,6.32,23020
khp,3.95,3.95,3.9,3.93,2600
laf,7.86,7.91,7.86,7.9,22720
mhc,10.23,10.23,10.19,10.19,8100
nhc,5.75,5.75,5.61,5.6,830
pms,9.98,9.98,9.98,9.98,17020
pnc,13.8,13.8,13.44,13.44,7940
ppc,14.93,14.98,14.72,14.87,96100
ree,8.77,8.77,8.66,8.66,33260
sam,13.96,13.96,13.87,13.86,75200
sav,18.78,18.78,18.55,18.55,6550
sfc,3.99,3.99,3.97,3.97,8700
sgh,6.42,6.42,6.42,6.42,1790
sjs,6.75,6.75,6.65,6.65,16190
ssc,15.71,15.71,15.71,15.71,15430
stb,10.19,10.19,10.19,10.19,154360
tku,13.23,13.28,12.98,13.08,9500
tms,15.21,15.21,15.21,15.21,3040
tna,7.81,7.98,7.81,7.97,320
ts4,6.54,6.54,6.42,6.42,1000
ttc,10.26,10.26,10.03,10.03,39680
tya,29.97,29.97,29.39,29.45,73960
uni,3.18,3.18,3.18,3.18,8800
vfc,14.99,14.99,14.74,14.75,7350
vnm,7.18,7.23,7.14,7.14,90080
vsh,10.81,10.81,10.81,10.81,302210
vtc,23.75,24.04,23.75,24.04,900
vtl,9.14,9.14,9.14,9.14,100
