symbol,open,high,low,close,volume
aaa,13.1,14.0,13.1,13.7,461900
abt,38.0,38.3,38.0,38.1,7430
acb,16.1,16.4,16.0,16.1,265600
acc,25.0,25.5,25.0,25.5,5110
acl,11.9,12.0,11.9,11.9,9290
adc,13.4,13.4,13.4,13.4,100
agm,19.2,20.5,19.2,20.5,1730
agr,4.9,5.3,4.9,5.3,208680
alv,3.2,3.2,3.1,3.2,13200
amc,18.0,18.0,18.0,18.0,0
amv,2.9,2.9,2.9,2.9,100
anv,8.4,9.0,8.4,9.0,29360
apc,10.1,10.4,10.1,10.4,30
apg,2.2,2.3,2.2,2.3,9400
api,2.5,2.7,2.5,2.7,43800
aps,3.1,3.3,3.1,3.3,1638800
asa,14.0,14.1,14.0,14.0,59500
asm,8.5,8.5,8.3,8.5,451610
asp,4.4,4.5,4.4,4.5,32800
bbs,7.5,7.5,7.5,7.5,0
bcc,3.8,4.0,3.8,4.0,224800
bce,8.0,8.2,8.0,8.2,12590
bci,15.0,15.5,14.9,14.9,1950
bhs,16.7,16.8,16.6,16.8,45210
bic,6.7,6.9,6.7,6.8,7830
bmc,43.3,44.1,43.3,44.0,141570
bmi,7.6,7.6,7.5,7.6,11350
bmp,43.1,43.1,41.7,42.8,4370
bpc,7.8,7.8,7.8,7.8,100
bsc,10.8,10.8,10.8,10.8,100
bsi,3.4,3.5,3.3,3.5,104160
btp,6.1,6.1,6.0,6.1,60230
bts,3.5,3.5,3.5,3.5,0
btt,20.5,20.5,19.8,19.8,320
bvh,34.2,35.5,33.7,35.5,512550
bvs,9.9,10.4,9.9,10.4,1733200
bxh,5.5,5.5,5.5,5.5,0
c32,12.9,12.9,12.5,12.7,60550
c47,12.5,12.5,12.5,12.5,450
can,20.0,21.4,20.0,21.4,400
cap,25.3,25.3,25.3,25.3,0
ccl,3.7,3.8,3.7,3.8,22130
ccm,7.8,8.1,7.7,8.1,4100
cdc,5.2,5.3,5.1,5.3,27950
chp,6.5,6.5,6.5,6.5,300
cig,2.3,2.4,2.3,2.4,1100
cii,23.2,23.9,23.2,23.5,89690
clc,14.5,14.6,14.5,14.6,1010
clg,4.4,4.5,4.4,4.5,47660
clw,10.3,10.3,10.3,10.3,90
cmc,3.8,3.8,3.8,3.8,0
cmg,4.2,4.3,4.2,4.2,12280
cmi,6.9,6.9,6.6,6.8,379900
cms,10.0,10.0,9.8,9.8,13800
cmt,5.3,5.3,5.3,5.3,0
cmx,3.5,3.6,3.5,3.6,810
cng,23.7,24.2,23.6,23.7,29310
cpc,12.2,12.2,12.2,12.2,0
csc,8.6,8.6,8.6,8.6,0
csm,21.5,22.5,21.3,22.5,885300
cta,4.0,4.1,3.9,4.0,17500
ctd,29.3,29.3,29.3,29.3,2000
ctg,18.9,19.3,18.8,18.9,2016560
cti,7.2,7.2,7.2,7.2,50
cts,6.5,6.8,6.5,6.7,254100
cvn,6.1,6.2,6.1,6.1,37600
cvt,7.9,8.3,7.9,8.0,2300
d2d,17.8,17.8,16.2,17.3,350
dad,8.7,8.9,8.7,8.9,1500
dag,11.6,11.6,11.4,11.6,460
dbc,20.5,20.5,20.4,20.4,26500
dbt,18.7,18.7,18.7,18.7,0
dc2,5.3,5.7,5.3,5.7,200
