symbol,open,high,low,close,volume
aaa,20.6,20.7,20.2,20.4,51400
abt,38.4,38.5,38.4,38.5,12100
acb,21.9,22.0,21.9,21.9,101700
acc,25.9,25.9,25.9,25.9,0
acl,23.5,23.5,22.9,22.9,2860
adc,6.7,6.7,6.7,6.7,0
agr,10.8,10.9,10.6,10.8,12570
alv,9.3,9.3,8.8,9.3,2200
amv,7.8,7.9,7.5,7.5,8600
anv,9.2,9.4,9.2,9.4,59160
apc,14.0,14.0,13.8,13.9,203030
apg,6.5,6.5,6.1,6.1,72400
api,6.5,6.5,6.3,6.5,34000
aps,6.1,6.2,6.0,6.2,41700
asm,38.5,39.2,38.5,39.1,91020
asp,6.4,6.8,6.4,6.8,16830
bbs,13.4,13.4,12.3,12.3,7100
bcc,5.5,5.5,5.4,5.4,10400
bce,9.3,9.3,9.3,9.3,940
bci,24.0,24.0,24.0,24.0,1010
bhs,29.2,29.2,28.8,29.0,1440
bmc,25.2,25.2,24.5,24.6,18220
bmi,12.9,13.0,12.9,13.0,10910
bmp,39.0,39.0,39.0,39.0,40700
bpc,8.0,8.5,8.0,8.3,19400
btp,6.0,6.1,5.8,6.0,4080
btt,20.8,21.6,20.7,21.0,97910
bvh,88.5,88.5,87.0,88.0,52590
bvs,16.4,16.9,16.3,16.4,507400
c32,8.3,8.3,8.3,8.3,0
c47,12.5,12.8,12.4,12.8,8140
cap,23.1,23.1,23.1,23.1,9100
ccl,12.0,12.0,12.0,12.0,0
cdc,18.6,18.6,18.1,18.5,18220
chp,5.6,5.6,5.6,5.6,3000
cii,34.2,34.8,34.0,34.4,189250
clc,14.7,14.7,14.7,14.7,310
clg,14.3,14.9,14.3,14.3,13150
cmc,13.1,13.1,13.1,13.1,30400
cmg,13.5,13.5,13.4,13.4,7000
cmi,8.0,8.5,8.0,8.5,38400
cms,12.4,13.0,12.4,12.4,4000
cmt,10.8,11.1,10.8,10.8,86700
cmx,9.2,9.2,8.9,8.9,410
cpc,14.5,14.5,14.5,14.5,0
csc,21.6,22.4,21.6,22.4,9100
csm,17.0,17.1,16.8,16.9,8490
cta,7.0,7.5,7.0,7.1,1700
ctd,52.0,52.0,50.5,50.5,6000
ctg,28.7,29.0,28.7,28.8,241180
cti,30.3,30.3,28.7,29.8,2820
cts,8.0,8.1,7.8,7.8,65400
cvn,17.6,18.2,17.5,18.2,51600
cvt,12.7,12.7,12.1,12.5,11600
d2d,25.1,25.1,25.1,25.1,20
dad,7.7,7.7,7.7,7.7,0
dag,14.3,14.3,13.5,14.2,490
dbc,15.0,15.2,15.0,15.0,60100
dbt,21.5,21.5,21.5,21.5,0
dc2,11.3,11.5,11.3,11.3,1800
dc4,9.1,9.2,8.9,9.2,5200
dcl,20.4,20.6,20.0,20.5,9160
dcs,9.8,10.0,9.7,9.8,29900
dha,14.2,14.2,14.1,14.1,6730
dhc,10.1,10.3,10.1,10.3,560
dhg,125.0,126.0,125.0,125.0,11720
dht,33.5,33.5,32.5,33.0,6000
dic,11.6,11.6,11.5,11.5,31100
dig,23.0,23.0,22.7,22.9,60750
dl1,15.1,15.1,15.1,15.1,100
dlg,30.4,31.9,30.3,31.8,124380
dmc,21.9,22.0,21.8,21.8,1530
dnp,8.2,8.3,8.2,8.3,7000
dny,19.0,19.0,18.5,18.5,3100
dpc,14.5,14.5,14.5,14.5,0
dpm,36.0,36.4,36.0,36.0,250400
dpr,56.5,59.0,56.5,59.0,9190
dqc,17.5,17.6,17.2,17.2,73610
drc,30.3,30.5,30.2,30.2,64210
drh,6.7,6.7,6.5,6.7,84010
