symbol,open,high,low,close,volume
^aord,3675.0,3703.1,3674.8,3703.1,233175400
^bsesn,5706.32,5785.04,5706.32,5766.3,20600
^dji,10191.4,10270.37,10191.4,10216.54,253190000
^ftse,4659.6,4701.5,4659.6,4681.8,1513476200
^gspc,1131.5,1140.13,1131.5,1135.17,1534000000
^hsi,13347.17,13402.96,13323.29,13359.25,546654200
^ixic,1954.59,1965.76,1950.17,1952.4,1854970000
^jkse,844.24,856.86,844.24,856.45,73984900
^klse,855.74,865.62,855.31,865.07,80411800
^ks11,859.12,880.84,858.92,880.84,358600
^n225,11111.45,11282.65,11105.0,11279.63,94400
^nya,6663.18,6696.27,6663.18,6677.75,1534000000
^ssmi,5557.8,5601.0,5553.4,5600.9,59960200
^sti,2001.18,2014.03,1998.31,2013.89,209912000
^twii,6020.68,6084.31,6012.92,6077.96,6513600
^vnindex,232.52,232.6,232.52,232.6,1341454
agf,10.56,10.56,10.56,10.56,1010
bbc,7.42,7.42,7.42,7.43,9950
bpc,5.59,5.59,5.59,5.59,20
bt6,6.44,6.44,6.44,6.44,10
btc,8.47,8.47,8.47,8.46,300
can,7.06,7.16,7.06,7.17,20
dha,4.67,4.67,4.64,4.64,3350
dpc,4.9,4.9,4.85,4.85,1110
gil,4.8,4.96,4.8,4.96,960
gmd,10.64,10.64,10.64,10.64,10210
hap,6.89,6.89,6.89,6.89,2400
kha,4.61,4.63,4.61,4.62,16570
laf,8.66,8.66,8.62,8.61,340
pms,4.88,4.88,4.88,4.88,20
ree,2.3,2.31,2.3,2.31,31820
sam,4.49,4.5,4.49,4.5,16620
sav,12.96,12.96,12.66,12.66,940
sfc,1.84,1.85,1.84,1.85,2340
tms,9.96,9.96,9.93,9.93,480
vtc,13.32,13.32,13.32,13.32,50
