symbol,open,high,low,close,volume
^aex,337.98,340.45,337.87,340.21,71797600
^aord,3898.3,3917.2,3897.9,3914.8,659502000
^atx,2265.3,2282.04,2259.68,2279.24,1642200
^bfx,2873.34,2883.45,2865.77,2875.47,6768600
^bsesn,6033.8,6081.74,6014.98,6035.03,20000
^fchi,3771.36,3802.85,3769.43,3797.59,82699200
^ftse,4719.4,4753.4,4719.4,4753.4,1130295200
^hsi,14009.07,14054.71,13867.96,13926.61,357165400
^jkse,958.88,958.88,947.02,955.68,65235900
^ks11,873.87,879.92,871.12,872.49,257800
^n225,10853.1,10900.34,10818.24,10900.34,62200
^nz50,2939.24,2959.29,2939.24,2959.03,21044600
^smsi,917.67,924.35,917.67,924.35,196852800
^ssmi,5515.8,5549.6,5509.8,5545.7,32357200
^sti,2037.5,2045.11,2031.65,2034.88,150630000
^twii,5925.08,5925.08,5855.24,5855.24,2627000
^vnindex,221.32,221.33,221.32,221.33,695630
agf,10.14,10.14,10.14,10.15,650
bbc,7.66,7.8,7.66,7.8,6100
bpc,5.43,5.43,5.43,5.43,1700
bt6,6.42,6.42,6.38,6.38,230
btc,8.64,8.7,8.64,8.7,1610
can,7.12,7.12,7.07,7.06,500
dha,4.77,4.78,4.77,4.78,2810
dpc,4.69,4.69,4.48,4.48,70
gil,4.91,4.92,4.91,4.92,700
gmd,8.98,8.98,8.94,8.94,11120
hap,7.13,7.19,7.13,7.18,8260
has,6.25,6.25,6.22,6.22,3160
kha,4.09,4.09,4.09,4.09,1230
laf,11.54,11.54,11.54,11.54,10460
pms,5.02,5.02,5.02,5.02,680
ree,2.33,2.34,2.33,2.34,41170
sam,4.24,4.24,4.24,4.24,4520
sav,12.7,12.7,12.7,12.7,4940
sfc,1.68,1.68,1.68,1.68,3100
tms,9.81,9.81,9.81,9.81,1450
ts4,2.76,2.8,2.76,2.8,770
vtc,13.24,13.32,13.24,13.32,1210
