symbol,open,high,low,close,volume
abt,19.75,19.75,19.56,19.75,19970
acb,28.94,28.98,28.6,28.99,88100
acl,23.09,23.09,22.95,23.1,53480
agf,34.16,34.16,33.98,34.16,8010
alt,38.11,38.79,38.11,38.79,9850
bbc,53.23,53.87,53.23,53.87,54980
bbs,7.38,7.52,7.17,7.52,6200
bcc,22.72,22.79,22.66,22.72,3800
bhs,8.7,8.7,8.6,8.7,44730
bmc,68.07,68.07,66.65,68.07,93530
bmi,39.53,39.53,38.45,38.96,9100
bmp,20.59,20.59,20.47,20.48,6300
bpc,12.04,12.4,12.04,12.4,4400
bts,31.29,31.29,31.29,31.29,1000
bvs,87.99,87.99,87.54,87.54,1800
can,15.42,15.42,15.14,15.41,16870
cii,16.5,16.63,16.37,16.37,72230
clc,13.8,14.09,13.8,14.09,5610
cmc,19.19,20.57,17.82,19.88,4800
com,17.6,17.6,17.36,17.36,14710
ctb,6.93,6.93,6.93,6.93,1300
dae,6.23,6.48,6.23,6.4,2900
dha,16.98,16.98,16.69,16.68,48550
dhg,22.01,22.01,21.9,21.9,2780
dic,9.4,9.76,9.4,9.64,14070
dmc,36.01,36.25,35.77,36.25,8130
dnp,5.39,5.43,5.39,5.39,8500
dpc,19.34,19.34,19.05,19.34,9670
drc,8.96,8.96,8.89,8.89,5310
dtt,20.24,20.47,20.24,20.47,2140
dxp,2.87,2.9,2.87,2.9,27470
ebs,9.74,10.1,9.74,10.01,13300
fmc,7.54,7.54,7.54,7.53,7120
fpt,31.97,32.26,31.83,32.25,216470
gil,13.04,13.04,12.91,12.9,16940
gmc,7.18,7.25,7.18,7.18,16840
gmd,50.17,50.57,50.17,50.57,15090
gta,18.98,19.06,18.93,18.97,41500
hai,11.02,11.11,11.02,11.01,2300
hap,18.68,18.68,18.47,18.58,210050
has,34.26,34.26,34.26,34.24,31200
hax,10.22,10.42,10.22,10.36,27580
hbc,10.54,10.63,10.54,10.63,10840
hjs,7.04,7.1,7.04,7.1,2600
hly,8.88,8.88,8.88,8.88,300
hmc,15.61,15.97,15.61,15.64,6110
hnm,29.86,29.86,29.28,29.45,29100
hrc,60.55,61.3,60.55,61.31,31450
htp,7.75,7.81,7.65,7.78,2800
htv,16.01,16.01,15.58,15.59,74540
icf,15.35,15.35,15.24,15.3,22300
imp,45.15,45.43,45.15,45.15,16270
ita,29.74,29.74,29.52,29.74,33590
kdc,29.77,30.14,29.64,29.64,24680
kha,10.06,10.09,9.99,10.06,42230
khp,8.74,8.74,8.51,8.74,41330
laf,8.95,9.18,8.95,9.18,56680
lbm,22.56,24.72,22.56,24.29,142580
lgc,11.57,11.57,11.57,11.57,230
mcp,9.64,9.64,9.28,9.46,14260
mec,12.33,12.33,11.53,11.93,3800
mhc,19.21,19.68,19.21,19.3,115150
nav,28.71,28.99,28.71,28.99,27720
nbc,5.23,5.27,5.22,5.22,10500
nhc,7.14,7.22,7.12,7.21,5280
nsc,13.98,14.5,13.98,14.37,19550
nst,7.96,8.02,7.96,8.01,1200
ntp,15.97,16.16,15.97,16.12,75800
pac,6.13,6.27,6.13,6.21,13410
pan,15.58,15.8,15.46,15.48,7800
pet,11.69,12.79,11.69,12.35,553000
pgc,10.31,10.41,10.31,10.33,10710
pjc,4.71,4.78,4.71,4.78,300
pjt,9.79,10.05,9.71,10.06,38840
plc,6.41,6.45,6.4,6.45,3300
pms,12.52,12.74,12.52,12.6,16260
pnc,17.32,17.75,17.32,17.57,13180
pot,24.54,24.54,24.31,24.54,18400
ppc,35.42,35.42,34.86,35.14,198500
psc,7.61,7.63,7.61,7.63,1500
ptc,23.82,24.61,23.82,24.56,1600
pvd,51.66,52.67,51.33,52.33,213870
pvi,36.74,37.43,36.74,37.16,39400
ral,44.13,44.13,43.33,43.33,6920
rcl,35.82,35.82,32.72,34.31,6400
ree,22.54,22.54,22.37,22.54,101450
ric,70.05,70.05,69.44,69.44,33910
s55,7.04,7.04,6.52,6.52,1300
s99,34.99,34.99,31.88,32.8,31000
saf,8.22,8.22,7.68,7.88,9840
sam,32.78,33.0,32.55,32.55,62990
sap,17.75,17.75,17.75,17.76,1000
sav,33.34,34.79,33.34,34.79,17570
scd,20.34,20.34,20.24,20.24,11090
sd5,7.86,8.03,7.52,7.53,1100
sd6,6.95,6.95,6.64,6.79,9100
sd7,38.89,38.89,36.3,37.33,13500
sd9,10.24,10.95,10.14,10.9,116800
sda,30.73,30.9,29.74,30.34,22300
sdc,21.01,21.01,19.5,19.78,4400
sdn,11.98,11.98,11.7,11.93,1010
sdt,15.43,15.75,15.01,15.75,17200
sfc,10.79,10.96,10.7,10.71,21660
sfi,17.19,17.37,17.19,17.37,18730
sfn,10.33,10.33,10.3,10.33,5390
sgc,9.68,9.79,9.68,9.7,9080
sgd,13.29,13.29,13.29,13.29,1100
sgh,28.43,28.62,27.85,28.62,9440
sic,7.45,7.45,7.41,7.45,3600
sj1,7.94,8.04,7.94,8.04,5290
sjd,10.64,10.89,10.64,10.64,32460
sje,12.32,12.32,11.39,11.64,11700
sjs,93.28,94.06,93.28,93.67,49920
smc,14.16,14.16,13.9,13.9,31320
ssc,25.51,25.95,25.51,25.95,8700
ssi,29.8,30.06,29.62,29.8,258300
stb,18.5,18.67,18.5,18.66,553950
stp,8.84,8.93,8.51,8.66,26300
svc,56.2,56.5,55.9,56.2,26400
tac,46.71,46.71,46.34,46.34,12710
tbc,11.87,12.04,11.83,11.91,115300
tcr,14.22,14.46,14.22,14.47,2950
tct,27.89,28.12,27.89,28.05,10490
tdh,37.98,37.98,37.76,37.98,16770
tku,13.46,13.72,13.46,13.72,1600
tmc,11.72,11.79,11.6,11.6,14560
tms,22.85,22.85,22.85,22.85,1590
tna,11.43,11.54,11.43,11.54,4750
tnc,21.34,21.43,21.2,21.34,42400
tph,14.56,14.79,14.09,14.09,4900
trc,54.87,54.87,54.37,54.87,48650
ts4,14.5,14.99,14.34,14.99,5600
ttc,13.56,13.56,13.46,13.46,10220
txm,15.16,15.74,15.16,15.74,900
tya,25.22,25.86,25.22,25.86,15410
uni,13.3,13.3,13.15,13.3,27550
vbh,19.18,19.18,19.18,19.17,100
vc2,17.02,17.02,15.51,15.51,34300
vfr,20.65,21.36,20.65,21.01,16900
vgp,14.38,14.52,14.38,14.52,7450
vid,22.06,22.06,21.86,21.86,36060
vip,25.57,25.91,25.41,25.74,46340
vis,11.9,12.24,11.9,12.24,6950
vmc,34.67,34.67,31.83,31.83,7400
vnc,8.77,8.77,8.64,8.77,6600
vne,19.45,19.89,19.36,19.89,111230
vnm,15.2,15.39,15.11,15.39,175130
vnr,13.99,14.47,13.86,14.47,3100
vpk,7.33,7.51,7.18,7.48,20980
vsh,15.58,16.0,15.58,16.0,84220
vtb,14.12,14.73,14.12,14.73,28870
vtc,25.08,26.27,25.08,26.15,5810
vtl,14.93,15.81,14.93,15.81,300
vts,10.33,10.33,9.95,10.12,6400
vtv,5.6,5.67,5.44,5.44,4800
