symbol,open,high,low,close,volume
^aord,3059.0,3059.0,3035.1,3035.2,508934000
^dji,9071.48,9140.81,9057.89,9109.85,205210000
^ftse,4087.9,4094.9,4052.4,4060.9,1631847000
^gspc,981.64,987.84,979.08,983.45,1388300000
^hsi,9686.67,9686.67,9571.55,9629.35,256039000
^ixic,1605.69,1622.47,1598.25,1605.61,1619510000
^jkse,504.1,504.1,493.75,500.19,141356600
^klse,684.34,684.34,677.25,678.73,47895000
^ks11,664.4,665.63,659.77,664.01,451400
^n225,9060.43,9074.66,8895.82,8919.26,74800
^nya,5549.1,5564.41,5528.17,5551.19,1388300000
^ssmi,4835.9,4854.1,4805.6,4829.0,66892800
^sti,1478.05,1487.99,1464.21,1464.21,139326400
^twii,4881.76,4922.93,4868.85,4909.31,3868400
^vnindex,151.8,152.01,151.8,152.01,41430
agf,7.86,7.86,7.86,7.86,1100
bbc,4.7,4.74,4.7,4.75,2000
bpc,5.24,5.27,5.24,5.27,10
bt6,3.33,3.33,3.33,3.33,1350
btc,9.68,9.68,9.68,9.68,300
dpc,5.58,5.63,5.58,5.63,520
gil,4.0,4.0,4.0,4.0,2020
gmd,6.67,6.69,6.67,6.69,4550
hap,5.52,5.54,5.52,5.54,920
has,4.37,4.37,4.3,4.3,20
kha,4.01,4.01,4.01,4.01,730
laf,9.11,9.11,9.11,9.11,2210
ree,1.25,1.25,1.25,1.25,13580
sam,2.36,2.36,2.36,2.36,3060
sav,6.97,6.97,6.97,6.97,2900
sgh,2.25,2.26,2.25,2.26,820
tms,9.15,9.15,9.12,9.12,500
vtc,8.31,8.31,8.31,8.31,3610
