symbol,open,high,low,close,volume
abt,42.0,45.0,42.0,44.0,70480
acb,55.7,55.7,53.1,55.7,12351400
acl,32.4,32.4,32.0,32.4,152760
anv,22.4,22.4,21.4,22.4,1148960
asp,15.4,15.4,14.9,15.4,382060
bbs,19.3,19.3,18.0,18.1,40200
bcc,20.3,20.3,18.9,19.3,2016300
bci,49.1,51.5,46.9,51.0,1021170
bhs,25.4,25.4,25.4,25.4,86750
bmc,83.0,86.0,82.0,83.5,148010
bmi,33.0,33.0,32.5,33.0,200320
bmp,73.0,73.0,70.5,70.5,251940
bpc,15.1,15.1,15.1,15.1,62900
bts,17.5,17.8,16.5,16.8,816500
bvs,68.3,68.3,63.5,64.0,1056300
cap,19.2,19.2,19.2,19.2,7000
ccm,40.8,40.8,38.0,38.3,16700
cdc,45.8,45.8,40.7,41.0,210800
cii,52.0,52.0,50.5,52.0,936110
clc,25.7,25.7,24.5,24.8,98920
cmc,16.6,16.6,16.0,16.6,72900
dbc,34.5,36.0,31.4,31.4,866000
dc4,32.5,32.5,28.3,28.3,108100
dcl,64.5,64.5,63.0,64.5,172960
dcs,13.1,13.1,12.1,12.6,261900
dha,32.0,32.6,31.1,31.1,148470
dhg,153.0,153.0,150.0,153.0,25590
dht,36.8,36.8,32.0,32.5,60800
dic,18.0,18.0,17.2,17.7,284050
dmc,75.5,75.5,75.0,75.5,87340
dnp,19.3,19.3,18.0,19.3,140590
dpm,51.5,51.5,49.5,51.0,2745690
dpr,56.0,56.0,54.0,54.0,200190
dqc,23.5,23.5,23.0,23.5,694330
drc,79.5,79.5,79.5,79.5,179580
dst,12.9,12.9,11.5,12.9,39500
dxp,40.6,40.6,40.6,40.6,16600
fmc,17.2,17.3,16.0,17.3,151750
fpt,76.0,78.5,76.0,77.0,758270
gil,28.5,28.5,26.8,28.3,235900
gmd,61.5,61.5,56.5,59.5,1478330
gta,14.6,14.6,14.2,14.6,121710
hag,76.0,77.0,70.0,76.0,1379910
hai,38.3,38.3,35.8,35.8,48200
hap,28.9,29.5,28.2,29.5,467620
has,28.9,29.8,28.6,28.6,106490
hax,47.6,47.6,47.6,47.6,58550
hbc,32.6,32.6,32.0,32.6,661960
hcc,21.7,21.7,20.8,21.5,24600
hcm,65.0,65.0,65.0,65.0,166030
hdc,41.1,41.1,41.0,41.1,110580
hhc,28.5,28.5,26.7,27.0,75000
hjs,20.4,20.4,19.0,19.5,27600
hlc,27.3,27.3,27.0,27.3,43100
hly,54.5,54.5,48.3,48.3,13300
hmc,20.2,20.2,20.2,20.2,196460
hpg,62.0,62.0,59.5,62.0,2708700
hrc,48.0,48.0,44.8,44.8,200650
hsg,34.8,34.8,33.2,34.8,988180
ht1,19.6,19.6,18.7,18.7,229490
htp,15.7,15.7,15.0,15.2,32300
hut,21.4,21.4,21.4,21.4,81500
hvt,28.5,30.4,28.5,28.5,27500
icf,15.0,15.0,14.1,14.4,222550
imp,75.0,77.5,74.5,75.0,31780
ita,41.4,43.4,41.4,41.4,940840
kbc,44.1,44.1,42.0,44.1,2741100
kha,23.1,23.1,22.5,23.1,480140
khp,25.7,25.7,25.0,25.7,302170
kkc,26.9,26.9,25.9,26.6,675100
kmr,15.7,15.7,15.0,15.7,491400
ksh,23.8,23.8,22.0,22.0,24340
l10,18.1,18.1,17.5,18.1,53270
l18,23.1,23.1,22.5,22.8,207400
laf,16.2,16.8,16.2,16.5,406530
lbm,22.0,22.5,21.6,21.6,368920
lcg,99.5,100.0,96.0,100.0,533050
lgc,27.5,27.5,25.2,26.8,150730
lss,34.5,34.5,32.9,33.0,590070
lut,15.5,15.5,13.6,13.6,26300
mco,15.0,15.0,13.5,14.0,10700
mcp,37.8,37.8,37.3,37.3,293100
mec,30.2,30.2,28.0,28.5,106400
mhc,16.2,16.2,15.4,15.4,672080
nbb,41.1,43.5,41.1,42.7,207300
nbc,51.2,51.2,45.0,46.3,109300
nsc,58.0,58.0,55.0,55.0,87660
nst,20.5,20.5,19.0,19.0,6000
ntl,63.0,63.0,63.0,63.0,116830
ntp,80.0,80.0,72.0,72.3,447100
one,23.0,23.0,22.5,22.9,68300
opc,53.5,56.0,51.0,56.0,131080
pac,55.0,58.5,55.0,58.5,87000
pan,40.3,40.3,38.2,40.0,835000
pet,27.0,27.2,26.0,26.9,1224830
pgc,19.3,19.6,18.5,19.6,656580
pgs,26.4,26.4,25.5,26.4,288100
pjc,26.0,26.0,26.0,26.0,16900
pjt,21.5,21.5,20.0,21.5,335060
plc,40.8,40.9,36.5,38.5,89300
pnj,83.0,91.0,83.0,90.5,621990
ppc,34.5,35.3,34.1,35.0,1193990
