symbol,open,high,low,close,volume
aaa,25.2,25.25,24.65,24.85,624170
abt,40.55,41.65,40.05,41.65,450
acb,22.7,22.8,22.5,22.7,1166146
acc,27.9,28.0,27.0,28.0,500
acl,7.65,8.35,7.65,8.35,90
acm,1.7,1.8,1.6,1.8,238963
adc,15.4,15.4,15.4,15.4,9
ads,22.6,22.7,22.1,22.1,294780
agm,9.56,9.61,9.56,9.61,320
agr,3.55,3.7,3.5,3.5,255930
alv,3.7,3.7,3.7,3.7,10410
amc,30.7,30.7,30.7,30.7,1100
amd,13.25,13.3,12.85,13.2,257780
amv,16.5,17.6,16.5,17.5,10030
anv,7.49,7.49,7.45,7.45,3090
apc,24.5,25.65,24.3,25.65,352510
apg,5.1,5.45,4.81,5.45,310460
api,25.1,26.5,24.3,25.8,23500
aps,2.5,2.5,2.5,2.5,17110
asa,2.0,2.0,1.9,1.9,300
asm,15.2,15.3,15.2,15.25,1420590
asp,4.52,4.81,4.4,4.64,102570
atg,2.47,2.53,2.47,2.47,459190
ats,14.0,14.0,14.0,14.0,100
bbs,13.1,13.1,13.1,13.1,100
bcc,15.2,15.2,15.0,15.1,301260
bce,6.41,6.48,6.41,6.48,11880
bcg,4.63,4.65,4.61,4.62,513530
bci,24.8,25.9,24.8,25.0,5400
bfc,35.3,35.55,35.15,35.2,184350
bhn,83.1,86.9,82.5,86.4,4290
bhs,13.75,13.8,13.5,13.65,1240690
bic,38.9,40.0,38.0,40.0,7070
bid,16.75,16.9,16.5,16.55,2322130
bii,2.5,2.6,2.4,2.5,43377
bmc,22.5,22.5,21.0,22.15,26220
bmi,27.4,29.5,27.4,29.2,74970
bmp,192.0,193.3,187.1,188.5,108530
bpc,18.3,18.3,18.3,18.3,100
bsi,11.5,12.0,11.5,12.0,9020
btp,13.0,13.05,13.0,13.05,5500
btt,43.85,43.85,43.85,43.85,0
bvh,57.4,57.9,57.2,57.3,232070
bvs,16.7,16.8,16.5,16.7,39800
c32,46.75,47.0,46.4,46.9,98770
c47,10.7,10.7,10.6,10.6,85870
c69,13.0,14.0,13.0,14.0,716100
cap,31.6,31.7,31.6,31.7,200
cav,61.3,61.8,60.9,61.0,43930
ccl,2.67,2.72,2.63,2.72,44490
cdc,14.2,14.2,14.2,14.2,200
cdn,22.0,24.0,22.0,24.0,3200
cdo,3.4,3.4,3.3,3.34,293350
ceo,11.9,12.0,11.8,11.9,1272900
chp,23.3,23.3,22.85,23.1,10410
cig,2.77,2.77,2.77,2.77,5810
cii,36.45,36.7,36.1,36.4,502720
clc,60.1,62.4,60.1,62.4,310
clg,4.0,4.09,4.0,4.0,7240
cll,24.6,26.1,24.6,26.1,40
cmc,5.0,5.0,5.0,5.0,1900
cmg,14.3,14.3,14.25,14.25,2100
cmi,4.3,4.3,4.0,4.0,215280
cms,6.0,6.0,6.0,6.0,1100
cmt,12.0,12.3,12.0,12.3,60
cmx,3.41,3.6,3.41,3.6,1560
cng,33.0,33.2,32.2,33.0,3380
cpc,26.0,26.2,26.0,26.2,639
csc,31.2,32.0,31.0,31.5,34100
csm,19.1,19.1,18.85,18.9,213950
csv,30.7,31.2,30.35,30.35,89880
cta,1.4,1.4,1.4,1.4,0
ctd,205.0,205.0,203.5,204.4,246000
ctg,17.4,17.4,17.05,17.1,652400
cti,28.0,28.65,28.0,28.4,371090
cts,8.1,8.2,8.0,8.0,217234
cvn,2.5,2.6,2.5,2.5,25300
cvt,47.7,49.2,46.5,49.2,643080
d2d,44.0,44.2,42.7,42.8,49460
dad,16.4,16.4,16.0,16.0,1300
dag,12.95,13.2,12.95,13.0,119510
dah,7.04,7.08,7.0,7.06,947940
dbc,27.5,28.0,27.1,27.5,43320
dbt,16.5,16.5,15.7,15.8,10820
dc2,6.2,6.5,6.2,6.5,600
dc4,7.5,7.5,6.8,7.4,2004
dcl,20.7,21.15,20.7,21.0,50690
dcm,11.3,11.45,11.0,11.15,1191800
dcs,2.3,2.4,2.2,2.3,952835
dgc,35.0,35.8,34.7,34.9,31900
dgw,14.85,15.05,14.85,15.0,199000
dha,30.3,30.65,30.3,30.3,86910
dhc,32.0,32.8,32.0,32.7,15350
dhg,133.5,133.9,132.9,133.7,65300
dhm,7.1,7.1,6.76,6.77,703760
dhp,9.7,9.7,9.7,9.7,40000
dht,91.0,94.9,91.0,93.5,17600
dic,6.45,6.49,6.3,6.49,42870
dig,9.47,9.7,9.3,9.7,836010
dl1,11.2,11.2,11.1,11.2,1100
dlg,3.36,3.47,3.28,3.4,3878410
dmc,88.2,89.5,88.0,89.5,10840
dnp,28.0,28.0,27.6,27.8,27510
dny,7.3,7.3,7.3,7.3,0
dp3,33.4,34.6,33.4,34.6,20850
dpc,17.3,17.3,17.3,17.3,0
dpm,23.8,23.95,23.45,23.5,632280
dpr,41.5,42.8,41.5,42.8,29380
dps,2.6,2.6,2.5,2.5,59700
dqc,48.5,50.0,48.5,48.9,11520
drc,29.85,30.0,29.65,29.7,73830
drh,29.2,29.3,28.55,28.55,1322740
drl,37.6,37.6,37.6,37.6,180
dsn,59.7,60.0,59.6,59.8,2440
dst,26.1,26.7,26.0,26.5,681822
dta,2.38,2.38,2.25,2.25,6610
dtl,28.3,28.3,28.3,28.3,5000
dvp,69.0,69.0,67.0,68.9,1310
dxg,21.0,21.6,20.8,21.55,2619000
dxp,14.9,15.0,14.9,15.0,15700
dzm,11.0,11.0,11.0,11.0,0
e1vfvn30,11.03,11.03,11.03,11.03,800
eib,11.0,11.2,10.9,10.95,203200
elc,23.0,23.5,23.0,23.15,166800
eve,20.5,21.3,20.5,21.0,212810
fcm,5.22,5.23,5.1,5.22,169670
fcn,18.7,18.7,18.55,18.65,198140
fit,4.52,4.58,4.5,4.51,1591570
flc,7.59,7.77,7.55,7.64,19179990
fmc,18.8,18.8,18.5,18.7,64040
fpt,46.2,46.4,45.85,45.85,407700
ftm,13.75,14.4,13.75,14.0,468320
fts,13.5,13.55,13.5,13.55,60630
fucvreit,16.5,17.2,15.2,15.2,860
gas,53.9,54.4,53.6,53.6,256750
gdt,58.9,59.0,58.9,59.0,1020
gil,50.5,50.5,50.0,50.5,25100
glt,44.3,44.3,38.3,39.7,1100
gmd,32.1,32.8,32.1,32.5,372010
gsp,12.55,12.55,12.25,12.55,2020
gta,11.7,12.0,11.55,11.6,4390
gtn,15.2,15.25,15.1,15.25,173510
had,38.4,39.5,38.4,39.5,300
hag,8.16,8.35,8.1,8.29,3644360
hah,39.2,39.2,38.5,39.0,4790
hai,3.52,3.55,3.5,3.53,304020
hap,3.54,3.76,3.53,3.76,571050
har,3.38,3.53,3.38,3.42,1191800
has,7.49,7.49,7.32,7.49,1700
hat,34.5,34.5,34.3,34.4,5000
hax,55.0,56.0,54.0,54.2,123360
hbc,52.5,52.8,52.0,52.4,592780
hbs,2.7,2.7,2.7,2.7,0
hcc,32.0,32.0,31.9,32.0,1400
hcd,7.5,7.69,7.46,7.5,178870
hcm,31.7,31.8,31.3,31.3,226440
hda,10.0,10.2,9.9,10.2,31700
hdc,10.3,10.6,10.3,10.55,119230
hdg,29.3,29.7,29.0,29.1,24160
hhg,8.3,8.7,8.3,8.6,106602
hhs,4.0,4.05,3.98,3.99,4700260
hid,3.39,3.39,3.2,3.39,1381740
hjs,16.0,16.1,16.0,16.1,2500
hkb,6.5,6.5,6.1,6.3,1144400
hkt,4.9,5.2,4.9,5.1,22100
hld,11.7,11.8,11.6,11.8,10600
hlg,10.2,10.3,10.2,10.3,4200
hmc,10.4,10.5,10.3,10.5,5080
hng,10.9,11.25,10.9,11.15,963150
hom,6.0,6.1,5.8,5.9,22406
hpg,30.4,30.65,30.2,30.45,1963090
hpm,19.1,19.2,19.1,19.2,200
hqc,2.52,2.55,2.5,2.52,6379940
hsg,47.9,48.45,47.8,47.85,692760
ht1,22.4,23.1,22.4,22.55,255710
hti,18.5,19.6,18.5,19.15,52690
htp,17.4,17.4,17.4,17.4,0
hu3,8.4,8.4,8.4,8.4,1000
hut,13.2,13.3,13.0,13.1,551020
hva,2.4,2.4,2.3,2.4,8380
hvg,6.96,6.96,6.92,6.93,378830
hvt,29.7,29.8,29.7,29.8,3000
idi,4.34,4.34,4.27,4.3,128090
idj,2.0,2.1,2.0,2.0,33100
idv,51.0,51.0,50.8,50.8,37600
ijc,7.96,8.19,7.96,8.16,349290
imp,61.0,61.5,60.6,61.3,4920
inn,61.0,62.5,61.0,62.5,2930
ita,3.2,3.26,3.2,3.23,3540860
itc,13.4,13.4,13.1,13.35,27280
itd,26.0,26.3,26.0,26.0,131890
itq,3.1,3.1,2.9,2.9,61700
ivs,9.8,10.0,9.1,9.8,8700
jvc,3.15,3.25,3.15,3.23,117280
kbc,15.1,15.1,14.95,14.95,1460530
kdh,25.2,25.4,25.2,25.3,76870
kdm,3.5,3.5,3.4,3.5,54400
kha,33.8,34.0,32.0,32.1,4200
khb,1.9,1.9,1.7,1.8,237640
khp,10.9,11.0,10.4,10.8,95360
kkc,15.4,15.4,15.0,15.0,18600
klf,2.3,2.3,2.2,2.3,648469
kmr,4.22,4.34,4.19,4.2,59350
kpf,7.8,7.9,7.8,7.8,22150
ksa,1.67,1.7,1.67,1.67,471590
ksb,42.3,43.0,42.3,42.7,346180
ksh,2.1,2.1,2.04,2.08,219370
ksk,1.1,1.1,1.0,1.1,680800
ksq,1.6,1.7,1.6,1.7,13600
ktt,5.1,5.4,5.0,5.0,22200
kvc,2.3,2.4,2.3,2.4,349100
l10,15.5,15.6,15.5,15.6,380
l14,69.5,69.5,65.0,67.0,20601
l44,1.8,1.8,1.8,1.8,0
laf,12.1,12.2,11.5,11.5,660
las,13.7,13.7,13.1,13.4,73510
lbm,34.2,36.5,34.2,36.5,9480
lcg,8.45,8.6,8.4,8.45,818880
lcm,1.0,1.0,0.97,1.0,23880
ldg,13.1,13.65,13.05,13.3,1226940
lgc,22.4,23.95,22.2,23.95,70
lgl,10.05,10.3,9.98,9.98,64680
lhg,21.15,21.15,20.0,20.7,286410
lig,5.9,5.9,5.7,5.9,83809
lix,49.0,49.0,48.5,48.6,17530
lo5,3.2,3.2,3.2,3.2,0
lss,12.65,12.65,12.45,12.65,207280
lut,2.8,2.8,2.8,2.8,2500
mac,8.4,8.5,8.4,8.5,1017
mas,91.0,91.9,89.6,91.0,27200
mbb,15.1,15.2,15.0,15.1,297740
mbg,3.7,3.9,3.7,3.9,22000
mbs,6.0,6.2,5.8,5.8,447700
mcg,2.17,2.19,2.16,2.19,105750
mco,1.8,1.8,1.8,1.8,100
mec,2.5,2.5,2.5,2.5,200
mhc,6.07,6.09,5.95,6.02,59270
mhl,6.1,6.1,5.8,6.1,5700
mls,25.5,25.5,24.3,24.4,10500
mnc,5.4,5.4,5.2,5.2,8200
mpt,5.4,6.0,5.3,6.0,397047
msn,45.7,45.7,45.0,45.0,256870
mst,10.4,10.5,9.9,10.5,567400
mwg,166.0,167.4,166.0,166.5,55150
naf,28.5,28.5,27.8,27.85,14170
nag,5.7,5.7,5.7,5.7,1000
nbb,21.4,23.0,21.4,23.0,2376900
nbc,6.3,6.3,6.3,6.3,10000
nct,85.0,85.9,85.0,85.9,6820
ndf,2.7,2.8,2.7,2.7,27100
ndn,8.3,8.4,8.3,8.4,192740
ndx,11.8,11.8,11.8,11.8,0
net,31.0,31.0,30.3,30.4,11800
nha,9.9,10.4,9.6,10.4,37800
nhp,3.6,3.6,3.4,3.4,800129
nkg,41.4,42.7,41.4,42.7,559180
nlg,27.5,28.1,27.4,28.1,946100
nnc,73.8,75.0,72.8,75.0,17650
nsc,102.0,102.0,98.2,100.0,13430
nst,10.7,10.7,10.7,10.7,0
nt2,30.4,30.7,30.2,30.6,150380
ntl,9.6,9.68,9.37,9.37,182030
ntp,76.0,76.4,76.0,76.3,14130
nvb,4.3,4.3,4.3,4.3,1020
nvl,70.9,73.0,70.8,72.5,294460
nvt,1.95,1.95,1.93,1.94,9880
och,4.5,5.2,4.5,5.2,17820
ogc,1.13,1.28,1.13,1.21,2133940
one,6.2,6.4,6.2,6.2,41900
opc,45.55,46.0,45.55,46.0,30
ors,2.9,2.9,2.8,2.8,2500
pac,36.0,36.3,35.9,36.0,46970
pan,41.95,42.0,40.8,40.8,12000
pbp,13.6,13.8,13.6,13.8,700
pc1,37.0,37.5,37.0,37.0,22360
pdb,19.2,19.2,18.6,18.6,44200
pdn,65.0,69.0,65.0,69.0,700
pdr,23.1,24.0,23.0,24.0,525940
pen,9.3,9.3,9.3,9.3,1100
pet,10.5,10.55,10.45,10.5,74910
pgc,13.5,13.65,13.2,13.2,161640
pgd,45.0,45.0,42.5,43.9,19150
pgi,23.0,23.0,22.9,23.0,44240
pgs,18.3,18.5,18.2,18.4,143300
phc,12.8,13.0,12.6,12.9,149140
phr,25.7,25.9,25.3,25.3,243070
piv,16.2,16.6,15.6,16.0,451725
pjt,11.8,11.9,11.0,11.9,1550
plc,28.5,28.5,28.0,28.0,25144
plx,51.8,51.8,46.0,48.9,4820970
pmc,73.0,74.0,73.0,74.0,2120
pnj,82.6,84.0,81.3,84.0,248780
pom,15.8,15.9,15.6,15.7,8400
ppc,17.05,17.1,17.0,17.0,23780
ppe,12.8,12.8,12.8,12.8,100
ppi,2.64,2.66,2.58,2.59,335270
psd,16.9,16.9,16.9,16.9,0
ptb,125.8,125.8,124.0,124.4,22210
ptc,6.14,6.15,6.14,6.15,31000
ptl,2.51,2.52,2.41,2.41,245120
pv2,1.7,1.7,1.6,1.7,69000
pvb,9.9,9.9,9.8,9.9,184700
pvc,7.6,7.6,7.5,7.5,17400
pvd,18.55,18.9,18.45,18.6,1029800
pve,7.1,7.1,7.0,7.1,9610
pvg,7.2,7.6,7.0,7.5,88939
pvi,29.1,29.8,29.0,29.4,34300
pvl,2.6,2.6,2.6,2.6,110
pvs,16.3,16.5,16.3,16.3,274518
