symbol,open,high,low,close,volume
acb,24.44,24.44,23.88,24.07,59300
agf,31.3,31.3,31.3,31.29,82770
alt,14.67,14.67,14.67,14.67,13460
bbc,20.57,20.57,20.23,20.23,34400
bbs,4.6,4.6,4.6,4.6,1000
bcc,13.22,13.22,12.53,12.72,199700
bmi,27.27,27.27,26.66,27.08,6600
bmp,12.71,12.71,12.49,12.49,111970
bpc,8.46,8.46,8.36,8.36,9990
can,14.59,14.59,14.38,14.38,6550
cii,9.51,9.51,9.39,9.39,121100
clc,14.25,14.25,14.25,14.25,6100
com,9.65,9.65,9.43,9.65,3200
dha,14.51,14.51,14.41,14.42,17370
dpc,10.4,10.4,10.4,10.4,9440
gil,9.71,9.71,9.53,9.62,130460
gmd,50.5,50.5,49.4,49.4,108610
hap,7.74,7.74,7.74,7.74,26110
has,17.1,17.26,17.1,17.27,13300
htv,7.35,7.35,7.21,7.21,28420
ita,12.9,12.9,12.74,12.9,183130
kdc,10.91,10.91,10.81,10.81,94390
kha,6.9,6.96,6.9,6.93,74580
khp,4.99,5.41,4.9,5.34,87500
laf,6.76,6.76,6.71,6.72,17750
mhc,11.1,11.1,10.92,10.93,14720
nhc,5.75,5.75,5.75,5.75,2810
pgc,9.97,9.97,9.97,9.96,34370
pms,11.05,11.05,10.72,10.72,7430
pnc,15.4,15.4,14.85,14.85,4530
ppc,20.35,20.62,20.25,20.46,168100
pts,4.94,4.94,4.35,4.62,8500
ree,12.12,12.12,12.01,12.01,178260
sam,25.81,25.81,25.05,25.05,164380
sav,20.83,20.83,20.64,20.64,61500
sfc,4.24,4.26,4.21,4.21,10600
sgc,9.83,9.83,9.72,9.73,2940
sgh,9.07,9.45,9.07,9.44,7680
sjs,18.43,18.43,18.43,18.44,12400
smc,8.08,8.08,7.87,7.87,35470
ssc,18.59,18.59,18.33,18.33,9750
stb,11.21,11.21,11.21,11.21,549720
stp,4.44,4.47,4.44,4.47,9000
tbc,11.4,11.4,11.07,11.28,19100
tku,16.54,16.8,16.54,16.59,11200
tms,22.09,22.09,21.77,21.77,11700
tna,7.16,7.16,7.08,7.08,1100
ts4,6.77,6.77,6.68,6.68,300
ttc,8.12,8.12,7.93,7.93,6200
tya,33.91,33.91,33.59,33.59,60400
uni,4.25,4.3,4.25,4.25,11350
vnm,9.29,9.29,9.2,9.2,188410
vsh,13.5,13.5,13.38,13.38,224070
vtc,20.27,20.27,20.27,20.27,3300
vtl,8.78,8.78,8.62,8.62,1100
vts,5.96,5.96,5.96,5.96,1100
