symbol,open,high,low,close,volume
aaa,11.61,11.68,11.33,11.33,199000
aam,12.93,12.93,12.93,12.94,20
abi,8.79,8.95,8.79,8.94,1000
abt,40.15,40.15,40.15,40.15,2120
acb,13.08,13.26,13.08,13.17,231600
ace,11.86,11.86,11.86,11.87,1500
acl,10.72,11.08,10.72,10.9,2180
adc,12.16,12.16,12.16,12.16,300
adp,7.25,7.25,7.25,7.26,2000
agf,16.75,16.83,16.67,16.83,1260
agm,10.48,10.81,10.23,10.8,19020
agr,7.7,7.7,7.4,7.4,896640
alv,7.4,8.0,7.4,8.0,11310
amv,5.3,5.3,5.3,5.3,800
anv,8.58,8.75,8.58,8.59,99930
apc,17.57,17.57,16.27,16.27,101140
apg,6.5,6.5,6.4,6.5,24300
api,13.5,14.8,13.5,14.4,200230
app,9.53,9.53,9.53,9.53,100
aps,6.5,6.6,6.3,6.3,703800
arm,14.31,14.31,14.31,14.3,200
asa,20.48,22.51,20.38,22.51,1599500
asm,11.52,11.71,11.23,11.24,1460870
asp,7.77,7.86,7.68,7.67,154570
ata,5.0,5.0,4.7,4.7,222580
avf,3.9,3.9,3.8,3.8,253120
b82,6.71,6.84,6.71,6.84,2300
bbc,55.27,55.27,55.27,55.27,400
bbs,10.27,11.02,10.27,11.03,8800
bcc,12.33,12.33,11.04,11.05,691700
bce,8.68,8.68,8.53,8.53,128940
bci,15.39,15.55,15.16,15.31,31370
bed,10.87,10.87,10.87,10.86,100
bgm,6.0,6.3,5.9,6.0,1357220
bhs,8.01,8.01,7.94,8.01,50
bic,13.98,14.16,13.71,13.8,326780
bid,11.66,11.66,11.4,11.4,257940
bii,12.27,12.72,12.0,12.27,495800
bkc,11.4,11.4,11.3,11.3,1600
bmc,23.3,23.38,22.99,23.3,33170
bmi,12.54,12.54,12.11,12.11,122240
bmp,34.2,34.7,34.2,34.45,18380
brc,7.9,7.9,7.74,7.74,8680
bsi,9.95,9.95,9.3,9.3,478500
bst,9.82,10.13,9.74,10.13,5700
bt6,10.0,10.0,10.0,10.0,43910
btp,11.5,11.5,11.34,11.34,107050
bts,7.3,7.4,7.3,7.4,1900
btt,34.65,34.65,34.11,34.11,6810
btw,14.41,14.41,14.41,14.41,500
bvg,2.9,2.9,2.8,2.8,7200
bvh,37.76,38.13,37.66,37.66,112440
bvs,15.7,15.7,15.1,15.1,691408
bxh,8.47,9.33,8.47,9.33,200
c21,14.93,14.93,14.69,14.7,30
c32,21.35,21.63,21.35,21.63,5640
c47,11.36,11.36,11.36,11.36,10
c92,10.48,11.13,10.48,11.13,7800
cad,2.0,2.2,2.0,2.2,137700
can,26.02,26.02,26.02,26.02,5000
cap,13.79,13.99,13.79,13.84,9800
cci,8.46,8.46,8.46,8.45,10
ccl,5.71,5.81,5.52,5.52,524260
cdc,9.51,9.6,9.42,9.46,140160
ceo,8.44,8.82,8.39,8.6,473790
chp,9.48,9.56,9.48,9.55,22920
cig,3.3,3.5,3.3,3.4,1280
cii,16.98,16.98,16.58,16.58,926990
cjc,18.08,18.08,18.08,18.09,400
ckv,7.92,8.09,7.92,8.09,5100
clc,23.08,23.56,23.0,23.56,5010
clg,8.2,8.7,8.2,8.7,710920
