symbol,open,high,low,close,volume
^aex,337.34,337.93,336.03,336.58,87370600
^aord,3834.3,3851.3,3833.5,3846.5,627685400
^atx,2180.58,2182.49,2169.56,2176.85,2721600
^bfx,2823.57,2833.7,2818.84,2833.7,6258400
^bsesn,5937.34,5957.94,5910.41,5929.6,14800
^dji,10387.62,10427.81,10368.59,10386.37,248430000
^fchi,3784.16,3785.74,3767.12,3769.94,92008600
^ftse,4716.6,4727.0,4712.0,4717.7,1332836300
^gspc,1164.89,1168.96,1162.48,1164.08,1450800000
^hsi,13542.05,13579.4,13486.29,13516.67,256349200
^ixic,2039.03,2049.77,2034.41,2043.33,1692200000
^jkse,890.49,901.38,889.68,901.38,175755800
^klse,872.2,876.93,870.41,876.37,61329400
^ks11,845.49,850.13,840.24,844.15,342600
^n225,10967.17,11040.44,10945.1,10964.87,62400
^nya,6889.96,6903.52,6877.33,6886.34,1450800000
^nz50,2880.58,2893.16,2877.8,2889.29,25448300
^smsi,904.02,904.02,901.43,901.65,160618800
^ssmi,5600.7,5600.7,5569.5,5573.2,57333000
^sti,2015.84,2020.43,2008.84,2011.51,122085200
^twii,5944.6,5947.51,5900.03,5945.2,2406600
^vnindex,229.47,229.47,228.96,228.96,2703269
agf,10.26,10.26,10.11,10.12,700
bbc,7.8,7.8,7.75,7.75,5330
bpc,5.43,5.43,5.43,5.43,4330
bt6,6.44,6.44,6.44,6.44,1630
btc,8.99,8.99,8.99,8.99,10
can,7.06,7.06,7.06,7.06,14000
dha,4.78,4.78,4.78,4.78,2270
dpc,4.69,4.69,4.69,4.69,2040
gil,5.16,5.16,5.16,5.17,210
gmd,9.64,9.64,9.62,9.62,9860
hap,7.32,7.32,7.22,7.22,2070
has,6.49,6.51,6.49,6.51,330
kha,4.16,4.16,4.14,4.15,17280
laf,11.59,11.63,11.59,11.62,7050
pms,4.98,5.01,4.98,5.02,10
ree,2.44,2.44,2.44,2.44,14460
sam,4.35,4.35,4.35,4.34,9700
sav,12.96,12.96,12.75,12.74,2720
sfc,1.66,1.66,1.66,1.66,4400
tms,9.96,10.05,9.96,10.05,1220
ts4,2.81,2.81,2.81,2.81,2100
vtc,14.27,14.27,14.02,14.02,10
