symbol,open,high,low,close,volume
^aord,2687.1,2687.1,2666.3,2673.3,460620000
^dji,7555.29,7824.34,7555.29,7821.75,346650000
^ftse,3287.0,3489.1,3287.0,3486.9,2144602000
^gspc,804.19,832.02,804.19,831.9,1816300000
^hsi,8857.31,8863.64,8764.4,8787.45,202531200
^ixic,1297.74,1340.78,1290.59,1340.77,1789080000
^jkse,387.25,387.25,379.85,383.86,156913300
^klse,628.41,629.52,626.66,627.46,34857400
^ks11,530.86,531.78,514.43,531.78,679600
^n225,7968.78,8003.18,7868.56,7868.56,408692800
^nya,4486.7,4625.73,4486.7,4625.21,1816300000
^ssmi,3726.8,3821.5,3714.4,3793.3,70673400
^sti,1234.2,1239.71,1226.46,1231.77,87356400
^twii,4320.48,4400.83,4298.46,4378.99,2681400
^vnindex,161.63,161.63,161.63,161.63,91300
agf,7.65,7.65,7.65,7.65,3000
bbc,6.58,6.58,6.58,6.58,2600
bpc,5.07,5.07,5.07,5.08,6900
bt6,3.37,3.37,3.37,3.37,1500
btc,10.26,10.26,10.26,10.26,1600
dpc,7.14,7.14,7.14,7.14,900
gil,4.4,4.4,4.4,4.41,900
gmd,6.87,6.87,6.87,6.87,10700
hap,6.11,6.11,6.11,6.11,1500
has,4.39,4.39,4.39,4.39,200
kha,4.11,4.11,4.11,4.11,900
laf,9.28,9.28,9.28,9.27,100
ree,1.58,1.58,1.58,1.58,38800
sam,2.33,2.33,2.33,2.32,14200
sav,6.97,6.97,6.97,6.97,2300
tms,9.65,9.65,9.65,9.65,3900
ts4,2.93,2.93,2.93,2.93,500
