symbol,open,high,low,close,volume
aam,19.29,20.59,18.88,18.89,135010
abt,18.72,18.83,18.37,18.37,216110
acb,24.27,24.55,23.42,23.93,2951800
acl,11.85,11.89,11.85,11.85,116080
agf,12.46,12.46,12.39,12.39,92870
alt,19.92,19.92,19.6,19.6,5100
anv,11.4,11.45,11.4,11.4,108060
api,8.6,9.2,8.6,8.6,52900
aps,10.8,13.1,10.8,11.0,167790
asp,12.24,12.24,11.67,11.67,310770
b82,10.69,10.69,9.3,10.05,22700
bbc,26.42,26.42,24.81,24.89,174570
bbs,11.66,11.66,11.26,11.26,18200
bcc,12.22,12.52,11.56,11.85,345900
bci,29.49,30.18,28.12,28.11,508180
bed,8.41,9.61,8.41,9.62,16200
bhs,8.12,8.27,7.86,7.85,142980
bkc,34.03,34.03,31.62,31.63,40400
blf,7.76,7.76,7.0,7.14,202100
bmc,21.25,21.25,21.09,21.08,56090
bmi,11.62,11.62,11.38,11.39,28050
bmp,20.47,20.47,20.02,20.02,56320
bpc,13.8,13.8,13.28,13.28,400
bst,5.24,5.24,4.87,4.86,4400
bts,11.86,12.19,11.26,11.61,137500
bvh,27.56,27.56,26.45,26.6,299980
bvs,45.62,46.25,42.5,45.94,624300
c92,12.29,12.29,11.1,11.1,9200
can,11.75,11.81,10.88,10.88,41700
cap,2.2,2.21,2.15,2.21,16500
ccm,38.6,38.6,34.95,35.16,82000
cdc,27.03,27.03,25.82,25.82,85600
cii,19.19,19.34,18.62,18.62,1663640
cjc,16.21,16.21,15.49,15.73,3400
clc,12.73,12.73,12.02,12.51,38060
cmc,17.38,17.38,16.85,16.93,58900
com,21.36,22.69,21.36,22.69,13280
csm,17.49,17.49,17.16,17.17,196520
ctb,6.28,6.28,6.28,6.28,200
ctc,7.52,7.52,7.42,7.42,1500
ctg,13.43,13.51,12.86,12.86,606340
cts,15.74,16.76,15.39,15.39,334100
d2d,32.78,32.78,30.79,31.04,278920
dad,5.19,5.19,4.61,4.61,3800
dae,6.67,6.67,6.59,6.59,8000
dbc,15.38,16.06,14.62,15.26,272600
dbt,8.16,8.16,8.16,8.16,1000
dc4,11.84,11.84,11.64,11.65,19300
dcl,14.33,14.57,14.1,14.1,125390
dcs,13.58,13.77,12.9,13.46,32000
dha,15.13,15.19,14.73,14.77,131440
dhc,8.46,8.72,8.38,8.38,81000
dhg,18.95,19.43,18.24,18.72,39440
dht,7.29,7.29,6.83,7.06,6800
dic,11.35,11.35,10.81,11.35,780680
dig,33.64,34.22,32.76,32.76,842190
dmc,19.35,19.85,19.18,19.35,25290
dnp,4.32,4.32,3.92,3.93,183700
dpc,16.75,16.75,16.49,16.55,14000
dpm,19.07,19.07,18.0,18.0,473860
dpr,28.81,31.17,28.81,29.34,141080
dqc,9.5,9.5,9.5,9.49,26250
drc,14.16,14.16,13.51,13.51,371550
dst,4.91,5.05,4.91,5.05,3000
dtt,9.82,10.32,9.82,9.91,67290
dxp,8.57,8.57,8.21,8.41,22300
dxv,9.83,9.83,9.19,9.19,99420
dzm,23.9,23.96,23.4,23.4,21300
ebs,9.07,9.07,8.46,8.46,87200
eci,5.22,5.55,4.97,5.56,36700
eib,13.6,13.8,13.25,13.3,3297810
eid,8.73,9.02,8.44,8.44,93400
fmc,3.78,3.79,3.78,3.78,9620
fpt,19.31,19.31,18.51,18.62,159800
gil,11.97,11.97,11.28,11.28,142990
gmc,11.23,11.49,11.03,11.03,76530
gmd,33.95,33.95,32.54,32.54,757130
gta,7.37,7.42,7.26,7.26,23150
had,30.08,30.08,30.08,30.09,2000
hag,33.63,34.54,33.03,33.02,725780
hai,8.34,8.34,7.74,8.18,60400
hap,8.88,8.92,8.73,8.72,239600
has,14.64,14.91,14.37,14.64,63360
hax,8.91,9.33,8.74,8.74,39930
hbc,3.91,3.93,3.83,3.83,176500
hbe,9.46,9.46,9.07,9.22,5600
hcc,4.07,4.07,4.04,4.04,17800
hcm,22.75,22.75,21.71,21.71,587690
hct,15.81,15.81,14.3,14.3,7100
hdc,15.14,15.14,14.29,14.28,112340
hev,6.91,6.91,6.91,6.91,14300
hhc,9.95,10.25,9.73,10.25,9800
hjs,6.45,6.45,5.67,5.7,24400
hlc,6.63,7.34,6.43,6.43,13100
hlg,17.8,17.8,17.74,17.74,9140
hly,37.37,37.37,35.47,35.85,9100
hmc,8.95,8.95,8.9,8.9,123360
hnm,15.06,15.75,14.47,14.77,187500
hom,8.5,8.76,8.24,8.45,451200
hpg,9.41,9.41,9.02,9.09,2877530
hrc,18.02,18.4,17.59,17.59,87020
hsg,7.31,7.52,7.18,7.18,677890
ht1,11.56,11.91,11.35,11.35,163150
htp,6.36,6.4,6.36,6.36,14600
htv,11.81,12.15,11.57,11.57,92820
hut,8.07,8.3,7.84,7.92,105300
hvt,6.35,6.35,6.35,6.34,100
icf,13.98,14.13,13.82,13.82,89050
icg,25.04,25.9,23.54,23.86,552500
imp,23.85,25.42,23.85,24.8,31830
ita,17.53,17.79,17.4,17.4,583710
itc,32.33,32.7,31.97,31.97,147000
kbc,47.33,48.0,45.66,46.6,1597300
