symbol,open,high,low,close,volume
agf,34.6,34.6,34.0,34.0,3690
bpc,16.6,16.6,16.4,16.4,7160
can,16.5,16.5,15.4,15.4,9810
dha,34.5,34.5,34.4,34.4,38230
dpc,9.8,9.8,9.6,9.6,600
gil,35.0,35.0,34.5,34.5,5000
gmd,56.5,56.5,55.5,55.5,4200
hap,24.2,24.2,24.0,24.0,18980
has,27.1,27.1,26.5,26.5,2420
kha,26.4,26.4,26.3,26.3,26880
laf,33.3,33.3,32.5,32.5,17760
mhc,16.5,16.5,16.4,16.4,52430
pms,14.6,14.6,14.4,14.4,2850
ree,26.5,26.5,25.9,25.9,122510
sam,39.3,39.3,38.5,38.5,33630
sav,31.0,31.0,30.5,30.5,11080
sfc,20.0,20.0,20.0,20.0,3960
sgh,14.1,14.1,14.1,14.1,300
ssc,35.5,35.5,35.0,35.0,4140
tms,33.7,34.2,33.7,34.2,1530
ts4,20.4,20.4,20.0,20.0,6630
