symbol,open,high,low,close,volume
abt,52.0,52.0,51.0,51.5,50450
acb,30.5,31.0,30.4,30.6,452300
acc,46.0,46.5,42.5,43.5,10860
acl,38.0,38.0,37.0,37.2,42940
agr,15.0,15.3,14.8,14.8,76840
amv,19.1,19.1,18.9,19.1,257900
anv,20.4,20.4,19.8,19.9,222790
apc,20.4,20.5,19.8,20.0,78690
apg,19.0,19.0,18.0,18.0,39600
api,19.5,19.5,17.4,18.4,197610
aps,18.0,18.0,17.0,17.2,375600
asm,54.0,54.0,52.0,52.5,134360
asp,13.1,13.2,13.0,13.0,108530
bbs,21.4,21.4,21.4,21.4,1000
bcc,11.7,11.8,11.5,11.6,197900
bce,21.8,22.5,21.8,22.2,205610
bci,58.0,58.0,57.0,58.0,9440
bhs,33.2,33.2,32.8,32.8,23550
bmc,46.6,47.0,46.5,46.5,7620
bmi,20.0,20.1,19.6,19.8,42870
bmp,50.5,52.0,50.5,51.5,23570
bpc,19.6,19.6,19.6,19.6,200
btp,13.2,13.2,12.9,13.0,115310
btt,38.0,38.8,38.0,38.8,39800
bvh,44.4,45.0,44.4,44.6,102340
bvs,27.0,27.0,26.0,26.4,387300
cap,19.3,20.3,19.2,19.4,2300
cdc,37.6,39.6,37.2,38.0,165300
chp,11.5,11.5,11.5,11.5,82870
cii,39.0,39.0,38.7,38.7,186540
clc,22.7,22.7,22.7,22.7,200
cmc,30.0,30.2,29.0,30.1,58700
cmg,24.8,25.5,24.3,25.0,57730
cmi,35.7,36.0,35.0,35.5,89200
cmt,45.0,45.0,43.3,43.3,5400
cpc,22.6,22.6,21.9,21.9,21700
csc,40.0,43.5,39.8,43.5,9300
csm,39.3,40.0,39.3,39.4,163710
ctd,78.0,79.0,78.0,78.0,10670
ctg,25.7,25.9,25.7,25.7,48010
cti,44.0,44.0,41.1,41.1,396580
cts,14.9,14.9,14.4,14.6,95200
cvt,42.9,43.0,40.6,41.2,149400
d2d,55.0,55.0,53.5,53.5,40310
dad,13.1,13.4,12.9,13.1,36600
