symbol,open,high,low,close,volume
aam,12.52,12.92,12.34,12.92,19590
abt,14.49,15.21,14.49,15.21,17980
acb,20.6,21.23,20.03,21.12,1253500
acl,8.25,8.63,8.21,8.63,49350
agf,11.65,12.15,11.65,12.08,69110
agr,10.07,10.97,10.07,10.82,336680
alt,18.33,18.33,18.33,18.33,100
anv,7.76,8.03,7.71,7.71,248640
api,8.3,8.3,8.3,8.3,500
aps,9.5,9.6,8.7,9.0,45300
asp,9.02,9.16,8.73,8.95,58770
b82,5.81,5.81,5.6,5.78,69700
bbc,18.28,18.82,18.13,18.28,46550
bbs,10.23,10.23,10.23,10.23,500
bcc,8.66,8.66,8.07,8.37,469200
bci,21.96,23.26,21.86,22.1,435930
bed,7.3,7.7,7.3,7.3,1200
bhs,5.52,5.75,5.48,5.64,61050
bkc,16.29,17.67,15.86,16.8,73300
blf,5.33,5.43,5.14,5.43,11500
bmc,16.28,16.28,15.48,15.48,47990
bmi,9.07,9.07,8.89,9.03,3100
bmp,15.8,15.8,14.9,15.2,78180
bpc,8.62,8.75,8.07,8.07,17300
bst,4.79,4.79,4.79,4.79,100
btp,7.72,7.72,7.12,7.3,13840
bts,9.57,9.65,9.23,9.66,81300
bvh,20.3,20.46,19.91,20.37,354550
bvs,27.0,28.5,26.6,27.9,397800
bxh,6.87,6.87,6.87,6.87,3400
c92,5.41,5.41,5.41,5.4,5400
can,8.81,9.08,8.81,9.01,7000
cap,1.6,1.69,1.59,1.69,3800
ccm,20.21,20.21,20.14,20.14,16400
cdc,13.87,14.69,13.75,13.95,79000
cii,14.3,14.33,13.61,14.32,670480
cjc,11.2,11.68,11.2,11.68,3700
clc,9.53,9.53,9.48,9.48,2000
cmc,10.67,10.9,10.67,10.83,4400
csc,11.29,11.29,11.29,11.29,15000
csm,10.9,11.06,10.81,10.81,209610
ctb,5.61,5.61,5.61,5.61,1000
ctc,5.11,5.16,4.81,5.11,10500
ctg,11.8,12.0,11.6,12.0,358600
cts,10.46,11.22,10.46,11.08,229000
cvt,1.82,1.83,1.82,1.83,7100
d2d,22.01,22.01,21.96,21.95,51120
dad,3.87,3.93,3.87,3.87,10300
dae,4.99,4.99,4.99,4.99,100
dbc,11.82,12.22,11.65,12.22,56100
dbt,5.59,6.02,5.59,6.02,3500
dc4,7.08,7.08,6.6,6.92,26400
dcl,11.63,11.63,11.07,11.07,62140
dcs,11.36,11.36,11.36,11.36,200
dha,11.28,11.44,11.18,11.18,35120
dhc,7.58,7.58,7.34,7.54,5080
dhg,16.27,17.06,16.11,16.11,16980
dht,6.47,6.47,6.44,6.45,700
dic,7.46,7.86,7.46,7.46,131470
did,10.35,10.35,10.35,10.36,800
dig,26.33,26.47,25.74,25.89,799590
dmc,17.5,17.5,17.16,17.16,6490
dnp,2.1,2.23,2.06,2.18,42800
dpc,9.67,11.0,9.67,10.87,1600
dpm,14.59,14.82,14.23,14.23,807830
dpr,23.62,25.61,23.62,25.62,56790
dqc,8.77,9.16,8.7,8.73,396740
drc,7.97,7.97,7.97,7.96,65680
dtt,8.64,9.23,8.64,9.23,11100
dvp,10.11,10.97,10.11,10.5,35340
dxp,5.63,5.63,5.58,5.59,44100
dxv,6.77,6.77,6.34,6.63,48070
dzm,11.85,11.85,11.3,11.49,52600
ebs,5.83,5.83,5.54,5.83,46300
eci,3.73,4.11,3.73,3.9,4500
eib,11.44,11.84,11.24,11.79,2894350
eid,5.21,5.34,5.14,5.34,30500
fmc,2.39,2.45,2.35,2.35,76440
fpt,16.2,16.67,16.2,16.43,239330
gdt,7.16,7.39,7.1,7.26,17280
gil,11.12,11.43,11.08,11.43,23900
glt,10.04,10.04,10.04,10.04,7800
gmc,7.28,7.65,7.28,7.54,130900
gmd,26.47,26.67,26.06,26.27,971970
gta,5.86,6.22,5.86,6.12,27490
had,16.39,18.43,16.39,17.49,9500
hag,27.04,27.49,25.9,27.27,658370
hai,8.28,8.35,7.96,7.96,2200
hap,6.16,6.35,6.16,6.15,70840
has,10.36,10.91,10.36,10.64,11250
hax,6.83,7.18,6.83,7.18,10070
hbc,3.0,3.0,2.87,2.87,89510
hbe,8.04,8.04,8.04,8.04,400
hcc,3.58,3.58,3.16,3.16,900
hcm,16.12,16.38,15.99,16.12,248920
hct,9.56,9.9,8.66,8.94,7300
hdc,11.24,11.55,11.24,11.43,18480
hdo,9.35,9.35,9.35,9.35,300
hev,4.9,4.93,4.86,4.9,8300
hhc,7.89,8.16,7.49,7.49,1400
hjs,4.3,4.43,4.23,4.37,32200
hlc,4.93,4.93,4.6,4.9,3800
hlg,12.27,12.9,12.27,12.9,7010
hly,26.09,26.41,25.93,26.41,3000
hmc,6.74,7.02,6.74,7.03,39140
hnm,12.51,12.51,12.01,12.5,9500
hom,6.18,6.33,6.02,6.34,51700
hpg,6.64,6.7,6.51,6.64,641810
hrc,13.18,13.26,13.01,13.1,38160
hsg,5.16,5.26,5.12,5.12,353910
ht1,10.16,10.44,10.16,10.44,54560
htp,5.17,5.17,5.17,5.17,100
htv,8.46,8.71,8.46,8.46,57110
hut,6.83,7.02,6.8,7.02,53500
hvg,9.49,9.94,9.47,9.94,77510
icf,9.77,10.54,9.62,10.54,48710
icg,13.44,13.44,12.52,13.11,247300
imp,22.44,22.6,22.29,22.6,20840
ita,11.85,12.2,11.85,11.84,840590
itc,22.16,22.71,21.78,22.71,285380
itd,11.53,11.53,11.53,11.53,100
kdc,12.3,12.66,12.3,12.3,131700
kha,9.86,9.95,9.86,9.9,73530
khp,6.13,6.13,6.0,6.09,107790
kkc,7.56,8.03,7.56,7.88,97900
kmr,6.49,7.03,6.49,6.49,91070
ksh,25.51,25.51,25.51,25.52,1640
l10,6.58,6.98,6.58,6.76,7980
l18,10.03,10.03,9.78,9.83,7900
l43,13.63,13.63,12.03,12.16,2500
l61,6.37,6.37,6.18,6.37,4500
l62,10.48,11.18,10.48,11.18,3300
laf,9.97,10.04,9.97,9.98,86720
lbe,4.07,4.07,4.07,4.07,200
lbm,6.16,6.25,6.06,6.07,169870
lcg,21.99,22.87,21.99,22.16,1094760
lgc,9.19,9.61,9.19,9.6,45200
lgl,13.69,14.32,13.64,14.32,111800
lix,9.46,9.46,9.46,9.46,4000
lss,15.96,16.46,15.86,15.86,119560
ltc,9.28,9.28,8.81,8.91,1500
