symbol,open,high,low,close,volume
^aex,365.15,365.92,364.24,365.46,151631400
^aord,4136.2,4146.3,4135.2,4141.2,722175200
^atx,2519.0,2543.49,2517.55,2522.37,3638400
^bfx,3011.85,3029.1,3008.0,3027.4,9556600
^bsesn,6560.62,6600.02,6510.42,6530.06,88400
^dji,10551.05,10616.37,10544.48,10596.79,279860000
^fchi,3947.41,3951.72,3935.25,3951.72,94364600
^ftse,4906.2,4918.8,4897.5,4916.2,1738923800
^gspc,1189.41,1195.25,1188.92,1193.19,1561740000
^hsi,13573.64,13607.88,13454.4,13555.8,321787800
^ixic,2074.06,2079.58,2064.2,2075.06,1965550000
^jkse,1048.54,1058.77,1048.54,1052.82,100235000
^klse,917.8,920.03,913.74,918.51,105113200
^ks11,925.98,926.54,918.44,921.44,453600
^n225,11432.34,11447.28,11399.62,11407.14,103800
^nya,7146.2,7169.58,7146.2,7169.39,1584600000
^nz50,3092.82,3095.8,3084.86,3091.87,38959600
^smsi,989.03,992.84,988.28,992.72,188493800
^ssmi,5786.0,5804.7,5784.9,5795.1,70893600
^sti,2102.0,2112.25,2100.26,2108.69,198568800
^twii,6016.33,6064.66,6010.76,6018.69,4000600
^vnindex,232.91,232.91,232.85,232.85,141920
agf,10.2,10.2,9.88,9.88,1370
bbc,8.04,8.04,8.04,8.04,10750
bpc,5.43,5.46,5.43,5.46,2500
bt6,6.26,6.34,6.26,6.34,100
can,7.12,7.12,7.12,7.12,2400
dha,4.94,4.94,4.94,4.94,4190
dpc,4.64,4.64,4.64,4.64,330
gmd,10.24,10.24,10.24,10.24,1000
hap,4.51,4.51,4.51,4.51,3100
has,5.6,5.8,5.6,5.8,110
kha,4.76,4.76,4.74,4.74,1690
laf,12.98,13.02,12.98,13.03,15220
pms,4.85,4.85,4.85,4.85,950
ree,2.43,2.43,2.42,2.42,37660
sam,4.36,4.38,4.36,4.38,10
sav,12.53,12.53,12.53,12.53,1100
sgh,2.46,2.46,2.46,2.46,300
tms,9.9,9.9,9.9,9.9,5870
vtc,13.12,13.12,13.12,13.11,2570
