symbol,open,high,low,close,volume
agf,10.29,10.29,10.29,10.29,150
bbc,7.75,7.75,7.75,7.75,51720
bpc,5.49,5.49,5.49,5.49,10
can,7.12,7.17,7.12,7.17,30
dha,4.78,4.81,4.78,4.81,100
dpc,4.64,4.74,4.64,4.74,10
gil,4.94,4.94,4.91,4.91,1210
gmd,9.72,9.74,9.72,9.74,12780
hap,4.67,4.67,4.62,4.62,7600
has,6.35,6.35,6.24,6.24,6430
kha,4.3,4.3,4.3,4.3,8290
laf,11.83,11.83,11.66,11.67,9050
pms,5.09,5.12,5.09,5.12,1700
ree,2.43,2.43,2.43,2.43,15120
sam,4.35,4.4,4.35,4.41,15430
sav,12.83,12.87,12.83,12.87,1630
sfc,1.72,1.72,1.69,1.69,4100
tms,9.93,9.93,9.9,9.9,4240
ts4,2.8,2.82,2.8,2.81,480
