symbol,open,high,low,close,volume
aaa,31.9,32.49,31.8,32.49,616510
aam,9.85,10.1,9.8,10.1,430
abt,33.95,33.95,33.1,33.95,640
acb,25.1,25.7,25.1,25.6,651186
acc,25.95,25.95,25.0,25.85,1030
acl,7.67,8.0,7.67,8.0,4790
acm,2.1,2.2,2.0,2.1,2594220
adc,15.0,15.0,14.9,14.9,3720
ads,19.0,19.15,18.65,18.9,175300
agm,9.5,9.5,9.4,9.4,100
agr,4.5,4.5,4.37,4.43,922400
alv,10.4,11.2,10.1,10.1,56700
amc,27.5,29.9,27.0,28.4,3700
amd,11.6,12.1,11.1,11.6,1555020
amv,15.7,15.9,15.7,15.7,8800
anv,8.47,8.47,7.89,8.29,7730
apc,37.5,38.0,36.8,37.0,40270
apg,5.3,5.35,5.17,5.35,333960
api,31.4,32.0,31.4,32.0,11000
aps,3.8,3.9,3.6,3.8,368100
asa,3.1,3.1,3.1,3.1,541330
asm,12.8,12.9,12.8,12.85,1400710
asp,4.9,4.9,4.73,4.89,2830
atg,3.3,3.47,3.21,3.47,786770
ats,14.6,14.6,14.6,14.6,700
bbs,14.2,15.6,14.1,15.6,6100
bcc,11.4,12.0,11.4,11.4,391242
bce,5.95,5.95,5.9,5.91,29600
bcg,7.67,7.69,7.59,7.67,436160
bci,26.9,27.2,26.8,27.2,5100
bdb,9.9,9.9,9.9,9.9,600
bfc,39.3,40.1,39.3,39.8,116970
bhn,80.7,82.5,80.1,80.7,12300
bhs,25.1,25.35,25.05,25.25,2236110
bic,38.4,38.4,35.4,36.85,21730
bid,19.76,20.25,19.71,19.96,4938950
bii,3.5,3.6,3.4,3.5,256110
bmc,17.9,18.1,17.7,18.1,12350
bmi,28.3,28.5,28.0,28.3,38090
bmp,82.6,84.9,82.0,82.6,277600
bpc,16.5,16.5,16.5,16.5,1670
brc,11.9,12.05,10.6,12.05,12940
bsc,15.0,15.0,15.0,15.0,100
bsi,13.8,14.7,13.8,14.4,26560
btp,12.0,12.1,12.0,12.0,11550
btt,35.65,35.65,35.65,35.65,10
bvh,56.23,56.72,56.23,56.52,355020
bvs,20.2,21.5,20.2,21.1,69830
bxh,14.6,14.6,14.6,14.6,100
c32,38.6,39.5,37.5,39.3,114200
c47,20.7,22.0,20.7,21.9,269360
c69,7.0,7.2,6.9,7.1,64300
cap,30.9,30.9,30.4,30.4,9410
cav,54.4,55.0,54.1,54.7,75750
cci,16.45,16.45,15.6,15.6,4910
ccl,4.79,4.79,4.32,4.74,707300
ccm,35.6,35.6,35.6,35.6,100
cdc,16.55,16.8,16.55,16.6,19920
cdn,20.5,21.2,20.0,21.2,6100
cdo,3.69,3.74,3.59,3.68,416610
cee,24.0,25.0,24.0,24.8,96850
ceo,10.6,10.7,10.4,10.7,1955320
chp,28.2,28.2,27.8,27.8,111630
cig,3.2,3.2,3.1,3.1,1600
cii,33.55,33.6,32.8,32.9,808380
clc,66.0,66.5,66.0,66.5,1470
clg,6.39,6.6,6.22,6.5,150720
cll,27.2,27.2,26.6,27.2,270
clw,19.55,19.55,19.55,19.55,10
cmc,11.7,12.3,11.7,12.3,1625
cmg,16.05,16.05,15.62,16.0,17760
cmi,5.4,5.6,5.2,5.6,531507
cms,5.3,5.6,5.1,5.3,12100
cmt,10.5,10.5,10.5,10.5,20
cmx,4.46,4.77,4.46,4.77,50190
cng,31.5,31.5,31.3,31.3,5700
com,61.1,64.9,61.0,64.9,2230
cpc,33.6,36.9,33.6,36.9,400
csc,29.2,29.2,29.0,29.1,29600
csm,16.45,16.45,16.2,16.2,412730
csv,35.5,36.5,35.2,36.5,120680
cta,1.8,1.8,1.8,1.8,210
ctd,198.0,200.0,196.8,197.9,47870
ctg,19.25,19.65,19.1,19.45,2445580
cti,29.35,30.2,29.0,30.2,405500
ctp,29.4,29.6,27.9,28.6,513500
cts,11.39,11.71,11.39,11.67,393260
ctt,6.7,6.7,6.7,6.7,100
cvn,3.8,4.2,3.8,4.2,66000
cvt,43.5,44.5,43.1,44.5,453726
cx8,9.9,9.9,9.9,9.9,1000
d11,12.5,12.5,12.5,12.5,110
d2d,37.7,37.7,36.7,37.2,7570
dad,20.0,20.5,19.5,20.4,4200
dag,13.4,13.5,13.35,13.45,117670
dah,5.95,6.37,5.95,6.3,1400330
dbc,26.3,27.9,26.3,27.8,75042
dbt,18.2,18.3,18.0,18.2,26160
dc2,8.0,8.6,8.0,8.6,500
dc4,10.9,11.1,10.7,11.0,13900
dcl,23.0,23.5,22.7,23.5,949190
dcm,13.7,13.85,13.6,13.85,2392960
dcs,2.5,2.7,2.5,2.6,1418038
dgc,32.4,32.4,31.5,32.0,24700
dgl,31.2,31.2,31.2,31.2,100
dgw,15.5,15.6,15.3,15.5,149860
dha,33.8,35.75,33.45,35.75,435700
dhc,32.0,34.0,32.0,32.05,24300
dhg,115.0,117.9,114.4,117.8,280700
dhm,5.6,5.78,5.4,5.46,854830
dhp,10.1,10.1,9.9,10.1,2000
dht,80.0,84.0,79.5,82.4,48181
dic,6.88,6.88,6.72,6.72,286270
dig,14.9,15.3,14.85,15.05,437520
dih,11.4,11.5,11.2,11.3,12200
dl1,22.2,22.7,22.1,22.6,109210
dlg,4.4,4.65,4.37,4.6,6611440
dmc,115.0,121.9,115.0,121.9,180
dnc,39.3,39.3,39.3,39.3,35
dnp,26.0,27.0,25.9,27.0,115100
dny,6.9,7.17,6.81,7.17,20410
dp3,46.0,46.0,45.0,45.6,31300
dpc,19.5,20.0,18.5,18.5,4600
dpm,23.2,23.4,23.1,23.35,843150
dpr,42.5,42.9,42.5,42.5,20980
dps,3.1,3.2,3.0,3.1,776930
dqc,46.4,46.4,45.35,45.7,14760
drc,27.5,27.5,26.8,27.0,354730
drh,27.0,27.25,26.55,26.6,276830
drl,43.0,43.0,43.0,43.0,2140
dsn,53.3,53.9,53.2,53.9,5490
dst,28.2,28.3,27.9,28.2,195000
dta,6.92,7.4,6.44,7.2,24500
dtl,18.6,18.6,18.6,18.6,5000
dtt,11.0,11.0,11.0,11.0,790
dvp,68.7,70.5,68.0,69.5,3080
dxg,16.6,17.75,16.6,17.75,8128320
dxp,14.0,14.0,13.0,13.8,8500
dxv,4.55,4.55,4.4,4.5,6270
dzm,7.75,7.83,7.5,7.58,39859
e1vfvn30,12.07,12.16,12.06,12.14,302800
eib,11.9,12.15,11.9,12.15,220470
eid,18.0,18.8,17.2,18.0,2425
elc,22.6,22.85,22.05,22.6,129240
emc,15.7,15.7,15.7,15.7,20
eve,17.4,17.4,16.95,17.1,237620
fcm,7.13,7.13,7.13,7.13,194050
fcn,24.0,24.75,24.0,24.6,681860
fdc,27.9,29.8,27.9,29.8,520
fit,7.5,7.9,7.44,7.9,2478840
flc,7.27,7.62,7.2,7.59,20768820
fmc,17.2,17.2,16.8,17.1,145290
fpt,46.7,47.8,46.7,47.8,702050
ftm,12.7,12.9,12.6,12.8,209970
fts,11.75,11.8,11.7,11.75,42740
fucvreit,13.9,13.9,13.55,13.55,60
gas,61.5,61.8,60.9,61.3,332530
gdt,56.02,57.95,56.02,57.95,34410
gil,40.5,41.5,40.5,41.0,34460
glt,42.4,45.98,42.4,45.98,1170
gmc,30.7,30.7,29.6,29.9,1120
gmd,39.5,40.7,39.5,40.1,440590
gsp,13.4,13.4,12.9,13.4,5960
gta,16.95,17.9,16.95,17.9,500
gtn,16.15,16.4,16.05,16.4,649860
had,38.0,38.5,34.5,38.5,2800
hag,8.98,9.12,8.98,9.1,2376450
hah,22.95,22.95,22.65,22.9,21890
hai,12.0,12.4,11.7,12.4,4090010
hap,4.5,4.56,4.46,4.56,155760
har,11.1,11.5,10.4,11.3,1884070
has,9.17,9.17,8.85,8.9,680
hat,35.7,37.8,33.6,37.0,2400
hax,37.5,37.5,36.0,37.3,227200
hbc,57.6,58.5,57.6,58.3,1472210
hbs,2.8,2.9,2.8,2.9,2181
hcc,27.8,27.8,26.5,27.6,10100
hcd,9.57,9.57,9.2,9.32,256670
hcm,41.95,42.8,41.8,42.5,435650
hct,15.0,15.0,13.1,14.1,900
hda,10.1,10.3,10.1,10.3,21240
hdc,14.75,15.6,14.75,15.6,603240
hdg,31.7,31.9,31.6,31.9,19250
hev,12.1,12.1,12.1,12.1,100
hhc,52.5,52.5,52.5,52.5,350
hhg,8.1,8.4,8.0,8.4,143800
hhs,4.53,4.59,4.49,4.57,1484870
hid,4.5,4.65,4.42,4.6,479510
hjs,19.5,20.0,19.1,19.1,5120
hkb,3.4,3.4,3.2,3.3,819059
hkt,3.8,3.9,3.7,3.9,214800
hld,11.6,12.0,11.6,12.0,4700
hlg,10.0,10.0,9.7,9.71,2860
hly,18.4,18.4,18.0,18.0,1000
hmc,11.1,11.1,11.0,11.1,13360
hmh,11.6,11.6,11.6,11.6,25
hng,9.84,9.94,9.77,9.9,1140950
hom,5.0,5.0,4.7,4.7,200
hpg,32.2,32.9,32.05,32.8,2780360
hpm,19.5,19.5,19.5,19.5,100
hqc,3.31,3.38,3.29,3.35,8079370
hsg,29.9,30.4,29.7,30.1,2843160
