symbol,open,high,low,close,volume
abt,130.0,133.0,128.0,133.0,11170
acb,165.0,165.0,158.0,162.0,65300
bbs,15.4,15.4,15.4,15.4,16900
bcc,30.0,30.0,30.0,30.0,197300
bhs,44.0,45.0,44.1,45.0,129670
bmc,75.5,75.5,75.5,75.5,10
bmi,137.3,153.0,137.3,140.0,67500
bmp,200.0,200.0,200.0,200.0,40590
bpc,26.0,25.5,25.0,25.0,22100
bvs,343.6,343.6,317.0,325.0,124000
cii,63.0,63.0,63.0,63.0,376040
clc,49.0,49.0,49.0,49.0,1180
cmc,29.0,29.0,27.3,27.3,600
dha,75.0,75.0,72.5,72.5,78280
dhg,271.0,275.0,271.0,275.0,17630
dic,37.5,37.5,37.2,37.3,30300
dmc,135.0,139.0,135.0,139.0,9280
dnp,45.0,45.0,45.0,45.0,25100
dpc,33.0,33.0,33.0,33.0,18730
drc,90.0,90.0,90.0,90.0,118950
dxp,43.8,44.0,43.8,43.8,3900
fmc,97.0,98.0,96.0,98.0,110120
fpt,525.0,525.0,525.0,525.0,279710
gil,56.5,56.5,56.0,56.5,67270
gmd,189.0,189.0,189.0,189.0,239850
hai,60.0,60.0,60.0,60.0,1000
hap,39.0,39.0,39.0,39.0,358260
has,63.5,63.5,63.5,63.5,20730
hax,46.1,46.1,46.1,46.1,1100
hbc,90.0,92.5,84.5,92.5,14590
hjs,28.0,29.0,28.0,28.0,12100
hmc,30.8,32.0,30.8,32.0,15800
htp,21.0,21.0,19.5,20.0,4600
imp,124.0,124.0,124.0,124.0,70430
ita,108.0,108.0,108.0,108.0,119950
kha,24.5,25.0,24.5,24.9,65340
khp,29.5,30.0,29.5,29.5,103190
laf,14.8,14.8,14.0,14.0,34080
lbm,23.8,23.9,23.8,23.8,5300
lgc,67.5,67.5,67.5,67.5,11500
mco,25.5,25.5,25.5,25.5,0
mec,29.1,29.1,29.1,29.1,0
mhc,35.0,35.0,34.5,34.5,44200
nbc,84.9,84.9,84.5,84.9,4000
nsc,47.9,47.9,47.0,47.0,18800
nst,31.0,31.0,31.0,31.0,5000
ntp,197.3,213.5,195.5,202.0,129300
pac,47.5,48.5,47.5,48.5,64900
pan,113.3,113.3,113.3,113.3,57900
pgc,60.0,65.0,62.0,65.0,181360
pjt,40.0,41.0,40.0,40.0,31600
plc,76.0,81.9,75.5,79.9,21000
ptc,48.5,48.5,47.5,48.0,19800
pvd,233.0,233.0,233.0,233.0,40030
ral,111.0,111.0,109.0,110.0,66280
ree,174.0,174.0,174.0,174.0,345560
s55,26.2,26.2,26.2,26.2,0
s99,40.5,40.5,40.5,40.5,0
sam,211.0,211.0,211.0,211.0,105250
sav,47.2,47.2,47.0,47.2,27100
scd,42.7,44.9,42.7,42.7,40960
sd5,36.5,36.5,36.5,36.5,700
sd6,26.5,26.5,26.0,26.0,1500
sd7,41.5,41.5,41.5,41.5,1000
sd9,35.0,35.0,33.0,33.5,42800
sda,81.0,83.0,80.0,83.0,4000
sdt,83.0,83.0,80.0,82.0,24600
sfc,41.5,41.5,41.0,41.0,6750
sfi,165.0,165.0,165.0,165.0,9240
sic,30.0,30.0,28.0,30.0,12500
sjd,47.0,48.0,45.6,46.0,54420
sjs,720.0,730.0,728.0,728.0,100940
smc,47.5,47.5,46.0,47.0,155930
ssc,73.0,76.5,73.0,76.5,33610
ssi,218.2,218.2,200.0,213.0,759000
stb,72.0,72.5,72.0,72.0,832080
stp,26.5,27.0,26.0,26.0,19500
svc,130.0,130.0,126.1,126.1,29700
tac,60.0,60.0,60.0,60.0,45860
tcr,29.4,30.0,29.4,29.9,31650
tdh,185.0,186.0,185.0,186.0,127110
tna,37.0,38.5,37.0,38.5,1650
ts4,37.0,37.0,37.0,37.0,12740
tya,53.5,53.5,52.5,53.5,189090
uni,39.0,39.0,38.0,39.0,10500
vc2,72.0,73.0,71.0,73.0,22100
vid,70.0,70.0,66.5,66.5,6640
vip,80.5,80.5,80.5,80.5,62260
vis,45.9,45.9,45.9,45.9,32220
vmc,66.0,66.5,65.5,65.5,10700
vnm,172.0,172.0,172.0,172.0,452040
vnr,102.0,102.1,101.0,102.0,32000
vsh,69.5,69.5,69.5,69.5,214060
vtb,69.0,69.0,69.0,69.0,26180
