symbol,open,high,low,close,volume
aaa,10.42,10.42,10.2,10.36,143100
aam,11.77,11.94,11.52,11.52,12830
acb,13.43,13.43,13.34,13.34,18760
acl,8.31,8.58,8.31,8.58,370
agf,14.73,14.73,14.5,14.5,370
agm,9.0,9.0,9.0,9.0,10
agr,6.8,6.8,6.7,6.8,240150
alv,5.1,5.1,5.1,5.1,150
anv,4.18,4.18,4.05,4.18,13230
apc,13.13,13.13,13.13,13.13,200
apg,6.0,6.0,5.9,5.9,72700
api,10.3,10.3,10.0,10.0,800
aps,5.8,5.9,5.7,5.7,212300
arm,14.3,14.3,14.3,14.3,2100
asa,16.71,16.71,16.52,16.62,94900
asm,8.43,8.43,8.21,8.28,299290
asp,6.82,6.91,6.82,6.92,127520
bbc,50.44,53.26,50.44,53.26,2290
bbs,12.83,13.44,12.83,13.44,300
bcc,6.42,7.02,6.42,7.02,406060
bce,7.72,7.72,7.57,7.65,11030
bci,14.22,14.22,13.99,13.98,37420
bed,12.07,12.07,12.07,12.07,23500
bgm,4.8,4.8,4.6,4.7,315890
bhs,8.01,8.15,8.01,8.15,12350
bic,9.77,9.77,9.59,9.59,35220
bid,12.21,12.29,12.04,12.04,256040
bmc,24.07,24.23,23.15,23.76,7860
bmi,10.52,10.52,10.23,10.31,204050
bmp,34.45,34.7,33.95,34.45,22780
brc,8.36,8.36,8.36,8.36,10
bsi,7.53,7.53,7.25,7.44,64170
bst,9.45,9.45,9.45,9.45,1000
btp,10.28,10.28,10.04,10.12,24640
bts,4.9,5.1,4.9,5.1,1100
btt,27.55,27.82,27.55,27.83,1010
bvh,39.83,40.39,39.36,39.36,140180
bvs,12.6,12.7,12.5,12.6,274500
bxh,8.9,8.9,8.9,8.9,100
c32,24.08,24.08,23.17,23.24,9440
c47,12.86,12.86,12.86,12.86,1000
can,27.44,27.44,27.44,27.44,200
cap,13.22,13.32,13.22,13.33,400
cci,9.03,9.03,8.74,8.74,5010
ccl,5.05,5.05,4.86,4.86,221470
ccm,16.24,16.24,16.24,16.24,100
cdc,5.5,5.67,5.42,5.5,38050
chp,8.87,8.87,8.48,8.63,21200
cii,17.23,17.64,17.23,17.47,1306800
cjc,18.01,18.01,16.87,16.87,700
ckv,8.52,8.87,8.52,8.86,3100
clc,23.08,23.16,23.0,23.16,6210
clg,7.7,7.8,7.6,7.7,22390
cll,27.96,28.19,27.88,27.88,63560
cmc,4.7,4.7,4.7,4.7,100
cmg,6.42,6.6,6.42,6.6,79080
cmi,15.48,16.52,15.39,16.05,301900
cms,8.43,8.43,8.21,8.36,11300
cmt,10.9,11.0,10.9,11.0,60
cmv,10.43,10.51,10.43,10.51,18200
cmx,6.2,6.2,6.1,6.1,82090
cng,27.75,27.75,26.85,27.23,65290
cpc,15.7,16.47,15.7,16.46,600
csc,7.08,7.08,7.08,7.08,100
csm,20.41,20.61,20.31,20.51,208040
cta,3.6,3.9,3.6,3.9,22500
ctg,13.35,13.44,13.35,13.35,194320
cti,9.14,9.14,9.14,9.14,50
cts,6.5,6.65,6.5,6.66,277300
ctx,6.4,7.4,6.4,7.4,400
cvn,2.8,2.9,2.8,2.9,10800
cvt,6.58,6.96,6.47,6.88,354300
d2d,21.13,21.13,21.13,21.13,8900
dad,12.03,12.03,12.03,12.03,5000
dag,8.32,8.32,8.2,8.2,9260
dbc,16.0,16.21,15.79,15.93,217960
dbt,13.96,14.97,13.96,14.97,9338
dc2,3.7,3.8,3.7,3.8,1100
dc4,6.43,6.43,6.43,6.43,10000
dcl,7.87,7.95,7.79,7.82,10850
dcs,6.2,6.2,6.0,6.1,714635
dha,8.52,8.68,8.44,8.52,50730
dhc,12.39,12.39,11.95,12.39,41330
dhg,56.46,57.96,56.46,57.96,28220
dhm,6.64,6.73,6.64,6.73,274800
dhp,7.05,7.05,6.9,7.05,34000
dht,11.45,11.45,11.25,11.41,6210
dic,7.26,7.35,7.26,7.35,87040
did,5.0,5.0,5.0,5.0,2000
dig,11.45,11.45,11.04,11.11,419250
dih,7.35,7.35,7.35,7.35,3400
dl1,7.53,7.53,7.53,7.53,30
dlg,10.38,10.38,10.09,10.29,2343760
dmc,28.99,29.55,28.99,29.14,79540
dnm,25.77,25.77,25.77,25.77,1000
