symbol,open,high,low,close,volume
aaa,20.0,21.0,20.0,21.0,168600
abt,36.5,39.0,36.5,38.6,58820
acb,25.2,25.9,25.2,25.9,244900
acc,21.6,22.5,21.6,22.4,54960
acl,17.1,18.1,17.1,18.1,53490
adc,8.9,8.9,8.9,8.9,500
agr,8.6,8.8,8.6,8.8,68690
alv,7.0,7.2,6.5,7.2,60700
amc,15.8,15.8,15.8,15.8,500
amv,4.3,4.6,4.3,4.6,12100
anv,9.7,10.0,9.7,10.0,2840
apc,12.9,13.9,12.8,13.9,43120
apg,4.0,4.2,4.0,4.2,37100
api,4.3,4.3,4.2,4.3,132200
aps,4.0,4.2,3.9,4.2,643700
asa,13.7,14.7,13.7,14.7,122000
asm,16.4,17.5,16.4,17.5,3187780
asp,6.5,6.6,6.0,6.6,102490
bbs,8.8,8.9,8.8,8.9,6400
bcc,5.5,5.9,5.5,5.9,217200
bce,9.7,9.7,9.2,9.7,70280
bci,23.1,24.2,23.1,24.2,9460
bhs,17.7,18.6,17.7,18.6,113730
bic,8.7,8.8,8.4,8.8,53660
bmc,43.8,48.4,43.8,48.4,233180
bmi,12.0,12.2,11.6,12.2,529000
bmp,42.0,44.2,40.1,44.2,253860
bpc,8.0,8.5,8.0,8.5,2700
bsi,7.5,7.6,7.4,7.6,41040
btp,6.5,6.8,6.5,6.8,86920
btt,20.0,20.9,19.9,20.9,6890
bvh,56.0,56.0,54.5,56.0,996590
bvs,13.4,14.1,13.4,14.1,506400
c32,3.5,3.5,3.5,3.5,0
c47,11.0,11.4,10.6,11.0,10130
cap,23.5,23.5,22.4,23.2,4400
ccl,7.3,7.5,7.2,7.5,163390
cdc,7.9,8.6,7.9,8.6,46810
chp,7.0,7.3,7.0,7.3,3200
cig,5.1,5.1,4.7,5.1,2520
cii,34.0,34.0,32.9,33.9,89020
clc,14.5,15.0,14.5,15.0,6120
clg,12.4,12.7,12.2,12.3,103280
cmc,6.0,6.3,6.0,6.3,6300
cmg,7.0,7.0,7.0,7.0,18060
cmi,11.8,11.8,11.8,11.8,64800
cms,15.4,15.7,15.1,15.7,68800
cmt,6.9,7.5,6.9,7.5,18850
cmx,6.2,6.2,6.0,6.2,22960
cng,28.7,29.4,28.0,29.4,86250
cpc,11.9,12.6,11.9,12.6,4700
csc,13.9,14.1,12.7,14.1,32700
csm,22.9,25.3,22.9,25.3,1374640
cta,5.8,6.2,5.8,6.2,70600
ctd,39.9,40.0,39.0,40.0,14130
ctg,21.8,22.1,21.4,22.0,754880
