symbol,open,high,low,close,volume
aaa,17.8,17.8,17.4,17.6,106700
abt,42.0,42.0,40.0,40.0,1430
acb,25.6,25.7,25.6,25.7,89400
acc,22.8,22.8,22.5,22.7,3610
acl,16.4,16.4,16.3,16.4,650
adc,9.0,9.4,9.0,9.4,1400
agr,6.9,7.3,6.9,6.9,26810
alv,5.0,5.0,5.0,5.0,7000
amc,18.0,18.0,18.0,18.0,0
amv,3.8,3.8,3.8,3.8,100
anv,8.0,8.4,8.0,8.4,6140
apc,11.3,11.6,11.3,11.6,23400
apg,3.1,3.1,3.1,3.1,8300
api,3.8,3.9,3.7,3.9,43400
aps,3.9,4.1,3.8,4.1,665700
asa,14.2,14.4,14.1,14.2,138600
asm,11.6,11.9,11.5,11.6,488450
asp,4.9,5.1,4.9,4.9,18350
bbs,8.3,8.3,8.3,8.3,0
bcc,5.1,5.1,5.0,5.1,92300
bce,8.6,8.7,8.6,8.6,18880
bci,20.4,21.4,20.4,21.4,30
bhs,18.5,18.6,18.3,18.4,36130
bic,7.4,7.6,7.4,7.4,52750
bmc,49.0,51.5,49.0,50.0,396440
bmi,9.4,9.4,9.1,9.1,22220
bmp,45.8,45.9,44.7,44.7,8920
bpc,8.0,8.0,8.0,8.0,0
bsi,6.5,6.7,6.5,6.6,4400
btp,4.8,4.9,4.7,4.7,42540
btt,25.0,25.0,22.8,23.8,3500
bvh,43.3,44.0,42.5,42.5,521740
bvs,12.0,12.5,12.0,12.2,366800
c32,2.8,2.8,2.8,2.8,0
c47,11.5,11.5,11.4,11.4,13510
cap,21.2,21.2,21.2,21.2,900
ccl,5.7,5.8,5.5,5.5,27190
cdc,6.9,6.9,6.7,6.7,99950
chp,6.8,6.8,6.8,6.8,0
cig,3.7,3.9,3.7,3.9,4400
cii,30.0,31.3,30.0,31.3,263760
clc,15.4,15.4,15.4,15.4,10
clg,8.6,8.6,8.5,8.6,4360
cmc,5.0,5.2,5.0,5.2,1800
cmg,5.1,5.1,4.9,4.9,2830
cmi,12.1,12.8,12.0,12.7,272700
cms,11.8,11.8,11.6,11.7,21300
cmt,5.6,5.6,5.5,5.5,3200
