symbol,open,high,low,close,volume
^dji,8902.95,9043.37,8787.15,8862.57,282090000
^ftse,4169.4,4218.6,4149.8,4154.3,1529519000
^gspc,936.31,954.28,927.72,934.53,1612000000
^hsi,10107.96,10205.16,10079.51,10205.16,320709200
^ixic,1507.94,1521.44,1474.59,1484.78,1925550000
^jkse,390.42,390.43,387.86,389.27,114110100
^klse,629.77,631.34,623.09,624.26,28164400
^ks11,724.99,731.47,719.95,730.16,741200
^n225,9208.61,9251.82,9112.46,9174.47,477585200
^nya,5229.66,5229.66,5229.66,5229.66,1612000000
^sti,1393.11,1396.81,1380.6,1396.81,138180000
^vnindex,179.27,179.27,179.27,179.27,95860
agf,8.21,8.21,8.21,8.21,7400
bbc,7.24,7.24,7.24,7.24,13500
bpc,6.13,6.13,6.13,6.14,1100
bt6,3.72,3.72,3.72,3.72,9500
btc,10.32,10.32,10.32,10.32,700
can,8.78,8.78,8.78,8.78,1500
dpc,7.77,7.77,7.77,7.77,500
gil,7.15,7.15,7.15,7.14,100
gmd,7.51,7.51,7.51,7.51,3100
hap,6.8,6.8,6.8,6.8,5100
kha,4.53,4.53,4.53,4.53,5800
laf,9.43,9.43,9.43,9.44,1200
ree,1.94,1.94,1.94,1.94,15300
sam,3.69,3.69,3.69,3.69,10100
sav,7.4,7.4,7.4,7.4,5800
sgh,2.51,2.51,2.51,2.51,300
tms,11.08,11.08,11.08,11.08,1100
