symbol,open,high,low,close,volume
abt,23.5,24.6,23.5,24.6,8690
acb,31.5,31.5,30.0,31.0,1804900
acl,22.1,22.5,22.1,22.1,3760
anv,17.2,17.8,17.2,17.7,53970
asp,11.4,11.5,11.3,11.5,19780
bbs,9.9,9.9,9.5,9.5,300
bcc,11.3,11.3,10.6,10.9,235000
bhs,13.8,14.8,13.8,14.2,20400
bmc,73.0,73.0,71.5,72.0,19030
bmi,15.7,15.8,15.5,15.5,74940
bmp,29.6,29.7,29.3,29.7,32120
bpc,11.5,11.5,10.8,10.8,3600
bvs,25.6,25.6,23.9,24.1,163600
cap,13.9,14.0,13.9,14.0,600
cdc,22.2,22.3,21.2,21.5,8400
cii,25.0,26.0,25.0,26.0,34520
clc,15.4,15.4,15.4,15.4,10
cmc,10.3,10.3,10.2,10.2,7100
dbc,21.0,21.5,20.8,20.9,58100
dc4,18.0,18.0,17.9,18.0,13700
dcl,27.5,27.5,27.1,27.5,3490
dcs,7.0,7.0,6.9,7.0,9600
dha,18.0,18.1,18.0,18.1,1880
dhg,119.0,120.0,116.0,120.0,58100
dht,26.1,26.1,26.1,26.1,600
dic,15.1,15.5,14.9,14.9,3300
dmc,50.5,51.0,49.0,51.0,3210
dnp,11.4,11.9,11.4,11.9,37680
dpc,11.4,11.4,11.4,11.4,30
dpm,35.0,35.8,35.0,35.2,431140
dpr,32.8,33.0,32.0,33.0,66950
dqc,16.3,17.0,16.3,17.0,45400
drc,18.0,18.0,17.3,17.3,4710
dst,8.6,8.6,8.6,8.6,100
dxp,19.8,21.1,19.8,19.9,12610
fmc,11.4,11.5,11.2,11.2,29290
fpt,50.5,51.5,50.0,50.5,324230
gil,14.2,14.8,14.2,14.7,20560
gmd,29.0,29.0,28.7,28.9,90350
gta,8.6,9.0,8.6,8.7,1840
hai,20.0,20.0,20.0,20.0,100
hap,16.0,16.0,15.7,15.7,27310
has,11.5,11.5,11.3,11.5,4650
hax,14.5,14.5,13.8,14.4,1420
hbc,14.8,15.4,14.8,15.0,5280
hcc,11.9,12.6,11.9,12.2,1000
hdc,23.5,23.8,23.5,23.5,10080
hjs,10.7,11.2,10.6,11.0,800
hmc,12.5,12.6,12.4,12.6,15380
hpg,30.0,30.7,30.0,30.1,278450
ht1,12.7,13.0,12.4,12.4,18290
htp,8.7,9.2,8.7,8.8,2500
hut,9.1,9.1,9.1,9.1,100
imp,60.0,60.5,60.0,60.5,2240
ita,28.7,29.5,28.7,28.7,95680
kbc,47.1,47.1,47.1,47.1,8700
kha,11.6,11.8,11.5,11.5,29580
khp,10.4,10.4,10.3,10.4,32300
kkc,20.5,20.5,20.5,20.5,214400
kmr,6.3,6.4,6.1,6.4,23750
ksh,11.5,12.4,11.5,11.5,23580
l10,11.5,11.6,11.5,11.6,950
laf,10.9,10.9,10.6,10.6,23360
lbm,15.5,15.8,15.5,15.7,26500
lcg,25.5,26.0,25.5,25.5,393620
lgc,18.5,18.5,18.5,18.5,6440
lss,13.8,13.8,13.5,13.5,18970
lut,10.7,10.7,10.7,10.7,200
mco,9.7,9.7,9.6,9.6,1400
mec,17.7,17.7,17.1,17.2,9700
mhc,9.4,9.5,9.0,9.0,8560
nbc,36.5,36.5,34.2,35.0,9700
nsc,23.9,23.9,23.4,23.4,13590
nst,12.5,12.5,12.5,12.5,1600
ntl,35.4,35.4,34.0,35.0,13510
ntp,36.3,36.5,36.0,36.3,88500
one,9.0,9.0,9.0,9.0,1300
