symbol,open,high,low,close,volume
aaa,25.0,25.0,24.8,24.9,75530
abt,43.85,43.85,43.85,43.85,0
acb,17.1,18.2,17.1,17.9,939567
acc,29.5,29.9,28.1,29.5,260
acl,8.0,8.5,8.0,8.15,1420
acm,1.9,2.0,1.9,1.9,109100
adc,15.3,15.3,15.3,15.3,130
ads,20.8,20.8,20.6,20.7,156020
agm,10.1,10.2,10.1,10.15,2690
agr,2.46,2.46,2.46,2.46,64460
alv,3.0,3.3,3.0,3.1,18600
amc,31.1,31.1,31.1,31.1,0
amd,15.8,15.85,15.75,15.8,483720
amv,7.3,7.3,7.3,7.3,300
anv,4.82,5.0,4.82,4.98,6790
apc,18.8,18.8,18.55,18.6,11470
apg,5.87,6.59,5.87,5.9,195550
api,9.0,9.0,8.3,8.9,6300
aps,2.4,2.4,2.3,2.3,400
asa,1.7,1.8,1.6,1.8,8800
asm,14.6,14.7,14.6,14.6,1129110
asp,3.79,3.88,3.79,3.88,300
atg,8.7,9.3,8.7,8.7,13240
ats,10.4,10.5,10.3,10.5,18400
bbs,14.2,14.2,14.2,14.2,180
bcc,14.9,15.0,14.8,14.9,222834
bce,6.02,6.02,5.81,5.96,16270
bcg,5.01,5.47,5.01,5.4,1087040
bci,22.7,22.8,22.7,22.7,13100
bfc,31.1,31.6,30.9,30.9,18210
bhn,160.0,170.0,138.6,170.0,27650
bhs,14.95,15.0,14.7,14.85,972690
bic,35.0,38.0,35.0,38.0,25690
bid,14.75,14.9,14.55,14.9,1778310
bii,2.6,2.6,2.4,2.6,358750
bmc,15.0,15.3,15.0,15.3,2720
bmi,23.85,24.0,23.5,23.85,61900
bmp,190.0,194.9,190.0,194.9,13090
bpc,18.9,19.0,18.5,19.0,8300
bsc,30.1,30.1,30.1,30.1,0
bsi,11.1,11.1,10.4,11.0,5000
btp,13.15,13.15,13.15,13.15,1010
bts,8.4,9.0,8.4,9.0,300
btt,37.5,39.95,34.9,37.0,60
bvh,58.8,60.5,58.6,60.1,518200
bvs,16.3,16.4,16.2,16.2,41110
bxh,18.0,20.0,18.0,20.0,45100
c32,51.7,51.9,51.0,51.0,62450
c47,8.9,8.99,8.8,8.99,17280
can,22.2,22.2,22.2,22.2,0
cap,37.1,38.0,37.1,38.0,5000
cav,57.5,57.5,55.3,56.0,12040
ccl,2.7,2.74,2.7,2.74,39910
ccm,14.8,14.8,14.8,14.8,0
cdc,12.2,13.0,12.2,12.4,75340
cdn,25.5,26.0,24.8,25.0,3200
cdo,15.95,15.95,14.85,14.85,1500
ceo,12.4,12.6,12.1,12.4,1592000
chp,20.6,20.6,20.6,20.6,2790
cig,2.86,2.86,2.86,2.86,0
cii,28.8,28.8,28.45,28.45,304000
clc,55.0,56.9,55.0,56.7,7210
clg,3.99,3.99,3.64,3.64,18080
cll,26.2,26.2,26.2,26.2,60
clw,16.1,16.1,16.0,16.0,780
cmc,5.0,5.0,5.0,5.0,0
cmg,15.5,15.5,14.8,15.1,2020
cmi,7.8,7.8,7.5,7.8,11300
cms,4.5,4.6,4.5,4.6,12900
cmt,12.1,12.1,12.1,12.1,0
cmx,4.59,4.59,4.59,4.59,10
cng,40.2,41.2,40.2,40.2,410
cpc,28.2,28.2,28.2,28.2,0
csc,21.0,23.0,21.0,23.0,16423
csm,19.6,19.6,19.4,19.45,170940
csv,28.0,28.3,27.9,28.0,53010
cta,1.6,1.6,1.6,1.6,100
ctd,183.0,183.0,179.0,181.6,160750
ctg,15.25,15.4,15.1,15.2,702700
cti,24.75,25.0,24.5,24.95,393420
ctp,12.0,12.0,11.8,11.9,54600
cts,6.3,6.4,6.3,6.4,15603
cvn,2.4,2.4,2.3,2.4,102500
cvt,40.0,40.2,39.5,39.8,157617
d2d,37.0,37.9,37.0,37.1,4050
dad,17.6,17.6,17.1,17.6,500
dag,15.0,15.0,14.85,14.9,68630
dah,7.36,7.36,7.36,7.36,114710
