symbol,open,high,low,close,volume
aaa,10.01,10.01,9.32,9.41,454900
aam,16.92,17.18,16.6,17.18,16310
abi,3.25,3.3,3.25,3.3,1000
abt,20.85,21.13,20.85,21.12,7050
acb,20.61,20.77,20.37,20.45,349000
acc,17.02,17.02,16.86,16.85,131570
ace,5.49,5.49,5.45,5.45,2200
acl,16.76,16.76,16.16,16.25,257670
adc,3.98,3.98,3.98,3.98,700
adp,1.94,1.94,1.94,1.94,100
agf,14.63,14.63,13.34,13.96,15440
agr,9.15,9.15,8.69,8.69,247170
alt,8.92,8.92,8.92,8.92,1000
alv,6.21,6.45,6.21,6.44,80700
amc,9.51,9.57,9.51,9.51,800
ame,3.7,3.9,3.6,3.7,11200
amv,4.9,5.2,4.9,5.2,49200
anv,7.42,7.55,7.29,7.3,133410
apc,13.15,13.31,12.74,12.83,172400
apg,4.6,4.6,4.4,4.6,15000
api,5.7,5.7,5.2,5.3,612200
app,6.23,6.23,5.84,6.06,5700
aps,5.3,5.4,5.0,5.1,1184700
arm,9.79,9.79,9.79,9.79,100
asa,16.04,16.04,14.88,14.88,114400
asm,13.63,13.99,13.32,13.32,2591250
asp,5.39,5.39,5.16,5.16,336000
ata,9.0,9.0,8.6,8.6,153450
avf,12.44,12.52,11.89,11.89,576360
b82,4.77,4.77,4.59,4.59,2100
bbc,24.38,24.65,23.49,23.49,244610
bbs,5.64,5.64,5.35,5.36,38500
bcc,6.42,6.42,5.74,5.74,796500
bce,6.47,6.58,6.12,6.18,54870
bci,16.21,16.67,16.21,16.47,47510
bed,5.86,5.98,5.86,5.86,3800
bgm,8.84,9.2,8.84,9.2,1033440
bhc,4.5,4.5,4.2,4.2,20400
bhs,10.11,10.3,9.84,9.93,306660
bht,8.59,8.59,8.41,8.5,2100
bic,7.32,7.54,7.24,7.25,324050
bkc,15.4,16.4,14.5,16.2,365800
blf,3.05,3.15,2.91,2.9,135200
bmc,34.58,36.38,33.98,35.18,219200
bmi,7.36,7.58,7.14,7.58,627380
bmj,5.5,5.5,5.28,5.28,16800
bmp,16.59,16.93,15.93,16.22,14860
bpc,5.75,5.75,5.45,5.75,2200
brc,11.72,12.27,11.58,11.72,49730
bsc,4.93,4.93,4.85,4.85,1200
bsi,8.19,8.19,7.82,7.81,173130
bt6,8.95,8.95,8.3,8.39,38240
btp,4.26,4.45,4.26,4.26,458030
bts,7.0,7.0,6.2,6.2,36700
btt,12.83,12.88,12.59,12.59,29580
btw,6.55,6.55,5.83,6.19,67100
bvg,5.8,5.8,5.7,5.8,560500
bvh,58.59,58.59,56.87,56.87,93740
bvs,15.2,16.0,15.0,15.4,2300800
c21,11.3,11.37,11.17,11.16,8850
c47,6.32,6.37,6.18,6.27,58540
c92,6.2,6.2,5.77,5.76,5400
cad,0.8,0.8,0.8,0.8,48930
can,21.68,22.12,21.68,22.12,400
cap,5.54,5.54,5.27,5.5,14800
cci,6.47,6.47,6.14,6.26,23500
ccl,8.19,8.38,8.0,8.0,296270
ccm,13.99,13.99,12.56,12.73,29500
cdc,7.9,8.28,7.82,7.82,110520
chp,5.71,5.71,5.09,5.39,6800
cig,5.6,5.6,5.5,5.6,18150
cii,18.51,18.6,18.41,18.41,299540
cjc,12.23,12.23,12.23,12.23,1500
ckv,6.57,6.57,6.17,6.37,12800
clc,10.04,10.04,9.91,10.03,820
clg,12.31,12.4,12.12,12.21,175880
clw,8.48,8.48,8.42,8.42,10600
cmc,7.7,7.7,6.9,6.9,18300
cmg,8.12,8.12,7.75,7.84,73520
cmi,8.78,8.78,8.78,8.78,80000
cms,6.31,6.41,6.16,6.42,85900
cmt,8.9,8.9,8.6,8.8,39390
cmv,11.27,11.74,11.27,11.74,1460
cmx,6.1,6.1,6.1,6.1,26180
